code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,6862.977,0,-2666,-3947.357,,,,
00401A,756.02,0,0,615.258,,,,
00403A,112163.955,0,-7769,49262.346,,,,
0050,15009.792,5310,-1023.397,8434.322,,,,
0051,9.025,0,0,3.082,,,,
0052,2900.811,0,1594.362,4040.388,,,,
0053,2,0,0,-0.654,,,,
0055,203.6,0,0,192.147,,,,
0056,20836.464,100,48.614,14433.187,,,,
0057,0,0,0,0.265,,,,
0061,269.855,0,0,377.097,,,,
006201,3,-35,0,89.736,167,160,6,6
006203,2,0,0,-4.971,,,,
006204,-5,0,0,6.61,,,,
006205,643,0,0,-208.477,,,,
006206,211,0,0,-146.937,,,,
006207,90.826,0,0,-71.235,,,,
006208,1042.964,0,-150,1556.727,,,,
00631L,3253.147,0,3345,3369.895,,,,
00632R,-1532,0,-1996,-21182.238,,,,
00633L,560,0,361,3434.757,,,,
00634R,0,0,0,-158.539,,,,
00635U,-120.634,0,31,4018.553,,,,
00636,-33,0,0,478.514,,,,
00636K,0,0,0,0,,,,
00637L,8826,0,0,16602.562,,,,
00638R,0,0,0,-138.175,,,,
00639,357,0,0,899.479,,,,
00640L,-19,0,0,204.575,,,,
00641R,0,0,0,-1104.536,,,,
00642U,-142.757,0,0,-2663.082,,,,
00643,-68,0,0,435.912,,,,
00645,0,0,0,1311.659,,,,
00646,155.5,0,0,607.012,,,,
00647L,0,0,0,-3.924,,,,
00648R,5,0,0,426.129,,,,
00650L,194,0,-0.25,1346.414,,,,
00651R,-24,0,0,-39.603,,,,
00652,-1.98,0,2,141.055,,,,
00653L,0,0,0,300.069,,,,
00654R,0,0,0,-15.76,,,,
00655L,166,0,0,1989.28,,,,
00656R,0,0,0,24.915,,,,
00657,0,0,0,18.462,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,3,,,,
00661,35.06,0,0,46.544,,,,
00662,-554.665,0,0,-63.56,,,,
00663L,-72.21,0,-170,1793.486,,,,
00664R,0,0,0,-11118.872,,,,
00665L,1125,0,0,3695.935,,,,
