code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00722B,252,0,-37,-33.57,123,123,0,0
00723B,0,0,0,0,114,114,0,0
00724B,22,0,0,-16.206,37,37,0,0
00725B,1345,0,0,-144.321,1271,1273,0,0
00726B,-68,0,0,82.774,4,6,0,0
00727B,-38,0,0,30.548,2,2,0,0
00728,-6,0,0,50.083,,,,
00730,-1,0,0,-106.576,,,,
00731,-7,0,-14,140.003,,,,
00733,-49,0,0,202.84,,,,
00734B,22,0,0,-19,0,0,0,0
00735,31,0,0,-59,,,,
00736,0,0,3,1,,,,
00737,52,0,0,79.062,,,,
00738U,97.75,0,0,850.577,,,,
00739,0,0,0,-0.846,,,,
00740B,4220,0,24,-5532.265,107,106,0,0
00741B,-1,0,0,-22.093,16,16,0,0
00746B,1148,0,0,-1150.847,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-44,0,4,-81.551,3972,3962,0,0
00752,137,0,0,-233.948,,,,
00753L,1715,0,0,2818.572,,,,
00754B,24,0,0,-23.029,0,0,0,0
00755B,-2,0,0,-10.997,0,0,0,0
00756B,-4,0,0,-2,21,21,0,0
00757,314.506,0,-395,311.253,,,,
00758B,0,0,0,-1,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,-3,0,0,1.094,3,3,0,0
00761B,109,0,0,26.505,36,36,0,0
00762,100,0,41,-72.806,,,,
00763U,83,0,0,-443.17,,,,
00764B,178,0,1,-223.815,114,131,0,0
00768B,108,0,0,22.767,9,11,0,0
00770,20,0,0,83.841,,,,
00771,0,0,0,-2,,,,
00772B,1033,0,0,-218.068,2277,2278,0,0
00773B,138,0,0,-77.628,301,301,0,0
00775B,0,0,0,0.106,,,,
00777B,-1,0,0,0,0,0,0,0
00778B,-1,0,0,0,0,0,0,0
00779B,-2,0,0,-7,0,0,0,0
00780B,-1,0,0,7.995,0,0,0,0
00781B,0,0,0,-39.27,21,21,0,0
00782B,0,0,0,129,20,20,0,0
00783,1,0,0,-6.957,,,,
00785B,0,0,0,0,0,0,0,0
00786B,-30,0,0,0,15,15,0,0
00787B,-3,0,0,13,0,0,0,0
00788B,-49,0,0,14.701,3,3,0,0
00789B,-1,0,0,0,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,-5,0,0,0.027,0,0,0,0
00793B,0,0,0,-1,0,0,0,0
00795B,-488,0,20,-171.39,4608,4613,0,0
00799B,-7,0,0,-152.915,14,14,0,0
00830,902.939,0,0,1017.158,,,,
00834B,0,0,0,0,0,0,0,0
00836B,82,0,0,-86.134,0,0,0,0
00840B,-1,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,-0.071,0,0,0,0
00844B,0,0,0,-0.091,1,1,0,0
00845B,-38,0,0,38.64,0,0,0,0
00846B,0,0,0,0.171,0,0,0,0
00847B,0,0,0,-31,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-1,0,0,-4.637,0,0,0,0
00850,-2,0,0,401.256,,,,
00851,0,0,0,16,,,,
00852L,0,0,0,-71.037,,,,
00853B,49,0,0,-55.413,2,2,0,0
00856B,0,0,0,12,0,0,0,0
00857B,29,0,0,512.083,1091,1091,0,0
00858,0,0,0,209.963,52,52,0,0
00859B,178,0,0,-289.443,0,0,0,0
00860B,0,0,0,-2.105,0,0,0,0
00861,135,0,0,522.428,,,,
00862B,-2,0,0,-50.959,10,10,0,0
00863B,-3,0,0,-2,0,0,0,0
00864B,-7,0,0,-5,1,1,0,0
00865B,-249,0,0,-421.894,,,,
00867B,,,,,0,0,0,0
00870B,-20,0,0,22,0,0,0,0
00875,106,0,0,-102,,,,
00876,-2,0,0,101.733,,,,
00877,194,0,0,904.453,7596,7681,505,537
00878,4377.922,0,0,14632.221,,,,
00881,1671,816,-737.329,2362.018,,,,
00882,602,0,848,5913.306,,,,
00883B,-1,0,0,0.328,0,0,0,0
00884B,0,0,0,-3.29,0,0,0,0
00885,728.1,0,-20,754.977,,,,
00886,-2,0,0,-44.257,77,9,0,0
00887,-244,0,0,-976.66,24930,24768,673,573
00888,70,0,0,24.858,89,89,0,0
00890B,0,0,0,3,0,0,0,0
00891,720.025,0,0,8612.053,,,,
00892,-40,0,-255,425.405,,,,
00893,-10.516,0,395,62.992,,,,
00894,-15,0,-120,-107.864,,,,
00895,-9.75,0,393,-233.234,,,,
00896,-306,0,0,-2850.16,,,,
00897,-609,0,0,287.301,,,,
00898,243,0,0,-102.58,,,,
00899,-0.851,0,0,9.845,,,,
00900,4905.559,0,0,25402,,,,
00901,-12,0,-110,459.505,,,,
00902,4,0,0,16.841,,,,
00903,130,0,0,14.046,,,,
00904,-38,0,-150,360.976,,,,
00905,18,0,0,67.975,,,,
00907,4,0,-90,244.452,,,,
00908,79,0,0,-62.805,,,,
00909,1290.197,0,-58,274.423,,,,
00910,1.451,0,0,-172.002,,,,
00911,5,0,0,135.041,,,,
00912,0.4,0,0,13.361,,,,
00913,0,0,0,18.645,,,,
00915,-40,0,0,3904.45,,,,
00916,94,0,0,-11.999,,,,
00917,0,0,0,27.527,,,,
00918,-683,0,0,-6604.831,,,,
00919,-5968.055,0,-1308.106,1015.563,,,,
00920,15,0,0,-30.998,,,,
00921,-27,0,-51,356.265,,,,
00922,-1076,0,-350,1888.675,,,,
00923,-30,0,0,125.477,,,,
00924,74,0,0,215.507,,,,
00926,15,0,0,-116.846,,,,
00927,-23,0,-404,882.449,,,,
00928,-1,0,0,27.84,14,12,6,6
00929,1245.064,0,0,1253.1,,,,
00930,8.15,0,-116.096,727.04,,,,
00931B,-68,0,0,-334.498,5017,5016,0,0
00932,0,0,-256,578.614,,,,
00933B,1048,0,0,-105.25,1682,1687,0,0
00934,-3,0,0,745.342,,,,
00935,-143.85,0,-59,125.238,,,,
00936,273,0,-98.001,675.185,,,,
00937B,17833.028,0,310,5294.397,17565,17548,2,4
00938,0,0,0,215.288,,,,
00939,-548,0,-40,4524.422,,,,
00940,8537.106,0,0,3400.861,,,,
00941,2669,0,0,1153.348,,,,
00942B,427,0,0,113.478,250,250,0,0
00943,-1,0,0,32.381,,,,
00944,-3,0,0,308.774,,,,
00945B,1247,0,-1007,1484.398,,,,
00946,-490,0,-244.411,-1605.743,,,,
00947,-235,0,0,-47.29,,,,
00948B,2362,0,0,-61.522,1139,1155,0,0
00949,6,0,0,203.008,,,,
00950B,379,0,0,-2068.243,1420,1419,0,0
00951,-1,0,0,196.731,,,,
00952,-8,0,0,-48.279,,,,
00953B,-3129,0,-888,-18518.857,,,,
00954,-12,0,0,-259.714,,,,
00955,-32,0,0,460.787,917,903,20,20
00956,1,0,0,-10.096,,,,
00957B,0,0,0,-425.789,260,260,0,0
00958B,-3,0,0,-26.382,29,29,0,0
00959B,-292,0,0,801.713,1586,1506,0,0
00960,-10,0,0,741,,,,
00961,97,0,-30,2213.598,,,,
00962,6,0,0,60.432,,,,
00963,-5,0,0,227,,,,
00964,0,0,0,-539,,,,
00965,54.145,0,0,286.431,,,,
00966B,0,0,0,103.886,129,95,0,0
00967B,50,0,0,-468.21,49,48,0,0
00968B,-1386,0,0,119.757,140,140,0,0
00969B,-58,0,0,-727.871,405,405,0,0
00970B,704,0,0,-255.663,383,392,0,0
00971,-12,0,0,-262.027,,,,
00972,-102,0,0,223.124,,,,
009800,2,0,0,667.282,,,,
009801,0,0,0,725.41,,,,
009802,-56,0,-544,3312.495,,,,
009803,41,0,0,-429.852,,,,
009804,56,0,0,126.775,,,,
009805,-44,0,3,-1564.471,,,,
009806,0,0,0,104.672,0,0,0,0
009807,0,0,0,20.973,45,45,0,0
009808,87,0,0,-3.172,,,,
009809,0,0,-100,2110,,,,
00980A,-88,0,-167.074,-1709.941,,,,
00980B,0,0,0,-6.116,4,32,0,0
00980D,-22,0,0,-587.499,197,197,0,0
00980T,1,0,0,1209.637,99,98,0,0
009810,-1,0,0,19.3,,,,
009811,-11,0,0,839.646,,,,
009812,-17,0,1,177.119,,,,
009813,1176,0,0,1814,,,,
00981A,4637.285,0,-111.808,-60062.973,,,,
00981B,2513,0,0,-6346.142,23290,24979,6,6
00981D,-5557,0,0,-12560.658,3663,1263,0,0
00981T,-23,0,50,595.551,,,,
00982A,69.2,0,-104.493,-14474.42,,,,
00982B,-1,0,0,-6.097,228,228,0,0
00982D,10,0,0,685,,,,
00983A,299,0,0,-1105.396,,,,
00983B,0,0,0,8.935,1,1,0,0
00983D,0,0,0,211.731,,,,
00984A,-69,0,0,1227.478,,,,
00984B,50,0,0,-12.045,20,20,0,0
00985A,-250,0,0,-1667.821,,,,
00985B,-843,0,400,-1483.903,,,,
00986A,616,0,0,-22.396,,,,
00986B,8,0,0,-11,0,0,0,0
00988A,160,0,0,1856.477,,,,
00989A,719,0,0,835.219,,,,
01002T,1,0,0,0,,,,
02001B,0,0,0,-2,,,,
02001L,0,0,0,-6,,,,
02001R,0,0,0,10,,,,
020020,0,0,0,1,,,,
020023,0,0,0,22,,,,
020025,0,0,0,-88,,,,
020027,0,0,0,-1,,,,
020028,0,0,0,1,,,,
020029,0,0,0,11,,,,
020030,0,0,0,1,,,,
020031,0,0,0,10,,,,
020032,0,0,0,12,,,,
020033,0,0,0,1,,,,
020034,0,0,0,-7,,,,
020035,0,0,0,1,,,,
020036,0,0,0,1,,,,
020037,0,0,0,5,,,,
020038,0,0,0,440,,,,
020039,0,0,0,31,,,,
020040,0,0,0,1,,,,
030004,0,0,0,0,,,,
030007,0,0,0,6,,,,
030008,0,0,0,32,,,,
030009,0,0,0,37,,,,
030010,0,0,0,-83,,,,
030012,0,0,0,67,,,,
030018,0,0,0,5,,,,
03001U,0,0,0,-20,,,,
030020,0,0,0,-20,,,,
030021,0,0,0,6,,,,
030022,0,0,0,-80,,,,
030024,0,0,0,-11,,,,
030025,0,0,0,232,,,,
030026,0,0,0,32,,,,
030028,0,0,0,13,,,,
030030,0,0,0,0,,,,
030033,0,0,0,-8,,,,
030035,0,0,0,-18,,,,
030039,0,0,0,6,,,,
03003U,0,0,0,99,,,,
030040,0,0,0,-189,,,,
030042,0,0,0,15,,,,
030045,0,0,0,-29,,,,
030047,0,0,0,-4,,,,
030048,0,0,0,5,,,,
03004U,0,0,0,-200,,,,
030050,0,0,0,3,,,,
030052,0,0,0,-4,,,,
030053,0,0,0,-24,,,,
030054,0,0,0,-46,,,,
030055,0,0,0,84,,,,
030056,0,0,0,19,,,,
030057,0,0,0,-201,,,,
030060,0,0,0,59,,,,
030063,0,0,0,-40,,,,
030068,0,0,0,80,,,,
030070,0,0,0,25,,,,
030071,0,0,0,-45,,,,
030072,0,0,0,153,,,,
030073,0,0,0,-2,,,,
030076,0,0,0,165,,,,
030077,0,0,0,239,,,,
030078,0,0,0,-23,,,,
030079,0,0,0,27,,,,
030080,0,0,0,391,,,,
030081,0,0,0,-20,,,,
030082,0,0,0,8,,,,
030083,0,0,0,309,,,,
030084,0,0,0,1,,,,
030085,0,0,0,0,,,,
030086,0,0,0,10,,,,
030087,0,0,0,285,,,,
030089,0,0,0,-10,,,,
030092,0,0,0,12,,,,
030093,0,0,0,10,,,,
030094,0,0,0,3,,,,
030095,0,0,0,158,,,,
030096,0,0,0,11,,,,
030097,0,0,0,27,,,,
030098,0,0,0,2,,,,
030099,0,0,0,1,,,,
030100,0,0,0,1,,,,
030105,0,0,0,-25,,,,
030107,0,0,0,-32,,,,
030108,0,0,0,260,,,,
030109,0,0,0,-35,,,,
030111,0,0,0,20,,,,
030119,0,0,0,-34,,,,
030123,0,0,0,-117,,,,
030124,0,0,0,-88,,,,
030129,0,0,0,30,,,,
03012X,0,0,0,3,,,,
030131,0,0,0,12,,,,
030136,0,0,0,-200,,,,
030138,0,0,0,-76,,,,
030139,0,0,0,-152,,,,
030140,0,0,0,84,,,,
030141,0,0,0,1,,,,
030145,0,0,0,-830,,,,
030147,0,0,0,-49,,,,
030151,0,0,0,1502,,,,
030152,0,0,0,-1,,,,
030160,0,0,0,173,,,,
030163,0,0,0,-50,,,,
030169,0,0,0,16,,,,
030171,0,0,0,-271,,,,
030172,0,0,0,200,,,,
030174,0,0,0,0,,,,
030178,0,0,0,-10,,,,
030179,0,0,0,-64,,,,
030180,0,0,0,-20,,,,
030181,0,0,0,170,,,,
030183,0,0,0,-10,,,,
030184,0,0,0,5,,,,
030187,0,0,0,1,,,,
030188,0,0,0,14,,,,
030190,0,0,0,-51,,,,
030191,0,0,0,47,,,,
030192,0,0,0,-1,,,,
030194,0,0,0,1,,,,
030195,0,0,0,-17,,,,
030196,0,0,0,1,,,,
030199,0,0,0,-8,,,,
030200,0,0,0,2,,,,
030201,0,0,0,-135,,,,
030202,0,0,0,-13,,,,
030204,0,0,0,35,,,,
030205,0,0,0,18,,,,
030208,0,0,0,646,,,,
030211,0,0,0,-479,,,,
030212,0,0,0,36,,,,
030214,0,0,0,-14,,,,
030215,0,0,0,25,,,,
030221,0,0,0,-10,,,,
030223,0,0,0,-58,,,,
030224,0,0,0,-82,,,,
030225,0,0,0,242,,,,
030227,0,0,0,-4,,,,
030229,0,0,0,68,,,,
030231,0,0,0,10,,,,
030232,0,0,0,1,,,,
030234,0,0,0,-15,,,,
030236,0,0,0,-9,,,,
030237,0,0,0,32,,,,
030238,0,0,0,8,,,,
030239,0,0,0,8,,,,
030240,0,0,0,20,,,,
030241,0,0,0,-1341,,,,
030242,0,0,0,-156,,,,
030243,0,0,0,-43,,,,
030244,0,0,0,64,,,,
030245,0,0,0,-162,,,,
030246,0,0,0,-50,,,,
030247,0,0,0,-53,,,,
030248,0,0,0,-141,,,,
030250,0,0,0,-136,,,,
030251,0,0,0,-112,,,,
030252,0,0,0,-70,,,,
030254,0,0,0,5,,,,
030255,0,0,0,-79,,,,
030256,0,0,0,6,,,,
030257,0,0,0,-102,,,,
030259,0,0,0,-40,,,,
030261,0,0,0,49,,,,
030270,0,0,0,-1,,,,
030271,0,0,0,0,,,,
030274,0,0,0,321,,,,
030275,0,0,0,-100,,,,
030276,0,0,0,-23,,,,
030277,0,0,0,-18,,,,
030278,0,0,0,31,,,,
030279,0,0,0,6,,,,
030280,0,0,0,27,,,,
030281,0,0,0,9,,,,
030283,0,0,0,261,,,,
030284,0,0,0,81,,,,
030285,0,0,0,2,,,,
030286,0,0,0,70,,,,
030287,0,0,0,17,,,,
030288,0,0,0,80,,,,
030290,0,0,0,-10,,,,
030291,0,0,0,-643,,,,
030293,0,0,0,-20,,,,
030295,0,0,0,0,,,,
030297,0,0,0,-20,,,,
03029U,0,0,0,-1,,,,
030300,0,0,0,15,,,,
030301,0,0,0,-159,,,,
030302,0,0,0,-54,,,,
030303,0,0,0,40,,,,
030308,0,0,0,301,,,,
030309,0,0,0,-1,,,,
030310,0,0,0,-8,,,,
030312,0,0,0,5,,,,
030315,0,0,0,-24,,,,
030316,0,0,0,-10,,,,
030317,0,0,0,5,,,,
030318,0,0,0,-10,,,,
030320,0,0,0,53,,,,
030321,0,0,0,-548,,,,
030322,0,0,0,4,,,,
030323,0,0,0,-5,,,,
030324,0,0,0,-22,,,,
030325,0,0,0,-32,,,,
030326,0,0,0,1,,,,
030327,0,0,0,-16,,,,
030336,0,0,0,-10,,,,
030337,0,0,0,103,,,,
030338,0,0,0,50,,,,
030339,0,0,0,19,,,,
030341,0,0,0,-4,,,,
030343,0,0,0,5,,,,
030348,0,0,0,0,,,,
030349,0,0,0,0,,,,
030350,0,0,0,30,,,,
030354,0,0,0,-17,,,,
030356,0,0,0,11,,,,
030357,0,0,0,10,,,,
030358,0,0,0,-5,,,,
030359,0,0,0,1,,,,
03035X,0,0,0,4,,,,
030360,0,0,0,-52,,,,
030362,0,0,0,-5,,,,
030363,0,0,0,10,,,,
030365,0,0,0,5,,,,
030368,0,0,0,387,,,,
030370,0,0,0,-4,,,,
030375,0,0,0,51,,,,
030376,0,0,0,-3,,,,
030378,0,0,0,-355,,,,
030384,0,0,0,201,,,,
030385,0,0,0,10,,,,
030388,0,0,0,293,,,,
030389,0,0,0,73,,,,
030391,0,0,0,96,,,,
030393,0,0,0,386,,,,
030394,0,0,0,-30,,,,
030396,0,0,0,51,,,,
030402,0,0,0,-30,,,,
030403,0,0,0,43,,,,
030408,0,0,0,-10,,,,
030409,0,0,0,-11,,,,
030411,0,0,0,-1,,,,
030412,0,0,0,13,,,,
030413,0,0,0,-5,,,,
030414,0,0,0,24,,,,
030418,0,0,0,8,,,,
030421,0,0,0,-20,,,,
030422,0,0,0,-110,,,,
030423,0,0,0,-72,,,,
030424,0,0,0,-22,,,,
030425,0,0,0,-1,,,,
030426,0,0,0,-70,,,,
030428,0,0,0,-71,,,,
030430,0,0,0,-194,,,,
030433,0,0,0,-22,,,,
030435,0,0,0,1,,,,
030439,0,0,0,-29,,,,
030440,0,0,0,5,,,,
030446,0,0,0,-3,,,,
030449,0,0,0,-66,,,,
030455,0,0,0,-11,,,,
030459,0,0,0,172,,,,
030460,0,0,0,-50,,,,
030461,0,0,0,-99,,,,
030464,0,0,0,127,,,,
030468,0,0,0,10,,,,
030469,0,0,0,23,,,,
030470,0,0,0,30,,,,
030471,0,0,0,-19,,,,
030472,0,0,0,-7,,,,
030473,0,0,0,23,,,,
030476,0,0,0,-25,,,,
030479,0,0,0,-5,,,,
030480,0,0,0,-94,,,,
030484,0,0,0,134,,,,
030489,0,0,0,-128,,,,
030490,0,0,0,39,,,,
030496,0,0,0,-50,,,,
030497,0,0,0,-569,,,,
030499,0,0,0,10,,,,
030500,0,0,0,-120,,,,
030501,0,0,0,3,,,,
030502,0,0,0,-20,,,,
030503,0,0,0,-103,,,,
030504,0,0,0,-6,,,,
030509,0,0,0,-5,,,,
030510,0,0,0,-3,,,,
030511,0,0,0,-367,,,,
030512,0,0,0,70,,,,
030516,0,0,0,-7,,,,
030517,0,0,0,-30,,,,
030519,0,0,0,-198,,,,
030522,0,0,0,15,,,,
030524,0,0,0,-70,,,,
030526,0,0,0,-79,,,,
030527,0,0,0,-10,,,,
030528,0,0,0,4,,,,
030529,0,0,0,3,,,,
030530,0,0,0,-1,,,,
030531,0,0,0,-39,,,,
030532,0,0,0,-10,,,,
030534,0,0,0,0,,,,
030541,0,0,0,-18,,,,
030543,0,0,0,-3,,,,
030544,0,0,0,-16,,,,
030545,0,0,0,1,,,,
030548,0,0,0,-10,,,,
03054U,0,0,0,-15,,,,
030550,0,0,0,-108,,,,
030551,0,0,0,70,,,,
030552,0,0,0,-90,,,,
030553,0,0,0,-10,,,,
030554,0,0,0,48,,,,
030555,0,0,0,-65,,,,
030556,0,0,0,-56,,,,
030557,0,0,0,-47,,,,
030560,0,0,0,-24,,,,
030561,0,0,0,54,,,,
030562,0,0,0,-318,,,,
030563,0,0,0,-231,,,,
030564,0,0,0,286,,,,
030565,0,0,0,99,,,,
030566,0,0,0,-55,,,,
030567,0,0,0,14,,,,
030568,0,0,0,10,,,,
030569,0,0,0,15,,,,
030570,0,0,0,-111,,,,
030571,0,0,0,-69,,,,
030572,0,0,0,-152,,,,
030573,0,0,0,-178,,,,
030574,0,0,0,605,,,,
030575,0,0,0,611,,,,
030576,0,0,0,624,,,,
030577,0,0,0,-209,,,,
030578,0,0,0,-26,,,,
030579,0,0,0,699,,,,
030580,0,0,0,2,,,,
030582,0,0,0,-21,,,,
030583,0,0,0,100,,,,
030584,0,0,0,-12,,,,
030586,0,0,0,-11,,,,
030587,0,0,0,68,,,,
030588,0,0,0,29,,,,
030589,0,0,0,-178,,,,
030590,0,0,0,270,,,,
030591,0,0,0,-6,,,,
030592,0,0,0,-430,,,,
030594,0,0,0,-3,,,,
030595,0,0,0,35,,,,
030596,0,0,0,-10,,,,
030597,0,0,0,-37,,,,
030598,0,0,0,41,,,,
030600,0,0,0,10,,,,
030601,0,0,0,140,,,,
030603,0,0,0,-34,,,,
030604,0,0,0,-93,,,,
030605,0,0,0,-334,,,,
030606,0,0,0,60,,,,
030607,0,0,0,-14,,,,
030608,0,0,0,-26,,,,
030609,0,0,0,21,,,,
030610,0,0,0,-474,,,,
030611,0,0,0,604,,,,
030613,0,0,0,-44,,,,
030617,0,0,0,-468,,,,
030618,0,0,0,632,,,,
030621,0,0,0,6,,,,
030622,0,0,0,-74,,,,
030623,0,0,0,40,,,,
030624,0,0,0,4,,,,
030625,0,0,0,10,,,,
030626,0,0,0,-499,,,,
030628,0,0,0,-2,,,,
030629,0,0,0,-89,,,,
030631,0,0,0,-85,,,,
030632,0,0,0,37,,,,
030636,0,0,0,5,,,,
030637,0,0,0,59,,,,
030638,0,0,0,20,,,,
030639,0,0,0,41,,,,
030643,0,0,0,83,,,,
030645,0,0,0,3,,,,
030646,0,0,0,-32,,,,
030647,0,0,0,-26,,,,
030648,0,0,0,150,,,,
030651,0,0,0,285,,,,
030652,0,0,0,-6,,,,
030654,0,0,0,87,,,,
030655,0,0,0,-246,,,,
030656,0,0,0,48,,,,
030657,0,0,0,-93,,,,
030658,0,0,0,95,,,,
030664,0,0,0,0,,,,
030665,0,0,0,-123,,,,
030668,0,0,0,-5,,,,
030671,0,0,0,-4,,,,
030675,0,0,0,-36,,,,
030676,0,0,0,20,,,,
030677,0,0,0,5,,,,
030679,0,0,0,-10,,,,
030681,0,0,0,-89,,,,
030682,0,0,0,4,,,,
030683,0,0,0,-380,,,,
030684,0,0,0,216,,,,
030685,0,0,0,0,,,,
030686,0,0,0,35,,,,
030687,0,0,0,3,,,,
030688,0,0,0,4,,,,
030690,0,0,0,40,,,,
030694,0,0,0,185,,,,
030695,0,0,0,-51,,,,
030697,0,0,0,-523,,,,
030698,0,0,0,128,,,,
030699,0,0,0,-102,,,,
03069U,0,0,0,200,,,,
030704,0,0,0,71,,,,
030705,0,0,0,-49,,,,
030713,0,0,0,1,,,,
030720,0,0,0,25,,,,
030725,0,0,0,-161,,,,
030726,0,0,0,17,,,,
030728,0,0,0,-3,,,,
030729,0,0,0,5,,,,
030733,0,0,0,2,,,,
030734,0,0,0,4,,,,
030735,0,0,0,2,,,,
030737,0,0,0,0,,,,
030741,0,0,0,-1,,,,
030743,0,0,0,25,,,,
030744,0,0,0,50,,,,
030745,0,0,0,-10,,,,
030746,0,0,0,-97,,,,
030752,0,0,0,3,,,,
030755,0,0,0,-155,,,,
030756,0,0,0,-5,,,,
030757,0,0,0,-124,,,,
030758,0,0,0,101,,,,
030759,0,0,0,-289,,,,
030760,0,0,0,-255,,,,
030761,0,0,0,-100,,,,
030762,0,0,0,-20,,,,
030763,0,0,0,-30,,,,
030764,0,0,0,93,,,,
030765,0,0,0,70,,,,
030766,0,0,0,747,,,,
030767,0,0,0,-10,,,,
030768,0,0,0,30,,,,
030769,0,0,0,0,,,,
030777,0,0,0,25,,,,
030779,0,0,0,50,,,,
030783,0,0,0,-10,,,,
030784,0,0,0,-160,,,,
030785,0,0,0,-7,,,,
030787,0,0,0,-3,,,,
030788,0,0,0,365,,,,
030789,0,0,0,19,,,,
030790,0,0,0,27,,,,
030791,0,0,0,400,,,,
030792,0,0,0,-3,,,,
030798,0,0,0,60,,,,
030801,0,0,0,370,,,,
030802,0,0,0,3,,,,
030804,0,0,0,80,,,,
030811,0,0,0,1,,,,
030812,0,0,0,88,,,,
030813,0,0,0,-134,,,,
030815,0,0,0,3,,,,
030817,0,0,0,-100,,,,
030818,0,0,0,25,,,,
030820,0,0,0,21,,,,
030822,0,0,0,-51,,,,
030823,0,0,0,-117,,,,
030824,0,0,0,-35,,,,
030825,0,0,0,5,,,,
030826,0,0,0,-13,,,,
030827,0,0,0,228,,,,
030829,0,0,0,48,,,,
030830,0,0,0,69,,,,
030831,0,0,0,-1,,,,
030832,0,0,0,-155,,,,
030833,0,0,0,10,,,,
030835,0,0,0,-44,,,,
030838,0,0,0,-10,,,,
030841,0,0,0,20,,,,
030842,0,0,0,-168,,,,
030843,0,0,0,-30,,,,
030844,0,0,0,-79,,,,
030846,0,0,0,16,,,,
030849,0,0,0,35,,,,
030853,0,0,0,-190,,,,
030854,0,0,0,194,,,,
030855,0,0,0,192,,,,
030856,0,0,0,279,,,,
