code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-3079,0,255,2878.906,,,,
00401A,-720,0,-90,551.274,,,,
0050,-37250.761,-100,414.679,-2383.843,,,,
0051,-0.87,0,0,19.475,,,,
0052,2140.871,-274,-3332.848,-7379.868,,,,
0053,6,0,0,18,,,,
0055,10.771,0,0,-91.006,,,,
0056,172.706,-226,406,3412.514,,,,
0057,4,0,0,-7.938,,,,
0061,-3,0,0,96.834,,,,
006201,-3,-15,0,-11.056,290,293,8,8
006203,3,0,0,8,,,,
006204,-1,0,0,0.382,,,,
006205,343,0,0,-294.136,,,,
006206,9,0,0,138.262,,,,
006207,167,0,0,-124.127,,,,
006208,870.334,0,0,-1019.084,,,,
00631L,9243.52,0,4,-38992.111,,,,
00632R,-148,0,-1180,26244.801,,,,
00633L,-5,0,0,642.664,,,,
00634R,100,0,0,135,,,,
00635U,137.017,0,-46,30.546,,,,
00636,386,0,0,-110.322,,,,
00636K,0,0,0,0,,,,
00637L,-119,0,0,2279.194,,,,
00638R,-100,0,0,82.52,,,,
00639,113,0,0,84.137,,,,
00640L,52,0,0,16.295,,,,
00641R,0,0,0,26,,,,
00642U,-224.051,0,0,4260.979,,,,
00643,-3,0,0,98.695,,,,
00645,1,0,0,6.73,,,,
00646,203.69,0,0,-156.152,,,,
00647L,2,0,0,76.617,,,,
00648R,-11,0,0,66,,,,
00650L,-15,0,0,2776.404,,,,
00651R,0,0,0,-4.728,,,,
00652,0,0,7,135.269,,,,
00653L,-2,0,0,273.487,,,,
00654R,0,0,0,-14.45,,,,
00655L,-13,0,0,448.5,,,,
00656R,0,0,0,-205,,,,
00657,-120,0,0,122.354,,,,
00657K,0,0,0,0,,,,
00660,0.034,0,0,-1,,,,
00661,-35,0,0,143.591,,,,
00662,264.339,-75,0,1406.528,,,,
00663L,264.025,0,454.207,-118.139,,,,
00664R,0,0,0,382.046,,,,
00665L,-24,0,0,4440.776,,,,
00666R,0,0,0,-19.398,,,,
00668,0,0,0,6.344,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,39,,,,
00670L,50.01,0,0,1133.816,,,,
00671R,0,0,0,-830.121,,,,
00673R,129,0,0,-25566.713,,,,
00674R,15,0,0,-125.59,,,,
00675L,22,0,0,-126.434,,,,
00676R,-1,0,0,452.03,,,,
00678,5,0,0,-6.568,,,,
00679B,6120.949,0,0,4525.375,5039,5072,16,16
00680L,-1172,0,0,6809.99,,,,
00681R,0,0,0,-4,,,,
00683L,0,0,0,8,,,,
00684R,0,0,0,0.05,,,,
00685L,44,0,0,-378.208,,,,
00686R,0,0,0,689,,,,
00687B,2657,0,0,7079.293,8187,8194,5,5
00687C,0,0,0,0,,,,
00688L,74,0,1608,4268.99,,,,
00689R,0,0,0,-20.14,,,,
00690,97.02,0,0,-322.869,,,,
