code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-34760.464,0,115,-50000.912,,,,
00401A,209,0,0,-433.726,,,,
00402A,-153,0,0,4985.148,,,,
00403A,-148541.64,0,54,-57434.865,,,,
00404A,81,0,0,-1417.633,,,,
00405A,-47573.147,0,30,-191271.306,,,,
00406A,301.2,0,0,-23624.842,,,,
00407A,-14606.99,0,-1337,-109695.629,,,,
0050,-40069.324,970,1279.284,-14841.081,,,,
0051,7.238,0,0,-32.04,,,,
0052,-660.893,0,-1138.293,-577.801,,,,
0053,14.009,0,0,-15.897,,,,
0055,50,0,0,67.642,,,,
0056,-6360.483,0,-240,-54390.914,,,,
0057,-0.051,0,0,-4.489,,,,
0061,-42,0,0,72.303,,,,
006201,30,30,0,-194.293,126,116,6,6
006203,1,0,0,0.02,,,,
006204,-1,0,0,1.055,,,,
006205,-10,0,0,68.993,,,,
006206,-3,0,0,6.396,,,,
006207,14.3,0,0,-18.452,,,,
006208,-1072.133,0,-86,-878.104,,,,
00631L,-8625.306,0,0,-22801.389,,,,
00632R,-1039,0,2410,3800.449,,,,
00633L,-302,0,0,-135.149,,,,
00634R,-7,0,0,8.999,,,,
00635U,100.405,0,50,405.527,,,,
00636,-61.95,0,0,132.695,,,,
00636K,0,0,0,0,,,,
00637L,-604,0,0,-525.917,,,,
00638R,0,0,0,129.216,,,,
00639,-174,0,0,731.297,,,,
00640L,11,0,0,38.831,,,,
00641R,0,0,0,-2309.427,,,,
00642U,0.03,0,0,2104.045,,,,
00643,-307,0,0,344.297,,,,
00645,-8.702,0,0,358.328,,,,
00646,23.502,100,0,-573.928,,,,
00647L,1,0,0,51.189,,,,
00648R,0,0,0,-1646.387,,,,
00650L,-518,0,0,957.546,,,,
00651R,-65,0,0,-13.502,,,,
00652,30,0,-56,218.366,,,,
00653L,20,0,0,116.338,,,,
00654R,0,0,0,35,,,,
00655L,-116,0,0,49.877,,,,
00656R,0,0,0,21,,,,
00657,1,0,0,-6.988,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-2,,,,
00661,23,0,0,-6.489,,,,
00662,228.184,0,0,-1726.078,,,,
00663L,268,0,0,-21.819,,,,
00664R,0,0,0,-4746.253,,,,
00665L,511,0,0,4863.735,,,,
00666R,0,0,0,-9.5,,,,
00668,0,0,0,19.598,,,,
00668K,0,0,0,0,,,,
00669R,7,0,0,-291.368,,,,
00670L,77,0,0,153.952,,,,
00671R,0,0,0,-2193.2,,,,
00673R,-151,0,0,7889.538,,,,
00674R,0,0,0,-95.168,,,,
00675L,-30,0,127,-122.875,,,,
00676R,-545,0,0,731.58,,,,
00678,380,0,2,-420.056,,,,
00679B,1804,0,70,3306.936,4445,5976,9,9
