code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00756B,16,0,0,-1.2,21,21,0,0
00757,458.972,0,-34,410.306,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,-0.018,0,0,0,0
00760B,5,0,0,-0.208,3,3,0,0
00761B,851,0,0,-780.5,26,26,0,0
00762,23.033,0,0,-180.677,,,,
00763U,-31,0,0,494.863,,,,
00764B,-2191,0,0,-1388.51,57,58,0,0
00768B,-288,0,0,319.741,112,112,0,0
00770,1.168,0,0,-43.596,,,,
00771,0,0,0,13,,,,
00772B,1005,0,0,213.09,1557,1557,0,0
00773B,155,0,0,-41.018,4,4,0,0
00775B,0,0,0,0,,,,
00777B,1,0,0,0,0,0,0,0
00778B,12,0,0,-12,0,0,0,0
00779B,-109,0,0,-30,0,0,0,0
00780B,114,0,0,-100.315,0,0,0,0
00781B,0,0,0,3.104,25,25,0,0
00782B,0,0,0,14.761,12,12,0,0
00783,-30,0,0,40.523,,,,
00785B,40,0,0,-40,0,0,0,0
00786B,0,0,0,1.713,8,8,0,0
00787B,0,0,0,0,0,0,0,0
00788B,0,0,0,21,0,0,0,0
00789B,0,0,0,0.98,0,0,0,0
00791B,0,0,0,6.6,0,0,0,0
00792B,25,0,0,-24.8,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,1320,0,0,349.043,1943,1944,0,0
00799B,0,0,0,17.525,11,11,0,0
00830,-12682.693,0,64,-3967.047,,,,
00834B,0,0,0,0,0,0,0,0
00836B,,,,,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-49,0,0,0,1,1,0,0
00844B,25,0,0,0,0,0,0,0
00845B,-1,0,0,0,0,0,0,0
00846B,0,0,0,0.398,0,0,0,0
00847B,0,0,0,0,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,0,0,0,2.928,0,0,0,0
00850,-117.978,0,0,171.98,,,,
00852L,0,0,0,19.212,,,,
00853B,60,0,0,-58.1,1,1,0,0
00856B,0,0,0,1,0,0,0,0
00857B,243,0,0,216.779,77,77,0,0
00858,5,0,0,227.119,25,25,0,0
00859B,102,0,0,-98.725,33,52,0,0
00860B,0,0,0,6.95,0,0,0,0
00861,-12.899,0,0,-45.606,,,,
00862B,68,0,0,-7.97,8,8,0,0
00863B,15,0,0,-15,0,0,0,0
00864B,237,0,0,-47.005,28,43,0,0
00865B,-692,0,0,-1498.444,,,,
00867B,5,0,0,-0.252,0,0,0,0
00870B,-1,0,0,1,0,0,0,0
00875,0,0,0,52.913,,,,
00876,-80.997,0,0,-80.718,,,,
00877,-106,0,20,-209.408,7273,7199,622,1132
00878,2386.156,0,0,3345.641,,,,
00881,15.06,0,384,-1946.269,,,,
00882,-36,0,0,1323.548,,,,
00884B,0,0,0,0.077,0,0,0,0
00885,1174,0,0,1928.077,,,,
00886,0,0,0,-0.298,0,0,0,0
00887,-1566.7,0,0,-1495.418,11892,11953,688,515
00888,338.05,0,12,-9453.248,1798,1535,2,2
00890B,0,0,0,0,5,5,0,0
00891,-1752.948,0,100,-3389.013,,,,
00892,-381.841,0,0,-3873.648,,,,
00893,51,0,0,-125.9,,,,
00894,3,0,0,175.945,,,,
00895,1,0,0,-273.533,,,,
00896,719.2,0,0,1999.545,,,,
00897,283,0,0,-264.08,,,,
00898,539,0,0,-25.05,,,,
00899,1,0,0,-28.622,,,,
00900,660,0,0,4330.609,,,,
00901,24,0,0,-9.443,,,,
00902,-8,0,0,-230.429,,,,
00903,12,0,0,-3.967,,,,
00904,193.2,0,0,309.218,,,,
00905,-162.2,0,0,-2093.333,,,,
00907,-11.883,0,0,908.918,,,,
00908,426,0,0,-308.707,,,,
00909,-1224.5,0,2,415.065,,,,
00910,92.73,0,0,218.534,,,,
00911,0.759,0,0,-863.538,,,,
00912,215.25,0,0,-342.173,,,,
00913,-93.5,0,0,-201.867,,,,
00915,-46,0,0,635.677,,,,
00916,877.95,0,0,1627.169,,,,
00917,124,0,0,232.887,,,,
00918,5394,0,0,9362.872,,,,
00919,10207.257,0,15,5844.634,,,,
00920,-1,0,0,-48.487,,,,
00921,9,0,0,78.562,,,,
00922,-619.651,0,10,-5657.872,,,,
00923,-885.98,0,0,404.189,,,,
00924,-21.945,0,0,386.338,,,,
00926,171.25,0,0,-6.597,,,,
00927,291.095,0,20,-48600.937,,,,
00928,40,0,0,-941.284,778,736,0,0
00929,-1606.939,0,80,-1877.327,,,,
00930,2,0,0,366.626,,,,
00931B,1921,0,0,-671.122,2674,2674,6,8
00932,283,0,0,1007.198,,,,
00933B,3123,0,0,243.379,73,73,0,0
00934,419.8,0,0,-816.738,,,,
00935,1317.059,0,24,-3962.165,,,,
00936,-7,0,0,970.918,,,,
00937B,11347,0,4000,8051.31,11517,11697,0,0
00938,-10,0,0,37.692,,,,
00939,78.95,0,0,1585.318,,,,
00940,1272.211,0,10,7917.282,,,,
00941,-220.703,0,0,-1404.647,,,,
00942B,1715,0,0,-861.837,9,9,0,0
00943,-1,0,0,37.508,,,,
00944,115.044,0,0,-25.021,,,,
00945B,1915,0,-240,2420.171,,,,
00946,410.159,0,0,112.446,,,,
00947,-192,0,88,-1762.777,,,,
00948B,3740,0,0,-1790.096,559,559,0,0
00949,459,0,0,379.819,,,,
00950B,6202,0,0,-6167.742,224,224,0,0
00951,-75.862,0,0,-650.658,,,,
00952,441,0,0,202.419,,,,
00953B,8601,0,-499,-13425.867,,,,
00954,-647.285,0,0,-625.879,,,,
00955,140,0,0,1064,2246,2196,3,8
00956,69,0,0,137,,,,
00957B,0,0,0,440.722,18,18,0,0
00958B,1,0,0,66.716,8,8,0,0
00959B,362,0,0,112.722,532,532,0,0
00960,28,0,0,196.959,,,,
00961,49,0,0,-9424.54,,,,
00962,97,0,0,93.461,,,,
00963,481,0,0,-376.948,,,,
00964,555,0,0,-327.297,,,,
00965,1383,-200,0,1237.804,,,,
00966B,285,0,0,-286.818,37,37,0,0
00967B,74,0,0,133.893,5,6,0,0
00968B,1810,0,0,-8.416,65,66,0,0
00969B,3,0,0,86.549,91,91,0,0
00970B,800,0,0,-487.571,95,95,0,0
00971,50,0,0,178.873,,,,
00972,0,0,0,60.686,,,,
009800,-4.8,0,0,-122.186,,,,
009801,37,0,0,411.452,,,,
009802,37.5,0,130,504.59,,,,
009803,-65,0,0,-786.664,,,,
009804,-140,0,0,-2738.38,,,,
009805,-899.9,0,558,667.647,,,,
009806,0,0,0,6.703,1,1,0,0
009807,0,0,0,4.426,15,15,0,0
009808,76,0,0,37.487,,,,
009809,102,0,0,-90.171,,,,
00980A,-217.97,0,0,1503.111,,,,
00980B,0,0,0,49.979,3,3,0,0
00980D,2,0,0,-371.853,139,139,0,0
00980T,4,0,0,217.502,7,7,0,0
009810,2,0,0,80.1,,,,
009811,57,0,0,1734.932,,,,
009812,0,0,0,416.802,,,,
009813,1178.9,0,0,1250,,,,
009814,390.028,0,0,667.811,25,23,0,0
009815,621.65,0,0,2763.293,975,1500,10,10
009816,-1455.755,0,10,-41523.14,,,,
009817,963,0,10,-112,,,,
009818,0,0,0,411.021,,,,
009819,-2230,0,0,-807.722,,,,
00981A,26359.06,0,1262.39,13394.862,,,,
00981B,6052,0,0,1853,13031,13126,0,0
00981D,612,0,0,1180.901,2944,3028,0,0
00981T,-2,0,0,-1445.149,,,,
009820,373.2,0,0,-2709.887,,,,
009821,-151,0,0,-7808.395,,,,
009822,-8,0,0,432,120,120,0,0
009823,6,0,0,-3765.15,1532,1483,0,0
009824,23,0,0,-14645.905,,,,
00982A,1063.126,0,172,1805.128,,,,
00982B,3,0,0,10.308,101,101,0,0
00982D,0,0,0,-17,,,,
00982T,0,0,0,24.41,,,,
00983A,261,0,0,516.635,,,,
00983B,42.9,0,0,-25.94,89,89,0,0
00983D,-7,0,0,-263,,,,
00984A,-26,0,7,-3014.551,,,,
00984B,769,0,0,-406.007,349,349,0,0
00984D,980,0,0,-4357,,,,
00985A,28.1,0,0,907.82,,,,
00985B,727,0,-499,-915.036,,,,
00985D,0,0,0,-84.57,2,2,0,0
00986A,-10.223,0,0,-108.115,,,,
00986B,0,0,0,5,0,0,0,0
00986D,113,0,0,-383.8,0,0,0,0
00987A,403,0,0,577.778,,,,
00987B,-7,0,0,472.781,7,7,0,0
00988A,-29369.117,-2625,40,-25367.988,,,,
00988B,5,0,0,-1472.915,2288,2288,0,0
00989A,-218,0,0,-419.055,,,,
00989B,7,0,0,17.22,25,25,0,0
00990A,-24970.968,0,186,-15075.993,,,,
00991A,-14472.568,220,514,-23306.258,,,,
00992A,-3603.3,0,150,855.473,,,,
00993A,313,0,0,2100.85,,,,
00994A,457,0,0,2095.222,,,,
00995A,124,0,0,656.43,,,,
00996A,-290,0,0,1551.779,,,,
00997A,1144.7,0,0,-49253.882,,,,
00998A,476,0,0,723.199,364,350,0,0
00999A,1410,0,0,9719.046,,,,
01002T,1,0,0,0,,,,
01007T,1,0,0,0,,,,
01010T,2,0,0,0,,,,
02001L,0,0,0,-97,,,,
020025,0,0,0,-15,,,,
020027,0,0,0,20,,,,
020028,0,0,0,1,,,,
020029,0,0,0,10,,,,
020030,0,0,0,0,,,,
020031,0,0,0,6,,,,
020032,0,0,0,1,,,,
020033,0,0,0,-39,,,,
020034,0,0,0,6,,,,
020036,0,0,0,1,,,,
020038,0,0,0,2,,,,
020039,0,0,0,5,,,,
020040,0,0,0,139,,,,
020041,0,0,0,3,,,,
030012,0,0,0,3,,,,
03001T,0,0,0,-12,,,,
03006X,0,0,0,-2,,,,
030079,0,0,0,3,,,,
03007T,0,0,0,4,,,,
030091,0,0,0,-5,,,,
03009T,0,0,0,-10,,,,
030109,0,0,0,20,,,,
03010T,0,0,0,-77,,,,
03012X,0,0,0,-2,,,,
03013X,0,0,0,2,,,,
03023T,0,0,0,5,,,,
030242,0,0,0,11,,,,
030243,0,0,0,3,,,,
030245,0,0,0,-1,,,,
030246,0,0,0,2,,,,
030256,0,0,0,9,,,,
03026X,0,0,0,-10,,,,
030350,0,0,0,32,,,,
03035T,0,0,0,-105,,,,
03035X,0,0,0,32,,,,
03036T,0,0,0,-11,,,,
03038T,0,0,0,-10,,,,
03046T,0,0,0,-9,,,,
03050T,0,0,0,548,,,,
03051T,0,0,0,325,,,,
03052T,0,0,0,314,,,,
030549,0,0,0,-94,,,,
03054T,0,0,0,75,,,,
030551,0,0,0,787,,,,
030552,0,0,0,2,,,,
030553,0,0,0,5,,,,
030554,0,0,0,10,,,,
030555,0,0,0,1,,,,
03055T,0,0,0,20,,,,
030567,0,0,0,-5,,,,
030569,0,0,0,6,,,,
030571,0,0,0,4,,,,
030573,0,0,0,-376,,,,
030574,0,0,0,4,,,,
03057T,0,0,0,-10,,,,
030580,0,0,0,95,,,,
030586,0,0,0,-9,,,,
030587,0,0,0,8,,,,
03058T,0,0,0,30,,,,
030591,0,0,0,-180,,,,
030592,0,0,0,-196,,,,
030599,0,0,0,633,,,,
03059T,0,0,0,-100,,,,
030603,0,0,0,9,,,,
030605,0,0,0,8,,,,
030606,0,0,0,-170,,,,
030608,0,0,0,300,,,,
030609,0,0,0,217,,,,
030611,0,0,0,-10,,,,
03062T,0,0,0,1,,,,
03069T,0,0,0,1,,,,
03074T,0,0,0,-156,,,,
03076T,0,0,0,-4,,,,
030793,0,0,0,16,,,,
03080T,0,0,0,-7,,,,
030827,0,0,0,38,,,,
03086T,0,0,0,-20,,,,
030887,0,0,0,25,,,,
03089T,0,0,0,281,,,,
03090T,0,0,0,50,,,,
03091T,0,0,0,50,,,,
03094T,0,0,0,358,,,,
03095T,0,0,0,-47,,,,
030996,0,0,0,400,,,,
03099T,0,0,0,-24,,,,
03100T,0,0,0,50,,,,
03101T,0,0,0,-4,,,,
03104T,0,0,0,20,,,,
03107T,0,0,0,25,,,,
03108T,0,0,0,258,,,,
03109T,0,0,0,52,,,,
03110T,0,0,0,243,,,,
031123,0,0,0,4,,,,
03112T,0,0,0,10,,,,
03113T,0,0,0,121,,,,
03117T,0,0,0,38,,,,
03118T,0,0,0,191,,,,
031194,0,0,0,100,,,,
03119T,0,0,0,117,,,,
03120T,0,0,0,-18,,,,
03121T,0,0,0,37,,,,
03123T,0,0,0,10,,,,
03125T,0,0,0,-1,,,,
031261,0,0,0,30,,,,
031266,0,0,0,42,,,,
031269,0,0,0,-90,,,,
03126T,0,0,0,-1,,,,
031270,0,0,0,3,,,,
031273,0,0,0,-163,,,,
031274,0,0,0,-246,,,,
031275,0,0,0,-10,,,,
031276,0,0,0,75,,,,
031279,0,0,0,4,,,,
031283,0,0,0,-10,,,,
031287,0,0,0,211,,,,
031288,0,0,0,372,,,,
031289,0,0,0,354,,,,
031290,0,0,0,43,,,,
031292,0,0,0,11,,,,
031293,0,0,0,621,,,,
031294,0,0,0,-1,,,,
031299,0,0,0,-20,,,,
03129T,0,0,0,3,,,,
031300,0,0,0,-80,,,,
031303,0,0,0,-4,,,,
031306,0,0,0,74,,,,
031307,0,0,0,7,,,,
031308,0,0,0,6,,,,
03130T,0,0,0,-6,,,,
031316,0,0,0,108,,,,
031317,0,0,0,29,,,,
031318,0,0,0,518,,,,
031320,0,0,0,-59,,,,
031321,0,0,0,50,,,,
03132T,0,0,0,48,,,,
03133T,0,0,0,-50,,,,
031367,0,0,0,79,,,,
03137T,0,0,0,0,,,,
03138T,0,0,0,3,,,,
031404,0,0,0,7,,,,
03140T,0,0,0,82,,,,
03142T,0,0,0,758,,,,
03145T,0,0,0,80,,,,
03146T,0,0,0,-81,,,,
031473,0,0,0,20,,,,
03147T,0,0,0,-10,,,,
03150T,0,0,0,-70,,,,
031512,0,0,0,-1,,,,
03160T,0,0,0,1,,,,
03162T,-1,0,0,0,,,,
03163T,0,0,0,42,,,,
03164T,0,0,0,1498,,,,
03165T,0,0,0,-100,,,,
03166T,0,0,0,-30,,,,
03171T,0,0,0,-11,,,,
03175T,0,0,0,56,,,,
03177T,0,0,0,13,,,,
03178T,0,0,0,116,,,,
03179T,0,0,0,-17,,,,
031805,0,0,0,-31,,,,
031806,0,0,0,-7,,,,
031809,0,0,0,-5,,,,
031813,0,0,0,2,,,,
03183T,0,0,0,3,,,,
03184T,0,0,0,-1474,,,,
03185T,0,0,0,20,,,,
03188T,0,0,0,511,,,,
03190T,0,0,0,-2,,,,
03191T,0,0,0,12,,,,
03194T,0,0,0,40,,,,
032043,0,0,0,0,,,,
032051,0,0,0,-20,,,,
03206T,0,0,0,10,,,,
032075,0,0,0,-2,,,,
03207T,0,0,0,134,,,,
03210T,0,0,0,1,,,,
03213T,0,0,0,22,,,,
03215T,0,0,0,-9,,,,
03216T,0,0,0,0,,,,
03218T,0,0,0,97,,,,
03219T,0,0,0,1,,,,
03222T,0,0,0,-10,,,,
03225T,0,0,0,629,,,,
03226T,0,0,0,518,,,,
03227T,0,0,0,386,,,,
03228T,0,0,0,15,,,,
03229T,0,0,0,-105,,,,
03230T,0,0,0,28,,,,
03234T,0,0,0,85,,,,
032356,0,0,0,0,,,,
03237T,0,0,0,15,,,,
03238T,0,0,0,15,,,,
03239T,0,0,0,62,,,,
03241T,0,0,0,-16,,,,
032433,0,0,0,15,,,,
03244T,0,0,0,-20,,,,
03248T,0,0,0,401,,,,
03249T,0,0,0,1,,,,
032511,0,0,0,-2,,,,
03252T,0,0,0,-11,,,,
03254T,0,0,0,-15,,,,
03255T,0,0,0,27,,,,
032564,0,0,0,-11,,,,
03256T,0,0,0,10,,,,
03257T,0,0,0,22,,,,
03259T,0,0,0,28,,,,
03261T,0,0,0,7,,,,
03264T,0,0,0,297,,,,
03265T,0,0,0,-58,,,,
03266T,0,0,0,24,,,,
03270T,0,0,0,2,,,,
03272T,0,0,0,-211,,,,
03273T,0,0,0,-227,,,,
03274T,0,0,0,2,,,,
03275T,0,0,0,83,,,,
03276T,0,0,0,80,,,,
03277T,0,0,0,3,,,,
03278T,0,0,0,-130,,,,
032793,0,0,0,1,,,,
03280T,0,0,0,40,,,,
03281T,0,0,0,63,,,,
03286T,-35,0,0,-109,,,,
03287T,0,0,0,-2,,,,
032906,0,0,0,16,,,,
032908,0,0,0,1,,,,
03290T,0,0,0,7,,,,
032910,0,0,0,1,,,,
03291T,0,0,0,120,,,,
03292T,0,0,0,18,,,,
03293T,0,0,0,2,,,,
032942,-52,0,0,0,,,,
032944,0,0,0,157,,,,
032947,0,0,0,3,,,,
032949,0,0,0,421,,,,
032951,0,0,0,-132,,,,
032952,0,0,0,-3,,,,
032955,0,0,0,2,,,,
032959,0,0,0,-10,,,,
032960,0,0,0,-10,,,,
03296T,0,0,0,-5,,,,
03297T,0,0,0,17,,,,
03298T,0,0,0,12,,,,
03301T,0,0,0,-40,,,,
03302T,0,0,0,-3,,,,
03305T,0,0,0,-62,,,,
03306T,0,0,0,28,,,,
033102,0,0,0,2,,,,
03310T,0,0,0,-70,,,,
03312T,0,0,0,-10,,,,
03314T,0,0,0,0,,,,
03319T,0,0,0,393,,,,
033261,0,0,0,0,,,,
03326T,0,0,0,-7,,,,
03327T,0,0,0,11,,,,
03328T,0,0,0,-20,,,,
03330T,0,0,0,39,,,,
03333T,0,0,0,-37,,,,
03334T,0,0,0,-62,,,,
03335T,0,0,0,-101,,,,
03336T,0,0,0,1,,,,
03337T,0,0,0,-1,,,,
03338T,0,0,0,362,,,,
03339T,0,0,0,15,,,,
033407,0,0,0,10,,,,
033408,0,0,0,5,,,,
03340T,0,0,0,-2,,,,
03342T,0,0,0,-21,,,,
03343T,0,0,0,312,,,,
033440,0,0,0,20,,,,
03344T,0,0,0,-412,,,,
03345T,0,0,0,5,,,,
03347T,0,0,0,28,,,,
03349T,0,0,0,239,,,,
03351T,0,0,0,-83,,,,
033535,0,0,0,4,,,,
03353T,0,0,0,0,,,,
033545,0,0,0,-10,,,,
033547,0,0,0,-2,,,,
033549,0,0,0,-28,,,,
033552,0,0,0,-59,,,,
033553,0,0,0,-10,,,,
033556,0,0,0,-10,,,,
033557,0,0,0,-111,,,,
033559,0,0,0,0,,,,
03355T,0,0,0,11,,,,
033560,0,0,0,3,,,,
033561,0,0,0,168,,,,
033562,0,0,0,-10,,,,
033567,0,0,0,374,,,,
03356T,0,0,0,10,,,,
033570,0,0,0,-3,,,,
033571,0,0,0,-10,,,,
033583,0,0,0,5,,,,
033584,0,0,0,5,,,,
033587,0,0,0,1,,,,
033588,0,0,0,-9,,,,
033589,0,0,0,-10,,,,
03358T,0,0,0,-58,,,,
033591,0,0,0,-12,,,,
033592,0,0,0,104,,,,
033593,0,0,0,-11,,,,
033595,0,0,0,5,,,,
033597,0,0,0,-419,,,,
03359T,0,0,0,-2,,,,
033600,0,0,0,-3,,,,
033611,0,0,0,2,,,,
03361T,0,0,0,69,,,,
03362T,0,0,0,644,,,,
033634,0,0,0,-288,,,,
033635,0,0,0,8,,,,
033639,0,0,0,-5,,,,
033642,0,0,0,28,,,,
033644,0,0,0,7,,,,
033646,0,0,0,30,,,,
033652,0,0,0,17,,,,
033655,0,0,0,-5,,,,
033663,0,0,0,-10,,,,
03367T,0,0,0,10,,,,
03368T,0,0,0,-10,,,,
03371T,0,0,0,-31,,,,
03372T,0,0,0,-751,,,,
033735,0,0,0,-4,,,,
03373T,0,0,0,-70,,,,
03374T,0,0,0,-44,,,,
03375T,0,0,0,-8,,,,
03377T,0,0,0,1,,,,
03378T,0,0,0,18,,,,
03379T,0,0,0,-36,,,,
03382T,0,0,0,36,,,,
03383T,0,0,0,159,,,,
033844,0,0,0,47,,,,
033849,0,0,0,0,,,,
033853,0,0,0,2,,,,
033856,0,0,0,-11,,,,
03387T,0,0,0,2,,,,
03388T,0,0,0,-6,,,,
03389T,0,0,0,166,,,,
033908,0,0,0,-20,,,,
03392T,0,0,0,16,,,,
03393T,0,0,0,-20,,,,
033942,0,0,0,21,,,,
033944,0,0,0,49,,,,
033946,0,0,0,0,,,,
033949,0,0,0,3,,,,
03394T,0,0,0,100,,,,
033953,0,0,0,-70,,,,
033954,0,0,0,-21,,,,
033955,0,0,0,18,,,,
033957,0,0,0,178,,,,
03395T,0,0,0,389,,,,
033962,0,0,0,13,,,,
033966,0,0,0,-91,,,,
033967,0,0,0,-11,,,,
033969,0,0,0,-95,,,,
033978,0,0,0,-10,,,,
03397T,0,0,0,-10,,,,
03399T,0,0,0,74,,,,
03401T,0,0,0,110,,,,
03402T,0,0,0,197,,,,
03403T,0,0,0,-10,,,,
034059,0,0,0,-2,,,,
03406T,0,0,0,1,,,,
03408T,0,0,0,27,,,,
03410T,0,0,0,-15,,,,
03411T,0,0,0,-213,,,,
03412T,0,0,0,200,,,,
03414T,0,0,0,125,,,,
03415T,0,0,0,-1,,,,
03417T,0,0,0,16,,,,
03418T,0,0,0,-74,,,,
03420T,0,0,0,-31,,,,
03421T,0,0,0,682,,,,
034223,0,0,0,80,,,,
03422T,0,0,0,25,,,,
034239,0,0,0,1,,,,
03423T,0,0,0,-38,,,,
03424T,0,0,0,-11,,,,
03425T,0,0,0,-4,,,,
034265,0,0,0,5,,,,
03426T,0,0,0,18,,,,
034279,0,0,0,1,,,,
03427T,0,0,0,158,,,,
03429T,0,0,0,21,,,,
03430T,0,0,0,-25,,,,
03431T,0,0,0,-247,,,,
03432T,0,0,0,-29,,,,
034345,0,0,0,4,,,,
03434T,0,0,0,656,,,,
03435T,0,0,0,9,,,,
03437T,0,0,0,6,,,,
03438T,0,0,0,-88,,,,
03439T,0,0,0,-16,,,,
03440T,0,0,0,-15,,,,
03441T,0,0,0,4,,,,
03442T,0,0,0,3,,,,
03443T,0,0,0,1320,,,,
03444T,0,0,0,17,,,,
03446T,0,0,0,187,,,,
034474,0,0,0,-5,,,,
03448T,0,0,0,-180,,,,
03449T,0,0,0,553,,,,
03451T,0,0,0,78,,,,
034538,0,0,0,1,,,,
03453T,0,0,0,7,,,,
034574,0,0,0,1,,,,
03457T,0,0,0,607,,,,
03458T,0,0,0,69,,,,
03459T,0,0,0,2,,,,
03460T,0,0,0,397,,,,
03462T,0,0,0,202,,,,
03465T,0,0,0,152,,,,
03466T,0,0,0,326,,,,
03467T,0,0,0,601,,,,
03468T,0,0,0,-43,,,,
03469T,0,0,0,-340,,,,
03470T,0,0,0,-536,,,,
03471T,0,0,0,75,,,,
03472T,0,0,0,-22,,,,
03473T,0,0,0,176,,,,
03474T,0,0,0,35,,,,
03475T,0,0,0,-9,,,,
034783,0,0,0,139,,,,
034788,0,0,0,-3,,,,
03478T,0,0,0,-12,,,,
03479T,0,0,0,152,,,,
03481T,0,0,0,-1,,,,
03482T,0,0,0,27,,,,
03483T,0,0,0,-51,,,,
03487T,0,0,0,330,,,,
034888,0,0,0,1,,,,
034897,0,0,0,140,,,,
