code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,11061.557,1739,2338.069,17500.991,,,,
0051,0,0,3,2.095,,,,
0052,2320.07,0,3049,1089.562,,,,
0053,0,0,0,3.579,,,,
0055,-16.849,0,0,29.653,,,,
0056,-1566.092,0,-7,-8869.055,,,,
0057,0,0,0,-1,,,,
0061,-1,0,0,-4.526,,,,
006201,4,0,0,77.018,60,63,0,0
006203,0,0,0,6,,,,
006204,0,0,0,0.091,,,,
006205,-2,0,0,103.498,,,,
006206,3,0,0,-4.216,,,,
006207,-6,0,0,7.608,,,,
006208,440.308,0,50.894,293.857,,,,
00631L,22.84,0,0,2107.513,,,,
00632R,0,0,300,-4983.642,,,,
00633L,-232,0,0,-320.137,,,,
00634R,-32,0,0,3,,,,
00635U,56.199,0,23,-1886.985,,,,
00636,-125,0,1,121.403,,,,
00636K,0,0,0,0,,,,
00637L,-11570,0,0,-908.722,,,,
00638R,0,0,0,15,,,,
00639,-46,0,10,0.091,,,,
00640L,-3,0,0,-43.746,,,,
00641R,0,0,0,1165,,,,
00642U,294.813,0,0,11473.193,,,,
00643,0,0,0,61.929,,,,
00645,-1.991,0,0,-8.823,,,,
00646,-28,0,0,-2862,,,,
00647L,0,0,0,111.927,,,,
00648R,0,0,0,-149,,,,
00650L,119,0,0,1030.158,,,,
00651R,0,0,0,27,,,,
00652,-8,0,0,99.048,,,,
00653L,0,0,0,85.458,,,,
00654R,0,0,0,0.686,,,,
00655L,-748,0,0,668.37,,,,
00656R,0,0,0,48,,,,
00657,-1,0,-1,-13.66,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,1,,,,
00661,0,0,0,18.648,,,,
00662,-48,0,0,3526.052,,,,
00663L,-15,0,0,2926.253,,,,
00664R,0,0,-100,438.9,,,,
00665L,357,0,0,261.668,,,,
00666R,0,0,0,-12,,,,
00668,0,0,0,-7.326,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-64.1,,,,
00670L,-27,0,0,460.781,,,,
00671R,0,0,77,-334.828,,,,
00673R,-84,0,0,-6797.312,,,,
00674R,0,0,0,-473.757,,,,
00675L,13,0,-2,814.224,,,,
00676R,0,0,-100,-441.151,,,,
00678,34,0,0,28.018,,,,
00679B,6103.94,0,561,-347.318,13380,12968,58,58
00680L,0,0,0,7739,,,,
00681R,0,0,0,0,,,,
00682U,0,0,0,-0.036,,,,
00683L,57,0,-80,98.226,,,,
00684R,0,0,0,-9,,,,
00685L,-6,0,-8,493.102,,,,
00686R,0,0,-15,-1453,,,,
00687B,9959,0,100,-2767.12,18230,18275,0,0
00688L,47,0,0,3445.863,,,,
00689R,0,0,0,0,,,,
00690,-43,0,0,148.357,,,,
00692,0,0,0,43.867,,,,
00693U,2,0,0,-425.394,,,,
00694B,38,0,0,-553.805,4,4,0,0
00695B,132,0,0,-135.433,0,0,0,0
00696B,3450,0,-377,-3265.135,303,303,0,0
00697B,-1,0,0,-55.329,17,17,0,0
00700,6,0,2,-29.766,,,,
00701,-12,0,0,-778.413,,,,
00702,0,0,0,-1,,,,
00703,14,0,0,-14.957,,,,
00706L,27,0,0,681.833,,,,
00708L,23,-3,-90,-1171.9,,,,
