code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-10706.507,0,5066.685,-4533.882,,,,
0051,6.75,0,0,37.715,,,,
0052,43.934,0,4,4.945,,,,
0053,0,0,0,6.932,,,,
0055,-31,0,0,-0.285,,,,
0056,10002.052,0,-300.145,4528.009,,,,
0057,0,0,0,-2.931,,,,
0061,763,0,0,40.036,,,,
006201,12,0,0,48.64,63,181,0,0
006203,0,0,0,1,,,,
006204,30.021,0,0,-30.452,,,,
006205,1157,0,-139,-393.936,,,,
006206,113,0,0,-31.009,,,,
006207,0,0,0,53.055,,,,
006208,2261.267,0,0,443.112,,,,
00625K,0,0,0,-1,,,,
00631L,1570,0,0,-943.511,,,,
00632R,691,0,1674,-6550.3,,,,
00633L,126,0,0,-59.125,,,,
00634R,377,0,0,-363.928,,,,
00635U,29.007,0,0,-313.459,,,,
00636,-6,0,45,110.989,,,,
00636K,0,0,0,0,,,,
00637L,13239,0,-30,-12810.628,,,,
00638R,317,0,0,140,,,,
00639,350,0,-9,-267.462,,,,
00640L,-7,0,0,-74.017,,,,
00641R,0,0,0,830,,,,
00642U,-281.915,0,0,-4565.657,,,,
00643,176,0,0,-169.833,,,,
00645,-37,0,0,292.916,,,,
00646,63.287,120,0,-2218.295,,,,
00647L,-1,0,0,-23.466,,,,
00648R,0,0,0,-59.19,,,,
00650L,205,0,0,1119.194,,,,
00651R,0,0,0,232.92,,,,
00652,-9.95,0,0,-283.471,,,,
00653L,0,0,0,-424.963,,,,
00654R,0,0,0,170.1,,,,
00655L,7,0,0,-267.771,,,,
00656R,323,0,0,-294.958,,,,
00657,0,0,0,-10.651,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,33,,,,
00661,0,0,0,166.269,,,,
00662,-527.841,0,0,-1165.505,,,,
00663L,404.1,0,0,682.303,,,,
00664R,0,0,0,247.466,,,,
00665L,-1268,0,1084,-3591.137,,,,
00666R,0,0,0,65.05,,,,
00668,-1,0,0,22.083,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,472.88,,,,
00670L,0,0,0,-231.426,,,,
00671R,0,0,0,4907.536,,,,
00673R,3855,0,0,41011.614,,,,
00674R,89,0,0,-363.769,,,,
00675L,1087,0,0,-899.754,,,,
00676R,0,0,520,-680.021,,,,
00678,-2,0,0,148.807,,,,
00679B,5413.038,0,-390,2095.027,16162,16212,33,33
00680L,507,0,0,9787.179,,,,
00681R,0,0,0,-33.003,,,,
00682U,0,0,0,4,,,,
00683L,-1,0,0,-66.008,,,,
00684R,0,0,0,15,,,,
00685L,-3,0,0,-9.307,,,,
00686R,2,0,0,-1159.081,,,,
00687B,1490.98,0,0,6947.961,26182,26397,3,2
00687C,0,0,0,10.7,,,,
00688L,93,0,0,4845.147,,,,
00689R,0,0,0,-30.086,,,,
00690,11,0,0,7.762,,,,
00692,24.052,0,0,-1166.713,,,,
00693U,0,0,0,-832.496,,,,
00694B,-15,0,0,18.545,0,0,0,0
00695B,-2,0,0,17.452,77,77,0,0
00696B,130,0,0,-32.019,403,403,0,0
00697B,-3,0,0,-85.761,574,604,0,0
00700,-120,0,60,-336.957,,,,
00701,52,0,0,737.605,,,,
00702,0,0,0,10.438,,,,
00703,-1,0,0,30.618,,,,
00706L,0,0,0,3552.885,,,,
00707R,0,0,0,-0.001,,,,
00708L,75,67,166,252.171,,,,
00709,0,0,0,26.816,,,,
00710B,0,0,0,-17.433,,,,
00711B,-2,0,0,2.493,,,,
00712,61.113,0,0,-11977.791,,,,
00713,2820.019,0,0,2035.012,,,,
00714,0,0,0,79.294,,,,
00715L,-23112,0,0,-36939.359,,,,
00717,-1,0,0,20,,,,
00719B,-162.85,0,0,-114.059,242,242,0,0
00720B,2027,0,-90,205.898,4037,4040,0,0
00722B,555,0,0,-525.107,128,128,0,0
00723B,-9,0,0,-45,114,114,0,0
00724B,-212,0,0,187.443,36,36,0,0
00725B,1761,0,-340,-424.122,1387,1392,0,0
00726B,-157,0,0,-134.67,4,4,0,0
00727B,10,0,0,-2.347,1,1,0,0
00728,39,0,0,-5.18,,,,
00730,20,0,0,-9.101,,,,
00731,-10,0,0,212.554,,,,
00733,110,0,0,130.648,,,,
00734B,0,0,0,-3.01,4,4,0,0
00735,289,0,0,-191,,,,
00736,-1,0,1,2,,,,
00737,15,0,0,-83.335,,,,
00738U,-278.15,0,0,-3951.177,,,,
00739,-1,0,0,131,,,,
00740B,448,0,0,-392.839,125,129,0,0
00741B,0,0,0,-21.607,14,14,0,0
00746B,6,0,0,10.114,1,1,0,0
00749B,0,0,0,0,0,0,0,0
00750B,2,0,0,-1,0,0,0,0
00751B,1553,0,-210,-14.577,4458,4454,0,0
00752,-815.052,0,0,-896.359,,,,
00753L,4475,0,150,569.554,,,,
00754B,0,0,0,1,0,0,0,0
00755B,3,0,0,15,0,0,0,0
00756B,-39,0,0,29,21,21,0,0
00757,163.909,0,-4,1028.024,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,0,0,0,1.908,3,3,0,0
00761B,38,0,0,6.947,31,31,0,0
00762,-22.992,0,0,-229.114,,,,
00763U,121,0,0,-348.999,,,,
00764B,103,0,0,138.508,215,313,0,0
00768B,552,0,0,-532.178,7,7,0,0
00770,-40,0,0,-321.925,,,,
00771,0,0,0,-16,,,,
00772B,1190,0,0,-316.256,2299,2299,0,0
00773B,205,0,0,2.507,312,312,0,0
00775B,26,0,0,-25.038,,,,
00777B,17,0,0,-17,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,1,0,0,29,0,0,0,0
00780B,0,0,0,4,0,0,0,0
00781B,1,0,0,1,46,46,0,0
00782B,0,0,0,0.266,18,18,0,0
00783,0,0,0,-12.201,,,,
00785B,-1,0,0,-2,0,0,0,0
00786B,8,0,0,-6.123,15,15,0,0
00787B,58,0,0,61.015,0,0,0,0
00788B,0,0,0,1.941,3,3,0,0
00789B,11,0,0,-10,100,100,0,0
00791B,0,0,0,-0.002,0,0,0,0
00792B,19,0,0,-17,0,0,0,0
00793B,0,0,0,3,0,0,0,0
00795B,1825,0,0,1090.66,4768,4800,0,0
00799B,0,0,0,77.973,17,19,0,0
00830,-308.749,0,-5,1751.137,,,,
00834B,-1,0,0,9,0,0,0,0
00836B,-22,0,0,50.83,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,2,0,0,0,0
00842B,0,0,0,2,0,0,0,0
00844B,3,0,0,0.377,1,2,0,0
00845B,-21,0,0,19.999,0,0,0,0
00846B,0,0,0,1.29,0,0,0,0
00847B,0,0,0,17.915,0,0,0,0
00848B,-1,0,0,1,0,0,0,0
00849B,0,0,0,3.826,0,0,0,0
00850,-13.902,0,0,-202.594,,,,
00851,0,0,0,48,,,,
00852L,0,0,0,15.066,,,,
00853B,74,0,0,-52.963,2,2,0,0
00856B,0,0,0,-24.3,0,0,0,0
00857B,115,0,0,623.455,1506,1507,0,0
00858,13,0,0,267.31,101,102,0,0
00859B,0,0,-22,24.943,13,13,0,0
00860B,0,0,0,-9,0,0,0,0
00861,1,0,0,7.833,,,,
00862B,130,0,0,-107.936,10,10,0,0
00863B,11,0,0,-6.074,0,0,0,0
00864B,116,0,-237,73.44,540,539,0,0
00865B,-570,0,-45,-661.171,,,,
00867B,90,0,0,-20.001,0,0,0,0
00870B,-20,0,0,20,0,0,0,0
00875,18,0,0,13,,,,
00876,3,0,0,73.711,,,,
00877,-255,0,0,-2778.938,6458,6733,697,695
00878,8527.895,0,0,8950.49,,,,
00881,5723.17,0,0,1803.133,,,,
00882,647,0,0,-1041.376,,,,
00883B,-1,0,0,6.08,0,2,0,0
00884B,0,0,0,0.933,0,0,0,0
00885,2844.233,0,30,3503.488,,,,
00886,0,0,0,2.001,0,0,0,0
00887,-3302,0,350,2908.352,37398,37665,1098,1093
00888,5,0,0,336.633,31,31,0,0
00890B,1,0,0,5,0,0,0,0
00891,1067,0,0,657.026,,,,
00892,257,0,0,382.729,,,,
00893,553.789,0,0,-154.753,,,,
00894,461,0,-29,-176.371,,,,
00895,841.954,0,0,-685.968,,,,
00896,72,0,0,201.018,,,,
00897,308,0,0,40.687,,,,
00898,87,0,0,159.512,,,,
00899,1,0,0,18.999,,,,
00900,27,0,0,1188.697,,,,
00901,312,0,0,-291.647,,,,
00902,3194,0,0,711.431,,,,
00903,2,0,0,114.801,,,,
00904,-2,0,0,406.141,,,,
00905,535,0,0,-121.872,,,,
00907,1,0,0,214.579,,,,
00908,119,0,0,-310.567,,,,
00909,310.4,0,70,-784.856,,,,
00910,-7.993,0,0,-426.71,,,,
00911,0,0,0,178.109,,,,
00912,16,0,0,65.017,,,,
00913,4,0,0,-4.215,,,,
00915,286,0,0,1736.509,,,,
00916,50.99,0,0,5.22,,,,
00917,96,0,0,-67.807,,,,
00918,1567.045,0,0,-1823.521,,,,
00919,11411.305,0,288,4495.985,,,,
00920,-12,0,0,-9.165,,,,
00921,9,0,0,95.577,,,,
00922,1601.203,0,0,-1414.291,,,,
00923,394.05,0,0,-230.218,,,,
00924,612,0,0,-304.226,,,,
00926,18,0,0,469.054,,,,
00927,288.5,0,0,1771.898,,,,
00928,24,0,0,236.002,85,74,6,6
00929,1879,0,120,8697.966,,,,
00930,129,0,0,550.553,,,,
00931B,873,0,0,1187.293,5084,5116,0,0
00932,104,0,0,248.257,,,,
00933B,130,0,-300,2890.708,2771,2798,0,0
00934,286,0,0,578.27,,,,
00935,4544.5,0,0,-3380.851,,,,
