code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-15785.33,3850,1432.909,18732.116,,,,
0051,-1.254,0,29,-33.119,,,,
0052,1484.839,3000,-494.135,2187.385,,,,
0053,-0.075,0,0,-6.34,,,,
0055,22.036,0,0,-99.715,,,,
0056,2217.786,100,-97.495,1379.101,,,,
0057,0,0,0,-2.637,,,,
0061,82,0,0,303.437,,,,
006201,-1,22,0,-45.958,26,21,0,0
006203,0,0,0,-2,,,,
006204,0,0,0,-0.451,,,,
006205,9,0,0,423.196,,,,
006206,1,0,0,83.045,,,,
006207,-2,0,0,16.798,,,,
006208,-53.308,0,30,427.526,,,,
00631L,404.412,0,3,1402.043,,,,
00632R,77.81,0,630,-27253.847,,,,
00633L,644,0,0,1939.347,,,,
00634R,0,0,0,-56.848,,,,
00635U,120.82,0,-50,543.218,,,,
00636,111,0,0,487.612,,,,
00636K,0,0,0,0,,,,
00637L,8764,0,243,14455.024,,,,
00638R,25,0,0,-109.5,,,,
00639,-1,0,0,594.782,,,,
00640L,0,0,0,-12.59,,,,
00641R,0,0,0,-340.84,,,,
00642U,1858.905,0,4,306.576,,,,
00643,-20,0,0,465.047,,,,
00645,-1.974,0,0,16.586,,,,
00646,-619.639,80,0,-1420.23,,,,
00647L,0,0,0,-9.928,,,,
00648R,3,0,1597,-1309.18,,,,
00650L,108,0,0,1587.796,,,,
00651R,0,0,0,-7.65,,,,
00652,34,0,111,292.431,,,,
00653L,6,0,0,-289.836,,,,
00654R,0,0,0,205.772,,,,
00655L,1015,0,0,889.381,,,,
00656R,0,0,0,102.105,,,,
00657,2,0,0,5.542,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-11,,,,
00661,-3,0,0,-23.74,,,,
00662,79.235,0,0,-1401.566,,,,
00663L,192,0,0,2700.551,,,,
00664R,0,0,-50,-4715.309,,,,
00665L,236,0,0,11776.118,,,,
00666R,0,0,0,-45.3,,,,
00668,31,0,0,-50.992,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,625.5,,,,
00670L,11,0,-20,-134.13,,,,
00671R,0,0,0,746,,,,
00673R,0,105,0,-277.567,,,,
00674R,-83,0,43,332.6,,,,
00675L,-39,0,-2,709.174,,,,
00676R,0,0,0,-1806.36,,,,
00678,0,0,1,70.636,,,,
00679B,-3964.281,0,1570,7054.839,6564,5858,100,100
00680L,3566,0,0,83.21,,,,
00681R,0,0,0,0,,,,
00682U,0,0,0,87.078,,,,
00683L,-40,0,0,-186.202,,,,
00684R,0,0,-300,410.832,,,,
00685L,0,0,0,161.653,,,,
00686R,25,0,0,-226.35,,,,
00687B,-4907,0,2114,5244.789,10576,9768,0,0
00687C,0,0,0,0,,,,
00688L,99,0,0,1542.05,,,,
00689R,-144,0,0,143.88,,,,
00690,10,0,0,95.002,,,,
00692,68,0,0,720.82,,,,
00693U,-41,0,0,-143.811,,,,
00694B,-21,0,0,-117.914,0,0,0,0
00695B,107,0,0,-98.7,0,0,0,0
00696B,89,0,250,-162.644,182,182,0,0
00697B,-2,0,0,-112.071,5,5,0,0
00700,-18,0,50,-293.936,,,,
00701,42,0,0,104.643,,,,
00702,-4.95,0,0,-0.956,,,,
00703,-1,0,0,33.362,,,,
00706L,-12,0,0,-175.992,,,,
00708L,-268,0,0,-247.467,,,,
00709,0.267,0,0,-20.554,,,,
00710B,-65,0,0,37.493,,,,
00711B,-2,0,0,-10.959,,,,
00712,-9464.597,0,10,-60504.407,,,,
00713,165.935,0,0,3010.064,,,,
00714,33,0,0,-18.133,,,,
00715L,-1339.5,0,0,-1933.7,,,,
00717,62,0,0,56,,,,
00719B,-804.95,0,0,1371.482,73,73,0,0
00720B,-4771,0,-600,3156.773,3219,3070,0,0
00722B,-576,0,15,522.834,110,110,0,0
00723B,-55,0,0,45,114,114,0,0
00724B,-377,0,0,321.586,35,35,0,0
00725B,-4436,0,0,3109.039,751,741,0,0
00726B,-14,0,0,-28.393,1,1,0,0
00727B,0,0,0,-9.394,0,0,0,0
00728,3,0,0,39.165,,,,
00730,0,0,0,11.434,,,,
00731,14,0,0,54.424,,,,
00733,277.3,0,0,256.213,,,,
00734B,0,0,0,0,0,0,0,0
00735,-30.9,0,35,-556.166,,,,
00736,0,0,-2,1,,,,
00737,-32,0,0,-1.634,,,,
00738U,-159.544,0,0,1120.428,,,,
00739,-2,0,0,37.484,,,,
00740B,-993,-40,20,542.042,91,86,0,0
00741B,-3,0,0,0.405,17,17,0,0
00746B,-571,0,0,460.873,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-2708,0,-953,563.71,3852,3744,0,0
00752,181,0,0,268.397,,,,
00753L,-47,0,0,7722.657,,,,
00754B,-91,0,0,81.956,0,0,0,0
00755B,-21,0,0,22,6,6,0,0
00756B,-11,0,0,-9,21,21,0,0
00757,-4.641,0,0,-197.277,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,-0.114,0,0,0,0
00760B,-3,0,0,-1.266,3,3,0,0
00761B,-204,0,0,231.018,31,31,0,0
00762,10.5,0,0,56.969,,,,
00763U,127,0,2,567.99,,,,
00764B,-514,0,0,537.117,44,44,0,0
00768B,-10,0,0,-9.646,2,2,0,0
00770,-3,0,0,97.789,,,,
00771,0,0,0,-7,,,,
00772B,-1104,0,0,681.617,2192,2194,0,0
00773B,-540,0,0,125.141,307,307,0,0
00775B,16,0,0,-10.973,,,,
00777B,-7,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,82,0,0,98,0,0,0,0
00780B,-158,0,0,172.885,0,0,0,0
00781B,-8,0,0,-8.731,23,22,0,0
00782B,-2,0,0,-9.01,25,25,0,0
00783,0,0,0,-14.647,,,,
00785B,0,0,0,1.452,0,0,0,0
00786B,0,0,0,32.994,15,15,0,0
00787B,-10,0,0,10.392,0,0,0,0
00788B,-1,0,0,1.514,23,23,0,0
00789B,-5,0,0,2.876,0,0,0,0
00791B,21,0,0,-21.004,0,0,0,0
00792B,-110,0,0,95.893,0,0,0,0
00793B,-1,0,0,-3,0,0,0,0
00795B,-4301,0,25,-1190.935,3529,3518,0,0
00799B,2,0,0,-2.129,16,16,0,0
00830,-1355.756,0,105,759.542,,,,
00834B,-1,0,0,-3,0,0,0,0
00836B,-43,0,0,36.598,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,-1,0,0,-1,0,0,0,0
00842B,,,,,0,0,0,0
00844B,25,0,0,-25,1,1,0,0
00845B,-1,0,0,1,0,0,0,0
00846B,0,0,0,-0.004,0,0,0,0
00847B,0,0,0,-0.047,0,0,0,0
00848B,0,0,0,-1.003,0,0,0,0
