code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00984B,233,0,0,-142.68,30,30,0,0
00985A,115,0,0,-4133.858,,,,
01002T,1,0,0,0,,,,
020000,0,0,0,10,,,,
020012,0,0,0,1,,,,
02001B,0,0,0,1,,,,
02001L,0,0,0,48,,,,
02001R,0,0,0,35,,,,
020020,0,0,0,-9,,,,
020023,0,0,0,120,,,,
020025,0,0,0,1,,,,
020027,0,0,0,93,,,,
020028,0,0,0,1,,,,
020029,0,0,0,43,,,,
020030,0,0,0,-10,,,,
020031,0,0,0,13,,,,
020033,0,0,0,-3,,,,
020034,0,0,0,-97,,,,
020035,0,0,0,1,,,,
020036,0,0,0,1,,,,
020037,0,0,0,2,,,,
020038,0,0,0,8,,,,
020039,0,0,0,19,,,,
020040,0,0,0,71,,,,
020041,0,0,0,1,,,,
030001,0,0,0,-13,,,,
030002,0,0,0,13,,,,
030003,0,0,0,88,,,,
030004,0,0,0,-9,,,,
030006,0,0,0,-1,,,,
030007,0,0,0,-1,,,,
030008,0,0,0,-120,,,,
030009,0,0,0,-1,,,,
030010,0,0,0,-55,,,,
030011,0,0,0,-52,,,,
030012,0,0,0,-13,,,,
030014,0,0,0,0,,,,
030015,0,0,0,5,,,,
030016,0,0,0,3,,,,
030017,0,0,0,4,,,,
030018,0,0,0,-5,,,,
030019,0,0,0,-26,,,,
03001U,0,0,0,10,,,,
030020,0,0,0,1,,,,
030022,0,0,0,1,,,,
030023,0,0,0,-474,,,,
030024,0,0,0,-60,,,,
030025,0,0,0,-40,,,,
030028,0,0,0,2,,,,
030030,0,0,0,-40,,,,
030031,0,0,0,-83,,,,
030032,0,0,0,-128,,,,
030033,0,0,0,49,,,,
030034,0,0,0,30,,,,
030035,0,0,0,192,,,,
030036,0,0,0,-41,,,,
030037,0,0,0,-54,,,,
030039,0,0,0,-34,,,,
030040,0,0,0,-371,,,,
030041,0,0,0,-20,,,,
030042,0,0,0,-13,,,,
030043,0,0,0,273,,,,
030045,0,0,0,-61,,,,
030046,0,0,0,11,,,,
030047,0,0,0,-517,,,,
030049,0,0,0,130,,,,
03004U,0,0,0,1,,,,
030050,0,0,0,47,,,,
030051,0,0,0,13,,,,
030053,0,0,0,-15,,,,
030054,0,0,0,-10,,,,
030055,0,0,0,83,,,,
030056,0,0,0,-9,,,,
030057,0,0,0,1,,,,
030058,0,0,0,-71,,,,
030059,0,0,0,-6,,,,
03005U,0,0,0,5,,,,
030060,0,0,0,-429,,,,
030061,0,0,0,-41,,,,
030062,0,0,0,-19,,,,
030063,0,0,0,-17,,,,
030064,0,0,0,126,,,,
030065,0,0,0,10,,,,
03006U,0,0,0,-300,,,,
030071,0,0,0,35,,,,
030072,0,0,0,-4,,,,
030073,0,0,0,30,,,,
030074,0,0,0,-48,,,,
030075,0,0,0,9,,,,
030076,0,0,0,-146,,,,
030077,0,0,0,-293,,,,
030078,0,0,0,-227,,,,
030079,0,0,0,-3,,,,
03007U,0,0,0,-3,,,,
030080,0,0,0,12,,,,
030081,0,0,0,2,,,,
030082,0,0,0,-32,,,,
030083,0,0,0,-5,,,,
030084,0,0,0,-450,,,,
030085,0,0,0,-65,,,,
030086,0,0,0,-91,,,,
030088,0,0,0,-102,,,,
030089,0,0,0,4,,,,
03008U,0,0,0,-1,,,,
030090,0,0,0,206,,,,
030091,0,0,0,-22,,,,
030092,0,0,0,-21,,,,
030093,0,0,0,-1,,,,
030094,0,0,0,-98,,,,
030096,0,0,0,-102,,,,
030097,0,0,0,-244,,,,
030098,0,0,0,-366,,,,
030099,0,0,0,-87,,,,
030100,2,0,0,-17,,,,
030103,0,0,0,8,,,,
030105,0,0,0,0,,,,
030106,0,0,0,-3,,,,
030107,0,0,0,0,,,,
030108,0,0,0,12,,,,
030109,0,0,0,5,,,,
03010U,0,0,0,-5,,,,
030110,0,0,0,72,,,,
030111,0,0,0,-10,,,,
030112,0,0,0,30,,,,
030113,0,0,0,-22,,,,
030114,0,0,0,7,,,,
030115,0,0,0,-18,,,,
030116,0,0,0,-149,,,,
030118,0,0,0,22,,,,
030122,0,0,0,-5,,,,
030123,0,0,0,-10,,,,
030124,0,0,0,-23,,,,
030127,0,0,0,4,,,,
030128,0,0,0,-18,,,,
030129,0,0,0,-9,,,,
03012X,0,0,0,1,,,,
030131,0,0,0,-61,,,,
030132,0,0,0,-157,,,,
030133,0,0,0,-62,,,,
030134,0,0,0,6,,,,
030135,0,0,0,-21,,,,
030136,0,0,0,-2,,,,
030137,0,0,0,-13,,,,
030139,0,0,0,-60,,,,
030140,0,0,0,2,,,,
030145,0,0,0,-685,,,,
030147,0,0,0,0,,,,
030151,0,0,0,292,,,,
030152,0,0,0,-100,,,,
030154,0,0,0,135,,,,
030158,0,0,0,58,,,,
030159,0,0,0,-106,,,,
030160,0,0,0,-20,,,,
030165,0,0,0,-53,,,,
030167,0,0,0,-4,,,,
030168,0,0,0,7,,,,
030170,0,0,0,1,,,,
030171,0,0,0,-110,,,,
030172,0,0,0,10,,,,
030174,0,0,0,2,,,,
030176,0,0,0,359,,,,
030177,0,0,0,0,,,,
030178,0,0,0,-5,,,,
030179,0,0,0,31,,,,
03017U,0,0,0,-129,,,,
030180,0,0,0,-21,,,,
030183,0,0,0,-10,,,,
030184,0,0,0,-118,,,,
030185,0,0,0,-365,,,,
030187,0,0,0,5,,,,
030188,0,0,0,-1,,,,
030189,0,0,0,-122,,,,
03018U,0,0,0,-188,,,,
030191,0,0,0,-3,,,,
030192,0,0,0,-8,,,,
030198,0,0,0,1,,,,
030199,0,0,0,-9,,,,
03019U,0,0,0,14,,,,
030200,0,0,0,11,,,,
030201,0,0,0,2,,,,
030202,0,0,0,106,,,,
030203,0,0,0,-34,,,,
030204,0,0,0,-213,,,,
030205,0,0,0,-266,,,,
030206,0,0,0,-172,,,,
030207,0,0,0,13,,,,
030209,0,0,0,-143,,,,
03020U,0,0,0,-5,,,,
030210,0,0,0,-1,,,,
030212,0,0,0,-82,,,,
030213,0,0,0,-290,,,,
030214,0,0,0,-180,,,,
030215,0,0,0,-67,,,,
030216,0,0,0,-13,,,,
030218,0,0,0,25,,,,
030219,0,0,0,298,,,,
030220,0,0,0,-104,,,,
030221,0,0,0,-125,,,,
030222,0,0,0,-178,,,,
030223,0,0,0,-310,,,,
030224,0,0,0,-85,,,,
030225,0,0,0,-37,,,,
030226,0,0,0,1177,,,,
030227,0,0,0,-238,,,,
030228,0,0,0,-15,,,,
030229,0,0,0,-2,,,,
030230,0,0,0,-5,,,,
030231,0,0,0,-4,,,,
030233,0,0,0,-364,,,,
030234,0,0,0,-9,,,,
030235,0,0,0,-200,,,,
030236,0,0,0,-51,,,,
030237,0,0,0,35,,,,
030238,0,0,0,-103,,,,
030239,0,0,0,-144,,,,
030240,0,0,0,20,,,,
030241,0,0,0,-13,,,,
030242,0,0,0,69,,,,
030243,0,0,0,-80,,,,
030244,0,0,0,-506,,,,
030245,0,0,0,46,,,,
030246,0,0,0,26,,,,
030247,0,0,0,58,,,,
030248,0,0,0,-85,,,,
030249,0,0,0,186,,,,
03024U,0,0,0,-4,,,,
030250,0,0,0,-222,,,,
030251,0,0,0,-39,,,,
030252,0,0,0,-29,,,,
030253,0,0,0,0,,,,
030254,0,0,0,-101,,,,
030255,0,0,0,149,,,,
030256,0,0,0,-4,,,,
03025U,0,0,0,-5,,,,
030261,0,0,0,-3,,,,
030262,0,0,0,9,,,,
030265,0,0,0,240,,,,
030267,0,0,0,-8,,,,
03026U,0,0,0,-20,,,,
03026X,0,0,0,5,,,,
030273,0,0,0,-10,,,,
030275,0,0,0,-44,,,,
030277,0,0,0,-24,,,,
030278,0,0,0,3,,,,
030279,0,0,0,-34,,,,
03027X,0,0,0,6,,,,
030280,0,0,0,31,,,,
030281,0,0,0,-25,,,,
030283,0,0,0,-10,,,,
030284,0,0,0,150,,,,
030285,0,0,0,2,,,,
030286,0,0,0,17,,,,
030287,0,0,0,-25,,,,
030289,0,0,0,-12,,,,
03028U,0,0,0,-15,,,,
030291,0,0,0,-7,,,,
030292,0,0,0,-22,,,,
030293,0,0,0,-8,,,,
030295,0,0,0,-15,,,,
030297,0,0,0,180,,,,
030299,0,0,0,0,,,,
030300,0,0,0,-28,,,,
030301,0,0,0,-20,,,,
030302,0,0,0,-15,,,,
030303,0,0,0,-52,,,,
030304,0,0,0,-58,,,,
030305,0,0,0,12,,,,
030306,0,0,0,-60,,,,
030307,0,0,0,13,,,,
030308,0,0,0,-22,,,,
030309,0,0,0,-3,,,,
03030U,0,0,0,1,,,,
030310,0,0,0,8,,,,
030312,0,0,0,-196,,,,
030313,0,0,0,-48,,,,
030317,0,0,0,-93,,,,
030318,0,0,0,4,,,,
03031U,0,0,0,-50,,,,
030320,0,0,0,-21,,,,
030321,0,0,0,28,,,,
030323,0,0,0,-9,,,,
030326,0,0,0,93,,,,
030327,0,0,0,-418,,,,
030329,0,0,0,-5,,,,
03032U,0,0,0,426,,,,
030330,0,0,0,6,,,,
030331,0,0,0,-9,,,,
030332,0,0,0,6,,,,
030334,0,0,0,4,,,,
030335,0,0,0,6,,,,
030336,0,0,0,-13,,,,
030337,0,0,0,-131,,,,
030338,0,0,0,20,,,,
030339,0,0,0,-6,,,,
03033U,0,0,0,16,,,,
030340,0,0,0,-10,,,,
030341,0,0,0,-4,,,,
030342,0,0,0,2,,,,
030343,0,0,0,-96,,,,
030345,0,0,0,-24,,,,
030346,0,0,0,17,,,,
030347,0,0,0,105,,,,
030349,0,0,0,-160,,,,
030351,0,0,0,10,,,,
030358,0,0,0,-212,,,,
030359,0,0,0,-263,,,,
030360,0,0,0,-450,,,,
030361,0,0,0,-66,,,,
030362,0,0,0,-170,,,,
030363,0,0,0,15,,,,
030364,0,0,0,15,,,,
030365,0,0,0,-25,,,,
030366,0,0,0,71,,,,
030367,0,0,0,181,,,,
030369,0,0,0,-299,,,,
030370,0,0,0,-248,,,,
030371,0,0,0,-5,,,,
030372,0,0,0,1,,,,
030374,0,0,0,-1,,,,
030375,0,0,0,-480,,,,
030376,0,0,0,-288,,,,
030377,0,0,0,-473,,,,
030378,0,0,0,10,,,,
030380,0,0,0,6,,,,
030381,0,0,0,0,,,,
030382,0,0,0,-5,,,,
030383,0,0,0,-5,,,,
030384,0,0,0,-379,,,,
030385,0,0,0,-173,,,,
030386,0,0,0,6,,,,
030387,0,0,0,-221,,,,
030388,0,0,0,10,,,,
03038U,0,0,0,-200,,,,
030391,0,0,0,140,,,,
030392,0,0,0,2,,,,
030393,0,0,0,-118,,,,
030394,0,0,0,-6,,,,
030395,0,0,0,-31,,,,
030396,0,0,0,-9,,,,
030398,0,0,0,68,,,,
03039U,0,0,0,178,,,,
030400,0,0,0,-81,,,,
030401,0,0,0,15,,,,
030405,0,0,0,77,,,,
030406,0,0,0,-39,,,,
030408,0,0,0,206,,,,
030409,0,0,0,21,,,,
030410,0,0,0,-259,,,,
030411,0,0,0,-30,,,,
030413,0,0,0,-83,,,,
030414,0,0,0,44,,,,
030415,0,0,0,-111,,,,
030416,0,0,0,112,,,,
030417,0,0,0,-418,,,,
030418,0,0,0,-20,,,,
03041U,0,0,0,24,,,,
030420,0,0,0,-60,,,,
030421,0,0,0,-590,,,,
030422,0,0,0,-84,,,,
030423,0,0,0,-313,,,,
030424,0,0,0,-11,,,,
030425,0,0,0,-36,,,,
030426,0,0,0,-35,,,,
030428,0,0,0,-45,,,,
030429,0,0,0,-69,,,,
030430,0,0,0,-10,,,,
030431,0,0,0,4,,,,
030432,0,0,0,31,,,,
030433,0,0,0,62,,,,
030434,0,0,0,-100,,,,
030435,0,0,0,10,,,,
030439,0,0,0,-503,,,,
030440,0,0,0,13,,,,
030443,0,0,0,-10,,,,
030446,0,0,0,-64,,,,
030447,0,0,0,-414,,,,
030448,0,0,0,-53,,,,
030455,0,0,0,-30,,,,
030459,0,0,0,-194,,,,
030460,0,0,0,-102,,,,
030461,0,0,0,-14,,,,
030462,0,0,0,-191,,,,
030463,0,0,0,159,,,,
030464,0,0,0,-547,,,,
030465,0,0,0,-97,,,,
030466,0,0,0,13,,,,
030467,0,0,0,188,,,,
030468,0,0,0,-555,,,,
030469,0,0,0,821,,,,
030470,0,0,0,-272,,,,
030471,0,0,0,-10,,,,
030472,0,0,0,-115,,,,
030473,0,0,0,4,,,,
030474,0,0,0,-20,,,,
030475,0,0,0,41,,,,
030476,0,0,0,-13,,,,
030477,0,0,0,-4,,,,
03047U,0,0,0,10,,,,
030480,0,0,0,17,,,,
030481,0,0,0,-19,,,,
030482,0,0,0,-29,,,,
030483,0,0,0,19,,,,
030484,0,0,0,-10,,,,
030485,0,0,0,-6,,,,
030487,0,0,0,25,,,,
030488,0,0,0,-11,,,,
030489,0,0,0,-41,,,,
030490,0,0,0,10,,,,
030494,0,0,0,-100,,,,
030496,0,0,0,68,,,,
030497,0,0,0,5,,,,
030498,0,0,0,-11,,,,
030499,0,0,0,-18,,,,
030501,0,0,0,-105,,,,
030502,0,0,0,-81,,,,
030504,0,0,0,-4,,,,
030508,0,0,0,-22,,,,
030509,0,0,0,-4,,,,
03050X,0,0,0,-4,,,,
030510,0,0,0,-10,,,,
030511,0,0,0,-39,,,,
030512,0,0,0,-542,,,,
030513,0,0,0,11,,,,
030514,0,0,0,-26,,,,
030515,0,0,0,-19,,,,
030518,0,0,0,10,,,,
03051U,0,0,0,-40,,,,
030520,0,0,0,-54,,,,
030521,0,0,0,2,,,,
030522,0,0,0,0,,,,
030523,0,0,0,193,,,,
030524,0,0,0,49,,,,
030525,0,0,0,-65,,,,
030526,0,0,0,-14,,,,
030527,0,0,0,15,,,,
030528,0,0,0,43,,,,
030529,0,0,0,-270,,,,
03052U,0,0,0,511,,,,
030530,0,0,0,-20,,,,
030531,0,0,0,7,,,,
030533,0,0,0,2,,,,
030534,0,0,0,-581,,,,
030536,0,0,0,-15,,,,
030537,0,0,0,7,,,,
030538,0,0,0,20,,,,
030539,0,0,0,-36,,,,
030540,0,0,0,-7,,,,
030542,0,0,0,-7,,,,
030544,0,0,0,-5,,,,
030545,0,0,0,-98,,,,
030546,0,0,0,0,,,,
03054U,0,0,0,-22,,,,
030550,0,0,0,-150,,,,
030554,0,0,0,-15,,,,
030558,0,0,0,-190,,,,
030559,0,0,0,-40,,,,
030561,0,0,0,-416,,,,
030562,0,0,0,-16,,,,
030563,0,0,0,-175,,,,
030564,0,0,0,74,,,,
030565,0,0,0,-1,,,,
030566,0,0,0,-58,,,,
030567,0,0,0,-15,,,,
030568,0,0,0,-127,,,,
030569,0,0,0,-81,,,,
03056U,0,0,0,-5,,,,
030570,0,0,0,-415,,,,
030571,0,0,0,-95,,,,
030573,0,0,0,-4,,,,
030574,0,0,0,-10,,,,
030575,0,0,0,-37,,,,
030576,0,0,0,-11,,,,
030577,0,0,0,-1,,,,
030578,0,0,0,7,,,,
030579,0,0,0,-168,,,,
030580,0,0,0,-6,,,,
030582,0,0,0,-101,,,,
030584,0,0,0,35,,,,
030585,0,0,0,-10,,,,
030586,0,0,0,-81,,,,
030587,0,0,0,-552,,,,
030588,0,0,0,171,,,,
030590,0,0,0,-5,,,,
030591,0,0,0,-48,,,,
030592,0,0,0,-40,,,,
030594,0,0,0,-46,,,,
030595,0,0,0,15,,,,
030596,0,0,0,-85,,,,
030597,0,0,0,-53,,,,
030598,0,0,0,-5,,,,
030599,0,0,0,2574,,,,
030600,0,0,0,-68,,,,
030601,0,0,0,-157,,,,
030603,0,0,0,-1407,,,,
030605,0,0,0,-1,,,,
030606,0,0,0,-1,,,,
030608,0,0,0,-100,,,,
030609,0,0,0,-44,,,,
030610,0,0,0,-86,,,,
030611,0,0,0,-51,,,,
030613,0,0,0,62,,,,
030616,0,0,0,26,,,,
030617,0,0,0,-588,,,,
030618,0,0,0,193,,,,
030619,0,0,0,2,,,,
03061U,0,0,0,80,,,,
030620,0,0,0,7,,,,
030621,0,0,0,9,,,,
030622,0,0,0,187,,,,
030626,0,0,0,-89,,,,
