code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,-8163.365,0,340,-31541.683,,,,
00401A,381,0,0,231.946,,,,
00402A,-7.93,0,0,-469.866,,,,
00403A,-37471.065,0,-450,-528.436,,,,
00404A,94,0,0,-796.903,,,,
00405A,-1525.35,0,0,-64624.622,,,,
00406A,-194.77,0,0,-15697.415,,,,
00407A,1359.087,0,0,-75619.156,,,,
0050,-28290.816,7420,2875,-22650.543,,,,
0051,9.1,0,0,10.466,,,,
0052,-1844.663,100,138.019,-2554.844,,,,
0053,0.01,0,0,-13.555,,,,
0055,4,0,0,48.451,,,,
0056,-5003.19,2700,40,-18002.13,,,,
0057,-1,0,0,-2.953,,,,
0061,24,0,0,23.8,,,,
006201,1,21,0,25.727,152,126,6,6
006203,14,0,0,-14,,,,
006204,0,0,0,0.065,,,,
006205,78,0,0,-53.744,,,,
006206,-18,0,0,57.94,,,,
006207,44,0,0,-60.268,,,,
006208,-295.21,0,-112,-1414.141,,,,
00631L,-13738.305,0,-144,-51270.567,,,,
00632R,-2315,0,498,38642.687,,,,
00633L,332,0,0,1241.251,,,,
00634R,0,0,0,-256.899,,,,
00635U,178.01,0,1,-388.607,,,,
00636,28,0,0,112.162,,,,
00636K,0,0,0,0,,,,
00637L,2745,0,0,4494.864,,,,
00638R,0,0,0,-50.5,,,,
00639,7,0,0,105.061,,,,
00640L,37,0,0,-44.94,,,,
00641R,0,0,0,-334.8,,,,
00642U,468.716,0,-6,503.349,,,,
00643,282,0,0,-369.691,,,,
00643K,0,0,0,0,,,,
00645,1.234,0,0,19.1,,,,
00646,-531.034,0,0,-4177.199,,,,
00647L,1,0,0,-15.392,,,,
00648R,-11,0,0,110.9,,,,
00650L,1851,0,0,3465.781,,,,
00651R,62,0,0,-206.349,,,,
00652,0,0,-20,138.551,,,,
00653L,20,0,0,-60.978,,,,
00654R,0,0,0,15,,,,
00655L,167,0,0,320.177,,,,
00656R,-1,0,0,-10.73,,,,
00657,-128,0,0,124.215,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-3,,,,
00661,-32.92,0,0,38.855,,,,
00662,88.727,0,5,361.544,,,,
00663L,236,0,0,-94.119,,,,
00664R,0,0,0,2837.237,,,,
00665L,2558,0,0,26299.645,,,,
00666R,0,0,0,-337.43,,,,
00668,0,0,0,9.549,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-120.148,,,,
00670L,22.01,0,0,-300.326,,,,
00671R,0,0,0,687.382,,,,
00673R,215.2,0,0,-2718.352,,,,
00674R,0,0,0,-265.752,,,,
00675L,120,0,30,173.765,,,,
00676R,-17,0,0,415.462,,,,
00678,-49,0,0,-101.723,,,,
00679B,-15474.925,0,130,9533.312,4509,4445,19,9
00680L,-363,0,100,-2965.712,,,,
00681R,121,0,0,-117.75,,,,
00682U,0,0,0,0.029,,,,
00683L,1,0,0,60,,,,
00685L,-1038.445,0,0,-290591.129,,,,
