code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00720B,-1927.6,0,0,5020.763,3213,3210,3,0
00722B,521,0,0,48.719,110,112,0,0
00723B,-10,0,0,1.918,114,114,0,0
00724B,4,0,0,17.566,35,36,0,0
00725B,497,0,0,772.624,821,789,0,0
00726B,13,0,0,-11.573,7,6,0,0
00727B,-14,0,0,-7.097,0,0,0,0
00728,19,0,0,112.592,,,,
00730,91,0,0,345.321,,,,
00731,167,0,0,135.655,,,,
00733,445.099,0,101.27,298.366,,,,
00734B,0,0,0,0,0,0,0,0
00735,-398,0,476,-3537,,,,
00736,-1.004,0,-43,37,,,,
00737,-9.014,0,0,-66.19,,,,
00738U,261.315,0,0,3704.59,,,,
00739,12,0,0,68.988,,,,
00740B,-68,0,0,-62.069,93,89,0,0
00741B,-98,0,0,64.13,23,21,0,0
00746B,-21,0,0,21.785,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-3948,0,0,3654.689,3689,3693,0,0
00752,55,0,0,-1167.973,,,,
00753L,1546,0,0,-1165.236,,,,
00754B,-48,0,0,-40.312,0,0,0,0
00755B,-8,0,0,-11.996,9,9,0,0
00756B,-388,0,0,-69,21,21,0,0
00757,-419.545,0,3,-744.887,,,,
00758B,0,0,0,-0.035,0,0,0,0
00759B,0,0,0,-0.053,0,0,0,0
00760B,-23,0,0,20.399,3,3,0,0
00761B,29397,0,0,478.286,31,31,0,0
00762,-50.8,0,0,15.427,,,,
00763U,-58,0,0,209.786,,,,
00764B,19883,0,0,726.714,43,43,0,0
00768B,-29,0,0,248.663,2,2,0,0
00770,86,0,0,-197.063,,,,
00771,0,0,0,-39,,,,
00772B,257,0,0,-92.276,2172,2138,0,0
00773B,-102,0,0,22.094,307,307,0,0
00775B,0,0,0,-1.137,,,,
00777B,-1,0,0,0,0,0,0,0
00778B,-10,0,0,0,0,0,0,0
00779B,35,0,0,-23,0,0,0,0
00780B,-4,0,0,0.635,0,0,0,0
00781B,-3,0,0,27.253,24,26,0,0
00782B,20,0,0,34.619,25,25,0,0
00783,0,0,0,-37.864,,,,
00785B,0,0,0,-1.087,0,0,0,0
00786B,-111,0,0,105.119,15,15,0,0
00787B,0,0,0,14.694,0,0,0,0
00788B,-22,0,0,39.006,35,35,0,0
00789B,12,0,0,0.236,0,0,0,0
00791B,-22,0,0,19.979,0,0,0,0
00792B,-4,0,0,-6.037,0,0,0,0
00793B,0,0,0,0.984,0,0,0,0
00795B,3626,0,-45,1512,4416,4441,0,0
00799B,-63,0,0,-500.808,16,16,0,0
00830,-328.563,0,0,1361.681,,,,
00834B,0,0,0,0,0,0,0,0
00836B,-1,0,0,-0.121,0,0,0,0
00840B,0,0,0,-1,0,0,0,0
00841B,0,0,0,-6,0,0,0,0
00842B,0,0,0,10,0,0,0,0
00844B,0,0,0,-2,1,1,0,0
00845B,-1,0,0,-0.223,0,0,0,0
00846B,-1,0,0,-34.456,0,0,0,0
00847B,0,0,0,0,0,0,0,0
00848B,0,0,0,-4,0,0,0,0
00849B,-1,0,0,0.531,0,0,0,0
00850,210,60,0,103.901,,,,
00851,0,0,0,12.93,,,,
00852L,0,0,0,70.582,,,,
00853B,23,0,0,-8.938,5,5,0,0
00856B,4,0,0,7.603,0,0,0,0
00857B,4580,0,0,-3011.213,510,510,0,0
00858,12,0,0,-221.59,151,151,0,0
00859B,123,0,0,-209.091,12,12,0,0
00860B,0,0,0,-32.698,0,0,0,0
00861,0,0,0,97.449,,,,
00862B,-2,0,0,7.153,10,10,0,0
00863B,3,0,0,0,0,0,0,0
00864B,-98,0,0,-587,78,78,0,0
00865B,-309,0,0,-1294.757,,,,
00867B,0,0,0,3.94,0,0,0,0
00870B,-1,0,0,3.015,0,0,0,0
00875,27,0,35,-342.278,,,,
00876,-102,0,0,326.699,,,,
00877,24,0,0,-13.265,7167,7256,345,345
00878,7032.785,0,22,-9702.998,,,,
00881,5042.15,0,-940,1645.826,,,,
00882,37,0,0,3758.691,,,,
00883B,0,0,0,-7.846,0,0,0,0
00884B,0,0,0,0,0,0,0,0
00885,308.265,0,1,1518.169,,,,
00886,0,0,0,1.374,3,3,0,0
00887,604,0,0,634.354,20879,20807,224,226
00888,71,0,0,-526.449,19,18,0,0
00890B,8,0,0,-7,3,3,0,0
00891,-2226.122,0,100,-26401.151,,,,
00892,314.27,0,0,193.771,,,,
00893,1058,0,-323,778.504,,,,
00894,68.2,0,-4,-629.207,,,,
00895,136.816,0,0,303.427,,,,
00896,502,0,0,290.463,,,,
00897,403,0,0,449,,,,
00898,377,0,0,71.981,,,,
00899,-2,0,0,122.771,,,,
00900,3518.67,0,0,4554.578,,,,
00901,62,0,0,31.989,,,,
00902,5828,0,0,2572.284,,,,
00903,176,0,0,-77.309,,,,
00904,-1860.75,0,0,-2896.56,,,,
00905,329,0,0,18.891,,,,
00907,271,0,0,596.405,,,,
00908,-80,0,0,-50.575,,,,
00909,2004.767,0,30,-252.368,,,,
00910,145.917,0,0,106.865,,,,
00911,7.353,0,0,22.705,,,,
00912,124.6,0,0,-58.44,,,,
00913,-66.1,0,0,-2619.031,,,,
00915,1044.1,0,0,6671.175,,,,
00916,162.64,0,0,1.87,,,,
00917,-93.95,0,0,-1491.197,,,,
00918,13737,0,0,13158.055,,,,
00919,33725.681,0,-2705.687,31146.059,,,,
00920,-166,0,0,-275.654,,,,
00921,627,0,0,1011.268,,,,
00922,292.5,0,-700,-276.351,,,,
00923,-1061.3,0,0,-28101.523,,,,
00924,-60.255,0,0,-15.443,,,,
00926,10.4,0,0,-1210.98,,,,
00927,2076.933,0,0,5114.34,,,,
00928,1,0,0,-0.008,42,36,0,0
00929,8657.086,0,2,53817.417,,,,
00930,1348,0,0,3350.677,,,,
00931B,2228,0,0,1305.078,4509,4510,0,0
00932,16,0,0,616.713,,,,
00933B,-4191,0,10,1827.502,1460,1434,0,0
00934,409,0,0,-862.686,,,,
00935,-910.95,489,0,-2376.525,,,,
00936,5927,0,0,5905.378,,,,
00937B,-27241,0,2800,-112.809,14783,15011,0,0
00938,220,0,0,121.953,,,,
00939,4343,0,0,7093.28,,,,
00940,25423.7,0,0,165353.285,,,,
00941,-65,0,0,656,,,,
00942B,0,0,10,656.186,41,41,0,0
00943,294,0,0,416.275,,,,
00944,195,0,0,823.231,,,,
00945B,-4585.72,0,1200,-7962.244,,,,
00946,1649,0,0,-144.703,,,,
00947,3593.28,0,0,-399.781,,,,
00948B,111,0,0,1608.945,875,882,0,0
00949,138,0,0,-863.29,,,,
00950B,-502,0,0,-504.842,1402,1403,0,0
00951,1552.4,0,60,-389.235,,,,
00952,366,0,0,127.394,,,,
00953B,-10495,0,0,-27893.457,,,,
00954,161,0,0,-1219.495,,,,
00955,-196.5,0,309,-20258.872,5582,4951,3024,4370
00956,182,0,0,-381.16,,,,
00957B,-19,0,0,-1127.714,252,252,0,0
00958B,-21,0,0,659.545,16,16,0,0
00959B,-261,0,0,1586.137,1040,1040,0,0
00960,28,0,0,1900.685,,,,
00961,221,0,288,351.826,,,,
00962,279,0,0,54.561,,,,
00963,-651,0,0,-438.511,,,,
00964,-61,0,0,-772.271,,,,
00965,2877.037,-395,0,1340.149,,,,
00966B,9,0,0,190.775,91,91,0,0
00967B,1,0,0,361.891,6,6,0,0
00968B,-2109,0,0,1539.319,69,69,0,0
00969B,165,0,0,428.146,367,387,0,0
00970B,-162,0,0,572.063,240,225,0,0
00971,11,0,0,-197.178,,,,
00972,0,0,0,14.065,,,,
009800,-7.9,0,0,-380.894,,,,
009801,77,0,0,115.032,,,,
009802,314,0,8,-309.657,,,,
009803,235,0,11,-570.546,,,,
009804,150,0,0,16.717,,,,
009805,-95.5,0,300,-15309.241,,,,
009806,0,0,0,-244.535,3,3,0,0
009807,0,0,0,47,46,47,0,0
009808,26,0,124,-764.85,,,,
009809,-23,0,0,-88.931,,,,
00980A,90.5,0,-60,-9526.673,,,,
00980B,0,0,0,64,3,3,0,0
00980D,-276,0,0,-1981.496,233,233,0,0
00980T,231,0,0,-141.153,15,15,0,0
009810,0,0,0,312.833,,,,
009811,50.1,0,0,635.403,,,,
009812,2,0,50,-5412.704,,,,
009813,47.2,0,0,310,,,,
009814,-28,0,0,369.842,23,23,0,0
009815,15.1,0,0,-16884.808,3422,3417,0,0
009816,-3888.547,0,7,-567176.194,,,,
009817,-398,0,0,4466.455,,,,
00981A,-3471.095,0,-941,-12202.845,,,,
00981B,-3838,0,0,-13621.05,19554,19241,0,0
00981D,-4906,0,0,-28136.78,20118,13793,0,0
00981T,-62,0,40,-4615.523,,,,
00982A,-353.76,0,317,-41820.224,,,,
00982B,0,0,0,29.997,230,230,0,0
00982D,-1534,0,0,1127,,,,
00982T,-20,0,0,599.882,,,,
00983A,70,0,0,-474.93,,,,
00983B,0,0,0,-315.182,19,19,0,0
00983D,-428,0,0,-285.613,,,,
00984A,-924,0,67,-774.72,,,,
00984B,-2202,0,0,-2389.994,957,976,0,0
00984D,12,0,-1338,-6571.953,,,,
00985A,-1634.892,0,-130,471.182,,,,
00985B,-4153,0,0,-4304.137,,,,
00986A,-3,0,0,464.108,,,,
00986B,,,,,1,1,0,0
00987A,-1342,0,0,1982.591,,,,
00987B,0,0,0,-2237.69,138,144,0,0
00988A,-16498,0,176,-21984.391,,,,
00989A,110,0,0,-200,,,,
00990A,-3807.9,0,0,-856.953,,,,
00991A,-11039.65,0,-757,-32448.743,,,,
00992A,1138.27,0,1,-21.238,,,,
00993A,6143.1,0,0,8271.863,,,,
00994A,-165,0,0,-1070.722,,,,
00995A,1107,0,0,627.32,,,,
01001T,-5,0,0,0,,,,
01002T,16,0,0,0,,,,
01007T,4,0,0,0,,,,
01009T,0,0,-900,0,,,,
020012,0,0,0,-1,,,,
02001L,0,0,0,-10,,,,
02001R,0,0,0,-64,,,,
020020,0,0,0,83,,,,
020025,0,0,0,21,,,,
020027,0,0,0,-10,,,,
020028,0,0,0,65,,,,
020029,0,0,0,51,,,,
020030,0,0,0,30,,,,
020031,0,0,0,2,,,,
020032,0,0,0,20,,,,
020033,0,0,0,-48,,,,
020034,0,0,0,-6,,,,
020035,0,0,0,-43,,,,
020036,0,0,0,-1,,,,
020037,0,0,0,-1,,,,
020038,0,0,0,2,,,,
020039,0,0,0,29,,,,
020040,0,0,0,-46,,,,
020041,0,0,0,6,,,,
030012,-1,0,0,-69,,,,
030024,0,0,0,33,,,,
030025,0,0,0,216,,,,
030040,0,0,0,43,,,,
030044,0,0,0,4,,,,
030047,0,0,0,312,,,,
030050,0,0,0,1,,,,
030052,0,0,0,6,,,,
030053,0,0,0,1,,,,
030060,0,0,0,-3,,,,
030067,0,0,0,53,,,,
030073,0,0,0,5,,,,
030076,0,0,0,46,,,,
030077,0,0,0,20,,,,
030078,0,0,0,4,,,,
030079,0,0,0,72,,,,
030081,0,0,0,24,,,,
030082,0,0,0,10,,,,
030083,0,0,0,25,,,,
030084,0,0,0,7,,,,
030086,0,0,0,-144,,,,
030088,0,0,0,-1,,,,
030090,0,0,0,400,,,,
030092,0,0,0,-12,,,,
030093,0,0,0,24,,,,
030094,0,0,0,68,,,,
030095,0,0,0,248,,,,
030098,0,0,0,2,,,,
030101,0,0,0,1,,,,
030103,0,0,0,10,,,,
030105,0,0,0,-98,,,,
030109,0,0,0,-113,,,,
030111,0,0,0,5,,,,
030115,0,0,0,5,,,,
030116,0,0,0,460,,,,
030119,0,0,0,-10,,,,
030121,0,0,0,1,,,,
030124,0,0,0,2,,,,
030129,0,0,0,16,,,,
030131,0,0,0,245,,,,
030135,0,0,0,0,,,,
030145,0,0,0,5891,,,,
030147,0,0,0,-27,,,,
030151,0,0,0,928,,,,
030169,0,0,0,-8,,,,
030174,0,0,0,161,,,,
030178,0,0,0,-7,,,,
030190,0,0,0,-16,,,,
03019X,0,0,0,-12,,,,
030205,0,0,0,16,,,,
030211,0,0,0,11,,,,
030225,0,0,0,-55,,,,
030230,0,0,0,-3,,,,
030231,0,0,0,10,,,,
030234,0,0,0,24,,,,
030236,0,0,0,20,,,,
030237,0,0,0,30,,,,
030239,0,0,0,8,,,,
030240,0,0,0,105,,,,
030241,0,0,0,106,,,,
030242,0,0,0,154,,,,
030243,0,0,0,47,,,,
030244,0,0,0,38,,,,
030245,0,0,0,-48,,,,
030246,0,0,0,-5,,,,
030248,0,0,0,54,,,,
030250,0,0,0,-9,,,,
030251,0,0,0,128,,,,
030256,0,0,0,22,,,,
030266,0,0,0,10,,,,
030270,0,0,0,0,,,,
030272,0,0,0,-5,,,,
030276,0,0,0,6,,,,
030279,0,0,0,2,,,,
030281,0,0,0,19,,,,
030283,0,0,0,1409,,,,
030285,0,0,0,-139,,,,
030286,0,0,0,-50,,,,
030291,0,0,0,22,,,,
030293,0,0,0,13,,,,
030299,0,0,0,117,,,,
030303,0,0,0,16,,,,
030315,0,0,0,15,,,,
030316,0,0,0,27,,,,
030320,0,0,0,4,,,,
030321,0,0,0,144,,,,
030325,0,0,0,10,,,,
030328,0,0,0,1,,,,
030337,0,0,0,-8,,,,
030339,0,0,0,433,,,,
030348,0,0,0,444,,,,
030349,0,0,0,-89,,,,
030350,0,0,0,705,,,,
03035X,0,0,0,23,,,,
030362,0,0,0,3,,,,
030376,0,0,0,3,,,,
030385,0,0,0,6,,,,
030388,0,0,0,2,,,,
030393,0,0,0,700,,,,
030409,0,0,0,2,,,,
030412,0,0,0,-1,,,,
030417,0,0,0,0,,,,
030425,0,0,0,1,,,,
030426,0,0,0,469,,,,
030430,0,0,0,110,,,,
030433,0,0,0,-375,,,,
030439,0,0,0,342,,,,
030445,0,0,0,2,,,,
030455,0,0,0,-10,,,,
030460,0,0,0,40,,,,
030463,0,0,0,-3,,,,
030467,0,0,0,10,,,,
030469,0,0,0,-2,,,,
030470,0,0,0,-2,,,,
030484,0,0,0,218,,,,
030490,0,0,0,-1,,,,
030499,0,0,0,2,,,,
030500,0,0,0,0,,,,
030502,0,0,0,25,,,,
030508,0,0,0,14,,,,
030513,0,0,0,0,,,,
030516,0,0,0,30,,,,
030518,0,0,0,10,,,,
030526,0,0,0,-22,,,,
030533,0,0,0,1,,,,
030535,0,0,0,1,,,,
030548,0,0,0,-43,,,,
030550,0,0,0,65,,,,
030551,0,0,0,1674,,,,
030552,0,0,0,2206,,,,
030553,0,0,0,-163,,,,
030554,0,0,0,387,,,,
030555,0,0,0,-151,,,,
030556,0,0,0,37,,,,
030557,0,0,0,-1348,,,,
030558,0,0,0,1,,,,
030561,0,0,0,139,,,,
030562,0,0,0,12,,,,
030563,0,0,0,-1023,,,,
030564,0,0,0,-10,,,,
030565,0,0,0,-217,,,,
030566,0,0,0,3,,,,
030567,0,0,0,31,,,,
030568,0,0,0,2,,,,
030569,0,0,0,9,,,,
030571,0,0,0,-13,,,,
030573,0,0,0,-346,,,,
030574,0,0,0,195,,,,
030575,0,0,0,29,,,,
030576,0,0,0,341,,,,
030577,0,0,0,-12,,,,
030578,0,0,0,-5,,,,
030579,0,0,0,104,,,,
030580,0,0,0,-19,,,,
030581,0,0,0,4,,,,
030583,0,0,0,-55,,,,
030584,0,0,0,5,,,,
030586,0,0,0,-5,,,,
030587,0,0,0,1,,,,
030588,0,0,0,30,,,,
030589,0,0,0,107,,,,
030590,0,0,0,-12,,,,
030591,0,0,0,-32,,,,
030592,0,0,0,-76,,,,
030593,0,0,0,-10,,,,
030594,0,0,0,18,,,,
030595,0,0,0,11,,,,
030597,0,0,0,-19,,,,
030600,0,0,0,58,,,,
030601,0,0,0,-81,,,,
030603,0,0,0,177,,,,
030604,0,0,0,92,,,,
030605,0,0,0,-255,,,,
030606,0,0,0,377,,,,
030607,0,0,0,-98,,,,
030608,0,0,0,-516,,,,
030609,0,0,0,-1767,,,,
030610,0,0,0,6,,,,
030611,0,0,0,474,,,,
030612,0,0,0,11,,,,
030613,0,0,0,-22,,,,
030618,0,0,0,2095,,,,
030622,0,0,0,-2054,,,,
030628,0,0,0,4,,,,
030632,0,0,0,102,,,,
030637,0,0,0,-667,,,,
030639,0,0,0,8,,,,
030644,0,0,0,50,,,,
030657,0,0,0,-1,,,,
030665,0,0,0,60,,,,
030675,0,0,0,15,,,,
03067U,0,0,0,30,,,,
030686,0,0,0,-68,,,,
030690,0,0,0,10,,,,
030697,0,0,0,33,,,,
030699,0,0,0,1,,,,
030704,0,0,0,36,,,,
030720,0,0,0,13,,,,
030724,0,0,0,5,,,,
030726,0,0,0,140,,,,
030728,0,0,0,55,,,,
030733,0,0,0,1,,,,
030754,0,0,0,-9,,,,
030755,0,0,0,6,,,,
030757,0,0,0,200,,,,
030758,0,0,0,6,,,,
030759,0,0,0,178,,,,
030760,0,0,0,-455,,,,
030761,0,0,0,-7,,,,
030762,0,0,0,25,,,,
030763,0,0,0,1,,,,
030764,0,0,0,0,,,,
030766,0,0,0,-1740,,,,
030767,0,0,0,-51,,,,
030769,0,0,0,10,,,,
030782,0,0,0,10,,,,
030783,0,0,0,197,,,,
030793,0,0,0,-30,,,,
030802,0,0,0,5,,,,
030803,0,0,0,4,,,,
030805,0,0,0,10,,,,
030813,0,0,0,35,,,,
030814,0,0,0,11,,,,
030817,0,0,0,4,,,,
030822,0,0,0,1,,,,
030827,0,0,0,-97,,,,
030831,0,0,0,14,,,,
030843,0,0,0,841,,,,
030844,0,0,0,30,,,,
030850,0,0,0,24,,,,
030857,0,0,0,-585,,,,
030858,0,0,0,150,,,,
030860,0,0,0,-20,,,,
030863,0,0,0,30,,,,
030877,0,0,0,28,,,,
030878,0,0,0,100,,,,
030886,0,0,0,1,,,,
030887,0,0,0,15,,,,
030897,0,0,0,47,,,,
030904,0,0,0,2,,,,
030906,0,0,0,-1,,,,
030923,0,0,0,100,,,,
030926,0,0,0,51,,,,
030927,0,0,0,1,,,,
030928,0,0,0,30,,,,
030929,0,0,0,32,,,,
030931,0,0,0,2950,,,,
030938,0,0,0,-10,,,,
030941,0,0,0,1,,,,
030944,0,0,0,20,,,,
030945,0,0,0,15,,,,
030957,0,0,0,-11,,,,
030961,0,0,0,33,,,,
030964,0,0,0,2,,,,
030967,0,0,0,77,,,,
030988,0,0,0,-10,,,,
030989,0,0,0,25,,,,
030990,0,0,0,-20,,,,
030992,0,0,0,-91,,,,
030995,0,0,0,25,,,,
030996,0,0,0,-221,,,,
031000,0,0,0,-580,,,,
031002,0,0,0,50,,,,
031007,0,0,0,409,,,,
031017,0,0,0,-105,,,,
031021,0,0,0,-1,,,,
031026,0,0,0,70,,,,
031030,0,0,0,73,,,,
031033,0,0,0,-3,,,,
031046,0,0,0,1,,,,
031062,0,0,0,5,,,,
031065,0,0,0,0,,,,
031070,0,0,0,351,,,,
031074,0,0,0,150,,,,
031076,0,0,0,9,,,,
031103,0,0,0,33,,,,
031114,0,0,0,-1,,,,
031116,0,0,0,3,,,,
031121,-5,0,0,79,,,,
031122,0,0,0,10,,,,
031123,0,0,0,86,,,,
031128,0,0,0,191,,,,
031133,0,0,0,0,,,,
031135,0,0,0,4,,,,
031136,0,0,0,1,,,,
031149,0,0,0,284,,,,
031162,0,0,0,18,,,,
031165,0,0,0,1115,,,,
031172,0,0,0,777,,,,
031174,0,0,0,-25,,,,
031178,0,0,0,20,,,,
031189,0,0,0,47,,,,
031192,0,0,0,10,,,,
031194,0,0,0,59,,,,
031195,0,0,0,-100,,,,
031196,0,0,0,-131,,,,
031199,0,0,0,20,,,,
031202,0,0,0,80,,,,
031204,0,0,0,5,,,,
031207,0,0,0,708,,,,
031222,0,0,0,-3,,,,
031229,0,0,0,187,,,,
031232,0,0,0,40,,,,
031254,0,0,0,-400,,,,
031261,0,0,0,-52,,,,
031263,0,0,0,30,,,,
031264,0,0,0,243,,,,
031266,0,0,0,-71,,,,
031267,0,0,0,-100,,,,
031268,0,0,0,184,,,,
031269,0,0,0,25,,,,
031270,0,0,0,6,,,,
031272,0,0,0,351,,,,
031273,0,0,0,38,,,,
031274,0,0,0,561,,,,
031275,0,0,0,-98,,,,
031279,0,0,0,-1,,,,
031281,0,0,0,-330,,,,
031285,0,0,0,-44,,,,
031286,0,0,0,-50,,,,
031287,0,0,0,357,,,,
031288,0,0,0,141,,,,
031289,0,0,0,-92,,,,
031290,0,0,0,41,,,,
031291,0,0,0,-5,,,,
031292,0,0,0,-147,,,,
031293,0,0,0,-110,,,,
031294,0,0,0,-1,,,,
031295,0,0,0,211,,,,
031296,0,0,0,-101,,,,
031297,0,0,0,6,,,,
031298,0,0,0,-52,,,,
031299,0,0,0,30,,,,
031302,0,0,0,-226,,,,
031303,0,0,0,74,,,,
031304,0,0,0,-347,,,,
031306,0,0,0,-133,,,,
031308,0,0,0,-30,,,,
031314,0,0,0,5,,,,
031316,0,0,0,24,,,,
031317,0,0,0,-455,,,,
031318,0,0,0,-46,,,,
031319,0,0,0,-360,,,,
031321,0,0,0,10,,,,
031329,0,0,0,1,,,,
031334,0,0,0,63,,,,
031351,0,0,0,6,,,,
031353,0,0,0,-246,,,,
031364,0,0,0,-5,,,,
031365,0,0,0,5,,,,
031367,0,0,0,-60,,,,
031374,0,0,0,1,,,,
031379,0,0,0,-95,,,,
031381,0,0,0,40,,,,
031383,0,0,0,5,,,,
031385,0,0,0,134,,,,
031390,0,0,0,452,,,,
031399,0,0,0,95,,,,
031400,0,0,0,115,,,,
031404,0,0,0,45,,,,
031413,0,0,0,30,,,,
031416,0,0,0,-25,,,,
031417,0,0,0,-79,,,,
031418,0,0,0,-545,,,,
031419,0,0,0,-187,,,,
031457,0,0,0,961,,,,
031461,0,0,0,-115,,,,
031468,0,0,0,-327,,,,
031473,0,0,0,284,,,,
031488,0,0,0,64,,,,
031498,0,0,0,8,,,,
031503,0,0,0,289,,,,
031510,0,0,0,66,,,,
031512,0,0,0,-75,,,,
031515,0,0,0,-1,,,,
031517,0,0,0,32,,,,
031521,0,0,0,3,,,,
031526,0,0,0,137,,,,
031529,0,0,0,2,,,,
031538,0,0,0,2,,,,
031541,0,0,0,-10,,,,
031545,0,0,0,15,,,,
031546,0,0,0,-304,,,,
031552,0,0,0,16,,,,
031555,0,0,0,20,,,,
031556,0,0,0,2,,,,
031563,0,0,0,-36,,,,
031584,0,0,0,0,,,,
031590,0,0,0,7,,,,
031593,0,0,0,1,,,,
031602,0,0,0,-60,,,,
031607,0,0,0,31,,,,
031610,0,0,0,29,,,,
031611,0,0,0,417,,,,
031616,0,0,0,77,,,,
031618,0,0,0,888,,,,
031619,0,0,0,16,,,,
031622,0,0,0,21,,,,
031634,0,0,0,-2,,,,
031638,0,0,0,-11,,,,
031642,0,0,0,12,,,,
031643,0,0,0,1132,,,,
031644,0,0,0,46,,,,
031645,0,0,0,104,,,,
031647,0,0,0,-3,,,,
031665,0,0,0,31,,,,
031674,0,0,0,2,,,,
031678,0,0,0,39,,,,
031685,0,0,0,50,,,,
031693,0,0,0,-612,,,,
031695,0,0,0,400,,,,
031699,0,0,0,2,,,,
031700,0,0,0,4,,,,
031702,0,0,0,0,,,,
031707,0,0,0,7,,,,
031708,0,0,0,4,,,,
031715,0,0,0,20,,,,
031729,0,0,0,5,,,,
031732,0,0,0,-10,,,,
031736,0,0,0,3,,,,
031738,0,0,0,-25,,,,
031778,0,0,0,-1,,,,
031780,0,0,0,1,,,,
031782,0,0,0,1,,,,
031783,0,0,0,36,,,,
031791,0,0,0,1,,,,
031804,0,0,0,1,,,,
031805,0,0,0,32,,,,
031806,0,0,0,26,,,,
031809,0,0,0,72,,,,
031811,0,0,0,-10,,,,
031813,0,0,0,351,,,,
031815,0,0,0,-71,,,,
031819,0,0,0,-3,,,,
031822,0,0,0,41,,,,
031827,0,0,0,0,,,,
031831,0,0,0,0,,,,
031834,0,0,0,223,,,,
031835,0,0,0,10,,,,
031837,0,0,0,5,,,,
031839,0,0,0,7,,,,
031841,0,0,0,6,,,,
031842,0,0,0,-28,,,,
031843,0,0,0,10,,,,
031844,0,0,0,-1,,,,
031845,0,0,0,10,,,,
031847,0,0,0,3,,,,
031849,0,0,0,110,,,,
