code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00737,6,0,0,-119.506,,,,
00738U,564.546,0,0,2262.568,,,,
00739,63,0,0,-42.169,,,,
00740B,3258,0,-8,-2609.514,84,84,0,0
00741B,1,0,0,64.835,23,23,0,0
00746B,1261,0,0,-1254.444,0,0,0,0
00749B,-1,0,0,1,0,0,0,0
00750B,-15,0,0,20,0,0,0,0
00751B,2292.035,0,156,5019.897,3670,3667,0,0
00752,-34,0,0,868.304,,,,
00753L,3212,0,0,2287.463,,,,
00754B,-84,0,0,141,0,0,0,0
00755B,-28,0,0,34,9,9,0,0
00756B,-7,0,0,40,21,21,0,0
00757,1760.749,0,0,3018.496,,,,
00758B,0,0,0,-0.001,0,0,0,0
00759B,-1,0,0,-0.011,0,0,0,0
00760B,5,0,0,11.268,3,3,0,0
00761B,183,0,0,66.877,31,31,0,0
00762,-141.761,0,0,64.295,,,,
00763U,364,0,-128,437.397,,,,
00764B,1034,0,-10,205.135,31,32,0,0
00768B,1511,0,0,-1089.76,7,12,0,0
00770,-406.734,0,0,-3.571,,,,
00771,0,0,0,3,,,,
00772B,3791,0,0,997.409,2199,2196,0,0
00773B,457.001,0,0,145.501,307,307,0,0
00775B,0,0,0,0.09,,,,
00777B,-50,0,0,51,0,0,0,0
00778B,-1,0,0,0,0,0,0,0
00779B,331,0,0,-267,0,0,0,0
00780B,102,0,0,-10.258,0,0,0,0
00781B,-11,0,0,20.773,21,20,0,0
00782B,-2,0,0,-26.379,25,25,0,0
00783,-24.026,0,0,62.973,,,,
00785B,-75,0,0,74.952,0,0,0,0
00786B,8,0,0,80.236,15,15,0,0
00787B,4,0,0,19.963,0,0,0,0
00788B,-2,0,0,44.007,30,35,0,0
00789B,1,0,0,5.96,0,0,0,0
00791B,0,0,0,2,0,0,0,0
00792B,-1,0,0,1,0,0,0,0
00793B,-20,0,0,21,0,0,0,0
00795B,16896,0,0,-666.953,3527,3870,0,0
00799B,0,0,0,146.967,16,16,0,0
00830,-4826.232,0,33,-8896.691,,,,
00834B,0,0,0,0,0,0,0,0
00836B,0,0,0,7.023,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,8,0,0,-8,0,0,0,0
00842B,-8,0,0,-12,0,0,0,0
00844B,0,0,0,0,1,1,0,0
00845B,0,0,0,0,0,0,0,0
00846B,0,0,0,0.701,0,0,0,0
00847B,0,0,0,1.998,0,0,0,0
00848B,0,0,0,-4,0,0,0,0
00849B,9,0,0,-4.138,0,0,0,0
00850,-530.61,105,0,-407.712,,,,
00851,0,0,0,5.244,,,,
00852L,-32,0,0,336.619,,,,
00853B,1.092,0,0,43.08,5,5,0,0
00856B,0,0,0,-54.54,0,0,0,0
00857B,6080,0,0,-1749.039,489,487,0,0
00858,-272,0,0,-280.129,132,132,0,0
00859B,238,0,0,-274.036,6,6,0,0
00860B,0,0,0,13,0,0,0,0
00861,0.21,0,0,-89.463,,,,
00862B,16,0,0,76.986,10,10,0,0
00863B,0,0,0,12,0,0,0,0
00864B,1504,0,0,-53,1,8,0,0
00865B,1180,0,0,478.466,,,,
00867B,-70,0,0,70.511,0,0,0,0
00870B,0,0,0,1,0,0,0,0
00875,-13,0,-20,44.077,,,,
00876,-0.514,0,0,-264.321,,,,
00877,-190,0,0,706.474,5484,6018,306,350
00878,-15825.225,0,-1095,-50199.275,,,,
00881,-4365.401,0,-296,-10857.993,,,,
00882,5789.01,0,0,14866.581,,,,
00883B,0,0,0,0.426,0,0,0,0
00884B,0,0,0,1.721,0,0,0,0
00885,-4912.492,0,0,161.399,,,,
00886,0,0,0,-0.496,3,3,0,0
00887,499,0,0,2837.827,16271,17005,184,196
00888,-64.98,0,437,-774.125,34,31,0,0
00890B,4,0,0,-3,3,3,0,0
00891,-2346.42,0,0,-4324.992,,,,
00892,-640.416,0,0,332.102,,,,
00893,-321,0,0,262.159,,,,
00894,-511.12,0,9,-252.801,,,,
00895,-104.895,0,-180,209.204,,,,
00896,7.185,0,0,-6876.765,,,,
00897,-477,0,0,630.397,,,,
00898,182,0,0,25.29,,,,
00899,-0.489,0,0,-106.472,,,,
00900,-2862.803,0,0,2945.407,,,,
00901,-210,0,0,124.723,,,,
00902,-562,0,0,1059.338,,,,
00903,-179,0,0,358.155,,,,
00904,-689,0,0,-1469.856,,,,
00905,-396.7,0,0,-44.527,,,,
00907,-319,0,0,231.758,,,,
00908,-308,0,0,329.749,,,,
00909,-2680.38,0,-6,-681.073,,,,
00910,135.241,0,0,277.264,,,,
00911,-42.513,0,0,-343.625,,,,
00912,0.8,0,0,-239.972,,,,
00913,-183,0,0,454.771,,,,
00915,-2435.89,0,0,3119.277,,,,
00916,-84.917,0,0,69.854,,,,
00917,-600.6,0,0,536.785,,,,
00918,-2003.51,0,0,-40608.243,,,,
00919,-7561.865,0,50,-278828.898,,,,
00920,-200.039,0,0,-265,,,,
00921,-443,0,0,504.715,,,,
00922,-28356.312,0,-65,-35597.45,,,,
00923,490.608,0,-3345,-284.468,,,,
00924,535.192,0,0,-3745.822,,,,
00926,74.65,0,0,-160.858,,,,
00927,-2982,0,382,-601.565,,,,
00928,0,0,0,-297.109,61,61,0,0
00929,-12341.646,0,15,-5920.025,,,,
00930,-178,0,0,-106.208,,,,
00931B,6890,0,0,-358.254,4132,4134,1,0
00932,-657,0,0,316.629,,,,
00933B,15908,0,-10,6732.158,851,865,1,0
00934,-387,0,357,-404.058,,,,
00935,101.325,0,0,-7854.327,,,,
00936,-684,0,0,336.379,,,,
00937B,37923,0,1605,32644.738,13980,13388,0,0
00938,-256,0,0,381.501,,,,
00939,-1768.566,0,0,1553.631,,,,
00940,-11578.15,0,0,-5834.525,,,,
00941,-551.8,0,0,47.523,,,,
00942B,2083,0,-10,-190.641,21,21,0,0
00943,-11,0,0,-80.581,,,,
00944,-109,0,0,-21.674,,,,
00945B,5594,0,0,2998.531,,,,
00946,-89,0,0,-6057.357,,,,
00947,-2668,0,45,1035.569,,,,
00948B,2197,0,0,3488.969,726,423,0,0
00949,-288,0,0,-858.897,,,,
00950B,4280,0,0,-191.392,1443,1443,0,0
00951,-1656.768,0,0,-1260.848,,,,
00952,-1315.534,0,0,72.064,,,,
00953B,39955,-1275,0,6875.441,,,,
00954,770.06,0,0,-3802.642,,,,
00955,323.555,0,-116,-5166.766,4629,6102,177,135
00956,-47,0,0,-249.873,,,,
00957B,-43,0,0,464.874,233,230,0,0
00958B,-11,0,0,252.349,14,13,0,0
00959B,1558,0,0,1682.707,1056,1004,0,0
00960,-11,0,0,310.273,,,,
00961,-665,0,0,-4055.711,,,,
00962,-312,0,270,-83.929,,,,
00963,1679,0,0,161.834,,,,
00964,-147,0,0,353.289,,,,
00965,-308.59,0,0,94.033,,,,
00966B,-10,0,0,169.833,94,94,0,0
00967B,21,0,0,1103.878,7,7,0,0
00968B,433,0,0,1521.825,72,70,0,0
00969B,1539,0,0,689.667,311,310,0,0
00970B,-22,0,0,2917.544,294,283,0,0
00971,25.949,0,0,576.234,,,,
00972,-343.9,0,0,191.88,,,,
009800,99.529,0,0,-1571.855,,,,
009801,768,0,0,154.98,,,,
009802,-77.1,0,0,-418.661,,,,
009803,-119.935,0,0,-4295.674,,,,
009804,-291.95,0,0,-1077.438,,,,
009805,1179.06,0,-130,2104.685,,,,
009806,0,0,0,40.694,0,4,0,0
009807,0,0,0,-23.862,42,42,0,0
009808,17,0,0,-208.801,,,,
009809,-5,0,0,182.441,,,,
00980A,-3011.49,0,0,-5092.501,,,,
00980B,-19,0,0,100.14,3,3,0,0
00980D,-22,0,0,257.216,213,224,0,0
00980T,349,0,0,33.158,15,15,0,0
009810,3,0,0,-50.365,,,,
009811,2470.4,0,0,-1228.615,,,,
009812,-16.009,0,0,-870.843,,,,
009813,-2278.2,0,0,-58.999,,,,
009814,-1383,0,0,-714.591,30,25,0,0
009815,-2478.7,0,-650,-5037.954,3092,3034,1,0
009816,-12323.771,0,0,-529955.531,,,,
009817,30,0,0,4029.334,,,,
00981A,-9252.348,0,-3542,-184829.442,,,,
00981B,704,0,0,7120.47,21341,20223,0,0
00981D,5179,0,0,874.896,17715,18018,0,0
00981T,-112,0,20,784.008,,,,
00982A,-16431.85,0,746,-11934.352,,,,
00982B,-1,0,0,57.988,112,130,0,0
00982D,-208,0,0,554,,,,
00982T,-14,0,0,68.502,,,,
00983A,-1299.9,0,35,447.182,,,,
00983B,1,0,0,386.535,38,67,0,0
00983D,-186,0,0,61.597,,,,
00984A,-1967.98,0,-395,188.625,,,,
00984B,-1661.7,0,0,-5596.269,1153,1228,0,0
00984D,-25,1800,0,-799,,,,
00985A,-2716,0,337,23.557,,,,
00985B,8519,0,-80,-498.774,,,,
00986A,-360,0,0,399.039,,,,
00986B,78,0,0,-143.575,0,0,0,0
00987A,-3723,0,0,1180.211,,,,
00987B,50,0,0,-283.422,78,157,0,0
00988A,-6549.9,0,10,-15500.603,,,,
00989A,-825.9,0,0,74.812,,,,
00990A,-13175.3,0,0,-8991.003,,,,
00991A,-17877.2,0,-6754,-33129.416,,,,
00992A,-13429.5,0,0,-6115.828,,,,
00993A,-12004.9,0,0,-15948.926,,,,
00994A,-1287.9,0,0,-1246.634,,,,
00995A,-8009.6,0,470,125.983,,,,
01002T,-80,0,0,0,,,,
01004T,-83,0,0,0,,,,
01009T,16,0,0,0,,,,
02001L,0,0,0,-51,,,,
02001R,0,0,0,2,,,,
020020,0,0,0,63,,,,
020025,0,0,0,246,,,,
020027,0,0,0,-3,,,,
020028,0,0,0,31,,,,
020029,0,0,0,19,,,,
020030,0,0,0,7,,,,
020031,0,0,0,-15,,,,
020033,0,0,0,-1,,,,
020034,0,0,0,3,,,,
020035,0,0,0,-10,,,,
020038,0,0,0,-1,,,,
020039,0,0,0,-51,,,,
020040,0,0,0,-8,,,,
020041,0,0,0,-61,,,,
030012,0,0,0,540,,,,
03001U,0,0,0,81,,,,
030040,0,0,0,33,,,,
030067,0,0,0,-113,,,,
030073,0,0,0,-2,,,,
030076,0,0,0,7,,,,
030078,0,0,0,-1,,,,
030083,0,0,0,173,,,,
030085,0,0,0,0,,,,
030088,0,0,0,-20,,,,
030089,0,0,0,-52,,,,
030092,0,0,0,-40,,,,
030097,0,0,0,-10,,,,
030135,0,0,0,50,,,,
030145,0,0,0,538,,,,
030151,0,0,0,462,,,,
030169,0,0,0,-18,,,,
030174,0,0,0,62,,,,
030190,0,0,0,165,,,,
030205,0,0,0,-10,,,,
030225,0,0,0,373,,,,
030239,0,0,0,-1,,,,
030240,0,0,0,-20,,,,
030241,0,0,0,-158,,,,
030242,0,0,0,0,,,,
030243,0,0,0,-135,,,,
030245,0,0,0,-10,,,,
030246,0,0,0,1,,,,
030247,0,0,0,20,,,,
030248,0,0,0,5,,,,
030250,0,0,0,-12,,,,
030251,0,0,0,317,,,,
030256,0,0,0,-17,,,,
030281,0,0,0,19,,,,
030299,0,0,0,25,,,,
030301,0,0,0,-1,,,,
030316,0,0,0,-5,,,,
030326,0,0,0,50,,,,
030337,0,0,0,10,,,,
030343,0,0,0,4,,,,
030348,0,0,0,-3,,,,
030349,0,0,0,110,,,,
030350,0,0,0,1,,,,
030362,0,0,0,3,,,,
03037U,0,0,0,-221,,,,
030396,0,0,0,15,,,,
030418,0,0,0,-8,,,,
030426,0,0,0,-21,,,,
030439,0,0,0,58,,,,
030460,0,0,0,210,,,,
030499,0,0,0,2,,,,
030500,0,0,0,-20,,,,
030516,0,0,0,9,,,,
030518,0,0,0,498,,,,
030526,0,0,0,-14,,,,
030533,0,0,0,0,,,,
030548,0,0,0,-279,,,,
030550,0,0,0,-116,,,,
030551,0,0,0,-572,,,,
030552,0,0,0,60,,,,
030553,0,0,0,-74,,,,
030554,0,0,0,-115,,,,
030555,0,0,0,-46,,,,
030556,0,0,0,-19,,,,
030557,0,0,0,-1576,,,,
030558,0,0,0,6,,,,
030560,0,0,0,-10,,,,
030563,0,0,0,-38,,,,
030564,0,0,0,2,,,,
030566,0,0,0,70,,,,
030567,0,0,0,49,,,,
030571,1,0,0,-5,,,,
030574,0,0,0,251,,,,
030575,0,0,0,-33,,,,
030576,0,0,0,-56,,,,
030577,0,0,0,-10,,,,
030578,0,0,0,43,,,,
030579,0,0,0,-13,,,,
030580,0,0,0,-741,,,,
030581,0,0,0,-1,,,,
030582,0,0,0,300,,,,
030583,0,0,0,-168,,,,
030584,0,0,0,-485,,,,
030585,0,0,0,-1654,,,,
030586,0,0,0,66,,,,
030588,0,0,0,-55,,,,
030589,0,0,0,-180,,,,
030590,0,0,0,-35,,,,
030591,0,0,0,-106,,,,
030592,0,0,0,-71,,,,
030594,0,0,0,0,,,,
030595,0,0,0,554,,,,
030596,0,0,0,-1,,,,
030597,0,0,0,121,,,,
030599,0,0,0,-20,,,,
030600,0,0,0,-2,,,,
030601,0,0,0,-415,,,,
030603,0,0,0,-35,,,,
030604,0,0,0,-1,,,,
030605,0,0,0,-25,,,,
030606,0,0,0,48,,,,
030608,0,0,0,-255,,,,
030609,0,0,0,-11,,,,
030610,0,0,0,-230,,,,
030611,0,0,0,-399,,,,
030622,0,0,0,-1,,,,
030632,0,0,0,-244,,,,
030687,0,0,0,2,,,,
030725,0,0,0,0,,,,
030728,0,0,0,-455,,,,
030754,0,0,0,-7,,,,
030755,0,0,0,-20,,,,
030757,0,0,0,-70,,,,
030759,0,0,0,-2,,,,
030760,0,0,0,-81,,,,
030761,0,0,0,4,,,,
030764,0,0,0,-34,,,,
030765,0,0,0,-21,,,,
030768,0,0,0,501,,,,
030769,0,0,0,24,,,,
030793,0,0,0,-14,,,,
030817,0,0,0,475,,,,
030822,0,0,0,20,,,,
030827,0,0,0,417,,,,
030831,0,0,0,19,,,,
030844,0,0,0,230,,,,
030850,0,0,0,5,,,,
030857,0,0,0,-53,,,,
030858,0,0,0,60,,,,
030860,0,0,0,-110,,,,
030891,0,0,0,-45,,,,
030897,0,0,0,-11,,,,
030906,0,0,0,5,,,,
030935,0,0,0,-120,,,,
030938,0,0,0,122,,,,
030956,0,0,0,-150,,,,
030957,0,0,0,20,,,,
030961,0,0,0,-10,,,,
030967,0,0,0,-11,,,,
030988,0,0,0,16,,,,
030989,0,0,0,-53,,,,
030990,0,0,0,-3,,,,
030992,0,0,0,0,,,,
030996,0,0,0,-100,,,,
031000,0,0,0,20,,,,
031021,0,0,0,7,,,,
031033,0,0,0,29,,,,
031036,0,0,0,-2,,,,
031103,0,0,0,5,,,,
031121,0,0,0,13,,,,
031123,0,0,0,116,,,,
031165,0,0,0,-221,,,,
031174,0,0,0,118,,,,
031178,0,0,0,0,,,,
031189,0,0,0,-19,,,,
031207,0,0,0,299,,,,
031222,0,0,0,349,,,,
031261,0,0,0,30,,,,
031263,0,0,0,120,,,,
031264,0,0,0,538,,,,
031266,0,0,0,-634,,,,
031267,0,0,0,-135,,,,
031268,0,0,0,-131,,,,
031269,0,0,0,124,,,,
031270,0,0,0,-16,,,,
031272,0,0,0,-122,,,,
031273,0,0,0,-117,,,,
031274,0,0,0,151,,,,
031275,0,0,0,-10,,,,
031281,0,0,0,-13,,,,
031284,0,0,0,45,,,,
031285,0,0,0,-8,,,,
031286,0,0,0,-109,,,,
031287,0,0,0,-347,,,,
031288,0,0,0,682,,,,
031289,0,0,0,12,,,,
031290,0,0,0,0,,,,
031291,0,0,0,-2,,,,
031292,0,0,0,-507,,,,
031293,0,0,0,-115,,,,
031294,0,0,0,736,,,,
031295,0,0,0,-40,,,,
031299,0,0,0,47,,,,
031302,0,0,0,-770,,,,
031303,0,0,0,311,,,,
031304,0,0,0,-357,,,,
031306,0,0,0,-20,,,,
031307,0,0,0,-4,,,,
031310,0,0,0,-30,,,,
031316,0,0,0,-48,,,,
031317,0,0,0,-612,,,,
031318,0,0,0,-53,,,,
031319,0,0,0,-102,,,,
031320,0,0,0,-115,,,,
031321,0,0,0,-481,,,,
031353,0,0,0,-42,,,,
031366,0,0,0,-100,,,,
031387,0,0,0,10,,,,
031390,0,0,0,-283,,,,
031404,0,0,0,149,,,,
031407,0,0,0,-1,,,,
031412,0,0,0,-249,,,,
031416,0,0,0,19,,,,
031418,0,0,0,-200,,,,
031419,0,0,0,192,,,,
031420,0,0,0,-102,,,,
031451,0,0,0,40,,,,
031454,0,0,0,-15,,,,
031461,0,0,0,-30,,,,
031468,0,0,0,-4,,,,
031482,0,0,0,10,,,,
031488,0,0,0,10,,,,
031503,0,0,0,12,,,,
031510,0,0,0,-31,,,,
031518,0,0,0,-30,,,,
031526,0,0,0,52,,,,
031529,0,0,0,-5,,,,
031552,0,0,0,-8,,,,
031584,0,0,0,100,,,,
031590,0,0,0,0,,,,
031607,0,0,0,-6,,,,
031618,0,0,0,3,,,,
031619,0,0,0,10,,,,
031634,0,0,0,-268,,,,
031635,0,0,0,-30,,,,
031643,0,0,0,-11,,,,
031644,0,0,0,-34,,,,
031645,0,0,0,-386,,,,
031666,0,0,0,18,,,,
031667,0,0,0,-25,,,,
031674,0,0,0,153,,,,
031678,0,0,0,-196,,,,
031693,0,0,0,127,,,,
031699,0,0,0,248,,,,
031720,0,0,0,-1,,,,
031729,0,0,0,-440,,,,
031732,0,0,0,5,,,,
031736,0,0,0,1941,,,,
031738,0,0,0,-70,,,,
031778,0,0,0,12,,,,
031791,0,0,0,1,,,,
031805,0,0,0,-10,,,,
031806,0,0,0,-10,,,,
031810,0,0,0,25,,,,
031811,0,0,0,-10,,,,
031813,0,0,0,-173,,,,
031819,0,0,0,-54,,,,
031831,0,0,0,19,,,,
031834,0,0,0,-24,,,,
031839,0,0,0,2,,,,
031844,0,0,0,18,,,,
031849,0,0,0,5,,,,
031851,0,0,0,543,,,,
031857,0,0,0,-10,,,,
031861,0,0,0,75,,,,
031867,0,0,0,-40,,,,
031869,0,0,0,50,,,,
031872,0,0,0,70,,,,
031950,0,0,0,95,,,,
031955,0,0,0,41,,,,
031956,0,0,0,-71,,,,
031965,0,0,0,7,,,,
031966,0,0,0,-5,,,,
031974,0,0,0,359,,,,
031980,0,0,0,418,,,,
031987,0,0,0,30,,,,
031990,0,0,0,-3,,,,
032003,0,0,0,60,,,,
032005,0,0,0,20,,,,
032025,0,0,0,-30,,,,
032026,0,0,0,-33,,,,
032043,0,0,0,-2,,,,
032051,0,0,0,-279,,,,
032055,0,0,0,28,,,,
032068,0,0,0,0,,,,
032075,0,0,0,-64,,,,
032099,0,0,0,-105,,,,
032100,0,0,0,2,,,,
032105,0,0,0,22,,,,
032108,0,0,0,120,,,,
032109,0,0,0,3,,,,
032120,0,0,0,-10,,,,
032125,0,0,0,128,,,,
032143,0,0,0,257,,,,
032146,0,0,0,0,,,,
032151,0,0,0,294,,,,
032158,0,0,0,20,,,,
032160,0,0,0,100,,,,
032161,0,0,0,200,,,,
032170,0,0,0,40,,,,
032171,0,0,0,24,,,,
032194,0,0,0,30,,,,
032202,0,0,0,-10,,,,
032210,0,0,0,-10,,,,
032231,0,0,0,-10,,,,
032240,0,0,0,23,,,,
032245,0,0,0,-24,,,,
032246,0,0,0,-33,,,,
032247,0,0,0,60,,,,
032256,0,0,0,-5,,,,
032266,0,0,0,5,,,,
032276,0,0,0,-130,,,,
032277,0,0,0,-24,,,,
032278,0,0,0,79,,,,
032282,0,0,0,10,,,,
032285,0,0,0,-10,,,,
032287,0,0,0,-16,,,,
032291,0,0,0,287,,,,
032302,0,0,0,-1,,,,
032303,0,0,0,-12,,,,
032312,0,0,0,31,,,,
032326,0,0,0,-10,,,,
032334,0,0,0,-3,,,,
032352,0,0,0,-28,,,,
032356,0,0,0,-85,,,,
032361,0,0,0,-107,,,,
032363,0,0,0,-10,,,,
032375,0,0,0,20,,,,
032385,0,0,0,62,,,,
032388,0,0,0,-136,,,,
032394,0,0,0,8,,,,
032406,0,0,0,-2,,,,
032410,0,0,0,20,,,,
032433,0,0,0,-1228,,,,
032443,0,0,0,17,,,,
032446,0,0,0,11,,,,
032455,0,0,0,-10,,,,
032456,0,0,0,100,,,,
032457,0,0,0,-225,,,,
032458,0,0,0,108,,,,
032462,0,0,0,198,,,,
032463,0,0,0,156,,,,
032469,0,0,0,-36,,,,
032470,0,0,0,2,,,,
032479,0,0,0,313,,,,
032480,0,0,0,2,,,,
032485,0,0,0,-206,,,,
032505,0,0,0,0,,,,
032519,0,0,0,25,,,,
032520,0,0,0,-210,,,,
032524,0,0,0,30,,,,
032542,0,0,0,22,,,,
032549,0,0,0,15,,,,
032563,0,0,0,-220,,,,
032564,0,0,0,-52,,,,
032572,0,0,0,58,,,,
032573,0,0,0,-173,,,,
032574,0,0,0,-262,,,,
032575,0,0,0,-1,,,,
032580,0,0,0,-300,,,,
032582,0,0,0,-41,,,,
032585,0,0,0,-132,,,,
032590,0,0,0,10,,,,
032595,0,0,0,-11,,,,
032596,0,0,0,-30,,,,
032600,0,0,0,293,,,,
032603,0,0,0,-1,,,,
032607,0,0,0,29,,,,
032610,0,0,0,245,,,,
032638,0,0,0,31,,,,
032639,0,0,0,5,,,,
032645,0,0,0,4,,,,
032646,0,0,0,30,,,,
032647,0,0,0,120,,,,
032648,0,0,0,13,,,,
032649,0,0,0,-2,,,,
032670,0,0,0,0,,,,
032685,0,0,0,3,,,,
032686,0,0,0,-18,,,,
032690,0,0,0,20,,,,
032697,0,0,0,4,,,,
032699,0,0,0,3533,,,,
032704,0,0,0,-36,,,,
032721,0,0,0,0,,,,
032723,0,0,0,0,,,,
032730,0,0,0,942,,,,
032741,0,0,0,43,,,,
032743,0,0,0,501,,,,
032747,0,0,0,431,,,,
032748,0,0,0,270,,,,
032749,0,0,0,669,,,,
032758,0,0,0,620,,,,
032759,0,0,0,1118,,,,
032768,0,0,0,179,,,,
032769,0,0,0,6,,,,
032776,0,0,0,2,,,,
032793,0,0,0,-445,,,,
032809,0,0,0,-136,,,,
032819,0,0,0,-148,,,,
032820,0,0,0,2,,,,
032824,0,0,0,105,,,,
032840,0,0,0,10,,,,
032842,0,0,0,40,,,,
032855,0,0,0,21,,,,
032876,0,0,0,-701,,,,
032887,0,0,0,28,,,,
032906,0,0,0,-10,,,,
032907,0,0,0,100,,,,
032908,0,0,0,0,,,,
032910,0,0,0,-10,,,,
032941,0,0,0,-20,,,,
032942,0,0,0,-1510,,,,
032943,0,0,0,77,,,,
032944,0,0,0,-1097,,,,
032945,0,0,0,-56,,,,
032948,0,0,0,242,,,,
032950,0,0,0,-1,,,,
032951,0,0,0,-24,,,,
032952,0,0,0,20,,,,
032954,0,0,0,9,,,,
032955,0,0,0,0,,,,
032956,0,0,0,-794,,,,
032957,0,0,0,200,,,,
032958,0,0,0,-61,,,,
032959,0,0,0,-561,,,,
032960,0,0,0,-20,,,,
03297U,0,0,0,-5,,,,
032986,0,0,0,8,,,,
032996,0,0,0,-31,,,,
032998,0,0,0,50,,,,
033007,0,0,0,-10,,,,
033011,0,0,0,17,,,,
033025,0,0,0,328,,,,
033027,0,0,0,266,,,,
033033,0,0,0,12,,,,
033035,0,0,0,28,,,,
033037,0,0,0,32,,,,
033041,-10,0,0,667,,,,
033045,0,0,0,-2,,,,
033058,0,0,0,-28,,,,
033084,0,0,0,0,,,,
033085,0,0,0,44,,,,
033088,0,0,0,0,,,,
033093,0,0,0,10,,,,
033101,0,0,0,-35,,,,
033128,0,0,0,50,,,,
033129,0,0,0,-1,,,,
