code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00753L,-1795,0,0,-5125.451,,,,
00754B,-9,0,0,27,0,0,0,0
00755B,-89,0,0,22.005,0,0,0,0
00756B,-15,0,0,27.877,21,21,0,0
00757,988.386,0,-40,2359.112,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,0,0,0,0,0
00760B,0,0,0,1.999,3,3,0,0
00761B,-27,0,0,626.35,26,26,0,0
00762,-232.94,0,0,142.194,,,,
00763U,58,0,0,296.886,,,,
00764B,1197,0,0,-227.476,42,44,0,0
00768B,262,0,0,-182.017,162,202,0,0
00770,120.01,0,0,-107.045,,,,
00771,0,0,0,28.039,,,,
00772B,2513,0,0,1568.079,1448,1449,0,0
00773B,186,0,0,1250.926,5,5,0,0
00775B,0,0,0,0.05,,,,
00777B,1,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,73,0,0,-48,0,0,0,0
00780B,37510,0,0,24.667,0,0,0,0
00781B,8,0,0,105,27,33,0,0
00782B,0,0,0,132.5,12,12,0,0
00783,0,0,0,8.125,,,,
00785B,20,0,0,-18.685,1,1,0,0
00786B,3,0,0,118.05,8,8,0,0
00787B,2,0,0,92.267,0,0,0,0
00788B,22,0,0,153.762,0,0,0,0
00789B,0,0,0,5,0,0,0,0
00791B,63,0,0,-54,0,0,0,0
00792B,-80,0,0,68.863,0,0,0,0
00793B,0,0,0,10,0,0,0,0
00795B,2518,0,0,2235.361,2005,2010,0,0
00799B,0,0,0,152.638,12,12,0,0
00830,-4559.815,0,0,-5706.246,,,,
00834B,0,0,0,0,0,0,0,0
00836B,0,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,,,,,2,2,0,0
00844B,13,0,0,0.09,0,0,0,0
00845B,0,0,0,1.917,0,0,0,0
00846B,0,0,0,55.276,0,0,0,0
00847B,0,0,0,4,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,-1,0,0,6.806,0,0,0,0
00850,-410.835,66,0,-766.356,,,,
00851,-3,0,0,0,,,,
00852L,2,0,0,17.443,,,,
00853B,54,0,0,6.487,1,1,0,0
00856B,2,0,0,7.545,0,0,0,0
00857B,2459,0,0,-80.174,107,87,0,0
00858,-66,0,0,-162.932,38,38,0,0
00859B,575,0,0,-354.199,2,4,0,0
00860B,0,0,0,17.849,0,0,0,0
00861,-173.994,0,0,142.708,,,,
00862B,11,0,0,18.015,8,8,0,0
00863B,0,0,0,17,0,0,0,0
00864B,1252,0,0,-158,0,1,0,0
00865B,1099,0,0,621.139,,,,
00867B,0,0,0,-0.278,0,0,0,0
00870B,,,,,0,0,0,0
00875,-13,0,-20,32.516,,,,
00876,-630.185,0,0,255.716,,,,
00877,-835.29,0,0,-1042.345,8475,8409,71,82
00878,-27840.119,0,-321.488,-8721.79,,,,
00881,-2089.352,0,-509,-9474.446,,,,
00882,3689.05,0,0,1320.53,,,,
00884B,0,0,0,12.808,0,0,0,0
00885,1796.018,0,0,1915.789,,,,
00886,0,0,0,1.076,0,0,0,0
00887,-1284,0,0,-544.438,15133,14847,272,313
00888,-1390.125,0,-300,-31660.573,2960,2581,0,0
00890B,2,0,0,5,5,5,0,0
00891,-8359.105,0,0,-16956.151,,,,
00892,2.495,0,0,-2526.334,,,,
00893,-506.35,0,0,458.293,,,,
00894,-1017.113,0,0,553.466,,,,
00895,-210,0,-122,503.527,,,,
00896,-2334.465,0,0,-2287.731,,,,
00897,595,0,0,-91.099,,,,
00898,418,0,0,246.165,,,,
00899,-2,0,0,45.332,,,,
00900,2511.005,0,0,243.917,,,,
00901,-167,0,0,265.105,,,,
00902,-345,0,0,288.872,,,,
00903,-380,0,0,387.349,,,,
00904,146.05,0,0,-502.372,,,,
00905,16.85,0,0,-2668.405,,,,
00907,-249,0,0,446.306,,,,
00908,-1,0,0,92.472,,,,
00909,-902.865,0,-8,457.332,,,,
00910,493.518,0,1,285.678,,,,
00911,-12.78,0,0,-859.825,,,,
00912,-121.47,0,0,-199.186,,,,
00913,-270,0,0,-1792.471,,,,
00915,181.25,0,-360,751.453,,,,
00916,23,0,0,2133.787,,,,
00917,-103,0,0,497.162,,,,
00918,5605.903,0,-55,-5631.344,,,,
00919,-29798.141,0,-281,-26908.826,,,,
00920,-272.986,0,0,240.454,,,,
00921,-4,0,0,-5.016,,,,
00922,-6616.197,0,-96,-11311.278,,,,
00923,-933.405,0,-270,-2383.959,,,,
00924,-1071.35,0,0,1555.702,,,,
00926,-463.6,0,0,647.665,,,,
00927,-4730.947,0,-270,-10753.57,,,,
00928,95,0,0,74.074,1097,1265,0,0
00929,-6649.112,0,40,-64460.689,,,,
00930,133.211,0,0,-135.602,,,,
00931B,1298,0,0,2049.142,2793,2842,0,0
00932,-7.6,0,0,100.929,,,,
00933B,5605,0,0,9877.277,78,92,0,0
00934,117.05,0,0,-2388.065,,,,
00935,-5699.636,0,0,-11952.962,,,,
00936,344,0,0,49.295,,,,
00937B,28496.849,0,-760,53377.127,18399,17429,0,0
00938,-472,0,0,-809.527,,,,
00939,1534,0,134,-227.954,,,,
00940,-28.815,0,10,2587.398,,,,
00941,-1603.019,0,0,208.03,,,,
00942B,853,0,0,319.472,9,9,0,0
00943,-4,0,0,-23.291,,,,
00944,-234,0,0,155.189,,,,
00945B,2238,0,-400,-1625.435,,,,
00946,269.35,0,0,-601.476,,,,
00947,-51.25,0,0,-2022.527,,,,
00948B,1048,0,0,6592.571,559,569,0,0
00949,-28,0,0,376.027,,,,
00950B,1141,0,0,-342.028,239,239,0,0
00951,-2511.251,0,0,65.441,,,,
00952,69.3,0,0,-1820.718,,,,
00953B,19804.45,0,0,15749.61,,,,
00954,-1559.6,0,2,-857.258,,,,
00955,511.3,0,-40,1901.737,1774,1804,16,6
00956,141,0,0,-37.032,,,,
00957B,7,0,0,683.7,18,18,0,0
00958B,10,0,0,259.32,5,5,0,0
00959B,873,0,0,1272.712,497,497,0,0
00960,-10,0,0,986.707,,,,
00961,34.324,0,0,-5613.397,,,,
00962,-468.8,0,0,22.906,,,,
00963,-24,0,0,-524,,,,
00964,-207,0,0,-564,,,,
00965,-1065,0,0,1421.72,,,,
00966B,39,0,0,76.68,37,37,0,0
00967B,-1,0,0,520.554,5,5,0,0
00968B,-241,0,0,2659.043,49,49,0,0
00969B,9,0,0,956.642,92,92,0,0
00970B,3,0,0,1629.329,101,115,0,0
00971,-103,0,0,233.368,,,,
00972,0,0,0,21.566,,,,
009800,53.149,0,0,-274.268,,,,
009801,-272,0,0,265.125,,,,
009802,-1231.55,0,0,-798.624,,,,
009803,-805,0,0,-3847.021,,,,
009804,132,0,0,-967.761,,,,
009805,-186.47,0,50,2181.13,,,,
009806,0,0,0,-5.783,0,0,0,0
009807,0,0,0,1.649,5,6,0,0
009808,-413,0,0,264.297,,,,
009809,200,0,0,-234.967,,,,
00980A,-6573.297,0,0,731.384,,,,
00980B,0,0,0,125.495,1,3,0,0
00980D,26,0,0,822.213,137,137,0,0
00980T,-8,0,0,84.45,9,9,0,0
009810,-31,0,0,46.258,,,,
009811,109,0,0,810.269,,,,
009812,-78,0,-80,226.966,,,,
009813,-223.756,0,0,1625.502,,,,
009814,93,1438,0,-1331.695,10,9,0,0
009815,-1311.9,0,0,5457.72,777,1422,92,92
009816,-57811.08,0,-840,-345765.895,,,,
009817,1258,0,0,-37.157,,,,
009818,-118.949,0,0,93.127,,,,
009819,-6882.2,0,0,-4536.439,,,,
00981A,-137205.087,0,660,-85792.408,,,,
00981B,83,0,0,3590.799,12539,11458,0,0
00981D,3987,0,0,2123.557,4324,4620,0,0
00981T,-242.25,0,0,-2927.311,,,,
009820,-10740,0,0,5441.45,,,,
009821,-1502,0,0,-810.606,,,,
009822,-15,0,0,477.659,27,21,0,0
009823,77.114,0,0,-231.425,1568,1705,0,0
009824,365,0,6,-3431.468,,,,
009825,0,0,0,4579.834,7,0,0,0
00982A,-38971.485,0,50,-2350.587,,,,
00982B,0,0,0,7,101,101,0,0
00982D,0,0,0,503.125,,,,
00982T,0,0,0,16.348,,,,
00983A,-132,0,0,1549.789,,,,
00983B,-1,0,0,114.06,60,89,0,0
00983D,78,0,0,1237.053,,,,
00984A,-321,0,0,-11986.047,,,,
00984B,644.8,0,0,2686.533,312,358,0,0
00984D,470,0,0,-3207,,,,
00985A,-1609.5,0,0,1735.194,,,,
00985B,4272,0,0,5654.233,,,,
00985D,0,0,0,-1.5,108,108,0,0
00986A,-344,0,0,270.212,,,,
00986B,0,0,0,0.875,0,0,0,0
00986D,1660,0,-998,563.069,1,0,0,0
00987A,-1987.5,0,0,-28.672,,,,
00987B,84,0,0,313.501,7,7,0,0
00988A,-30072.83,0,0,-30790.33,,,,
00988B,0,0,0,-783.86,19895,18964,0,0
00989A,565,0,0,-723.103,,,,
00989B,0,0,0,292.5,15548,15548,0,0
00990A,-31078.291,0,0,301.251,,,,
00990B,0,0,0,7666.855,0,501,0,0
00991A,-52264.365,-9900,-1267,-96051.853,,,,
00992A,-19637.022,0,50,-16063.127,,,,
00993A,-5825,0,0,213.262,,,,
00994A,-5883.6,0,0,1010.556,,,,
00995A,-2017.579,0,0,70.066,,,,
00996A,-5937,0,0,1594.674,,,,
00997A,2237.589,0,0,-11662.649,,,,
00998A,-1721,0,0,694.039,156,162,0,0
00999A,-9993.6,0,0,-3706.252,,,,
01007T,6,0,0,0,,,,
01010T,1,0,0,0,,,,
02001L,0,0,0,-244,,,,
020020,0,0,0,297,,,,
020025,0,0,0,0,,,,
020028,0,0,0,-4,,,,
020029,0,0,0,3,,,,
020030,0,0,0,-4,,,,
020031,0,0,0,-38,,,,
020032,0,0,0,-2,,,,
020033,0,0,0,236,,,,
020034,0,0,0,-24,,,,
020038,0,0,0,17,,,,
020039,0,0,0,-8,,,,
020041,0,0,0,-6,,,,
03001T,0,0,0,35,,,,
03002T,0,0,0,4,,,,
03005T,0,0,45,30,,,,
03006T,0,0,0,10,,,,
03007T,0,0,0,7,,,,
030091,0,0,0,10,,,,
03010T,0,0,0,69,,,,
03011T,0,0,0,6,,,,
03012X,0,0,0,-4,,,,
030135,0,0,0,5,,,,
03016T,0,0,0,37,,,,
03019T,0,0,0,40,,,,
03020T,0,0,0,30,,,,
03021T,0,0,0,283,,,,
030242,0,0,0,-20,,,,
030243,0,0,0,-30,,,,
030245,0,0,0,1,,,,
03024T,0,0,0,26,,,,
030250,0,0,0,12,,,,
030251,0,0,0,-10,,,,
03025T,0,0,0,195,,,,
03026T,0,0,0,1,,,,
03027T,0,0,0,132,,,,
03029T,0,0,0,-1,,,,
03031T,0,0,0,12,,,,
03033T,0,0,0,-8,,,,
030349,0,0,0,-90,,,,
03034T,0,0,0,98,,,,
030350,0,0,0,3,,,,
03035T,0,0,0,518,,,,
03035X,0,0,0,22,,,,
03036T,0,0,0,-60,,,,
03039T,0,0,0,5,,,,
03041T,0,0,0,-1,,,,
03044T,0,0,0,70,,,,
03046T,0,0,0,2,,,,
03048T,0,0,0,1,,,,
03050T,0,0,0,656,,,,
03050X,0,0,0,-10,,,,
030518,0,0,0,-10,,,,
03051T,0,0,0,30,,,,
03052T,0,0,0,571,,,,
03054T,0,0,0,101,,,,
030551,0,0,0,19,,,,
030552,0,0,0,10,,,,
03055T,0,0,0,399,,,,
030567,0,0,0,10,,,,
03056T,0,0,0,85,,,,
030573,0,0,0,-376,,,,
030574,0,0,0,532,,,,
030575,0,0,0,-1,,,,
030578,0,0,0,-17,,,,
03057T,0,0,0,3,,,,
030586,0,0,0,193,,,,
030590,0,0,0,1,,,,
030591,0,0,0,-10,,,,
030592,10,0,0,-23,,,,
030594,0,0,0,14,,,,
030595,0,0,0,8,,,,
030596,0,0,0,11,,,,
030597,0,0,0,12,,,,
03059T,0,0,0,80,,,,
030603,0,0,0,19,,,,
030605,0,0,0,89,,,,
030606,0,0,0,68,,,,
030608,0,0,0,7,,,,
030609,0,0,0,-4,,,,
03060T,0,0,0,6,,,,
03062T,0,0,0,-3,,,,
03063T,0,0,0,341,,,,
03066T,0,0,0,17,,,,
03068T,0,0,0,58,,,,
03069T,0,0,0,-29,,,,
03070T,0,0,0,-2,,,,
03073T,0,0,0,145,,,,
03074T,0,0,0,-124,,,,
03075T,0,0,0,-1025,,,,
030766,0,0,0,-10,,,,
03076T,0,0,0,-30,,,,
030771,0,0,0,0,,,,
03077T,0,0,0,2,,,,
030793,0,0,0,4,,,,
03080T,0,0,0,23,,,,
03081T,0,0,0,-60,,,,
030827,0,0,0,10,,,,
03082T,0,0,0,50,,,,
03083T,0,0,0,-606,,,,
03085T,0,0,0,14,,,,
03086T,0,0,0,282,,,,
030887,0,0,0,10,,,,
03088T,0,0,0,-45,,,,
03089T,0,0,0,-16,,,,
03090T,0,0,0,199,,,,
03091T,0,0,0,19,,,,
03093T,0,0,0,-10,,,,
03094T,0,0,0,-60,,,,
03095T,0,0,0,-43,,,,
030967,0,0,0,-2,,,,
03096T,0,0,0,130,,,,
03098T,0,0,0,-135,,,,
030996,0,0,0,42,,,,
03099T,0,0,0,382,,,,
03101T,0,0,0,-45,,,,
03102T,0,0,0,39,,,,
031030,0,0,0,2,,,,
03104T,0,0,0,-31,,,,
03105T,0,0,0,17,,,,
03106T,0,0,0,7,,,,
031074,0,0,0,6,,,,
03108T,0,0,0,14,,,,
03109T,0,0,0,4,,,,
03110T,0,0,0,97,,,,
03111T,0,0,0,-200,,,,
031123,0,0,0,0,,,,
03112T,0,0,0,23,,,,
03113T,0,0,0,165,,,,
03114T,0,0,0,-12,,,,
03115T,0,0,0,1,,,,
03116T,0,0,0,520,,,,
03117T,0,0,0,64,,,,
03118T,0,0,0,2488,,,,
03119T,0,0,0,5,,,,
03120T,0,0,0,-119,,,,
03121T,0,0,0,21,,,,
03122T,0,0,0,195,,,,
03123T,0,0,0,69,,,,
03124T,0,0,0,14,,,,
03125T,0,0,0,42,,,,
031266,0,0,0,106,,,,
031269,0,0,0,0,,,,
03126T,0,0,0,41,,,,
031272,0,0,0,2,,,,
031273,0,0,0,-70,,,,
031274,0,0,0,153,,,,
031281,0,0,0,-10,,,,
031286,0,0,0,-10,,,,
031288,0,0,0,5,,,,
031289,0,0,0,-334,,,,
03128T,0,0,0,1,,,,
031292,0,0,0,-9,,,,
031298,0,0,0,-10,,,,
03129T,0,0,0,32,,,,
031308,0,0,0,47,,,,
03130T,0,0,0,50,,,,
031316,0,0,0,4,,,,
03131T,0,0,0,-5,,,,
031321,0,0,0,139,,,,
03132T,0,0,0,17,,,,
03133T,0,0,0,-400,,,,
03135T,0,0,0,5,,,,
03136T,0,0,0,-10,,,,
03137T,0,0,0,-7,,,,
03139T,0,0,0,-155,,,,
03140T,0,0,0,-20,,,,
03141T,0,0,0,415,,,,
03142T,0,0,0,2394,,,,
03143T,0,0,0,22,,,,
03144T,0,0,0,1,,,,
03145T,0,0,0,12,,,,
03146T,0,0,0,-280,,,,
031473,0,0,0,-1,,,,
03147T,0,0,0,2,,,,
03148T,0,0,0,39,,,,
03149T,0,0,0,125,,,,
03150T,0,0,0,110,,,,
031510,0,0,0,8,,,,
031552,0,0,0,0,,,,
03157T,0,0,0,326,,,,
03158T,0,0,0,12,,,,
03159T,0,0,0,-230,,,,
03161T,0,0,0,22,,,,
03162T,-1,0,0,0,,,,
03163T,0,0,0,-2470,,,,
031645,0,0,0,-2,,,,
03164T,0,0,0,341,,,,
03165T,0,0,0,394,,,,
03166T,0,0,0,-29,,,,
03167T,0,0,0,9,,,,
03171T,0,0,0,31,,,,
03172T,0,0,0,-10,,,,
031730,0,0,0,44,,,,
03175T,0,0,0,24,,,,
03176T,0,0,0,30,,,,
03178T,0,0,0,-355,,,,
03179T,0,0,0,-10,,,,
031805,0,0,0,129,,,,
031809,0,0,0,17,,,,
031813,0,0,0,10,,,,
03182T,0,0,0,86,,,,
03183T,0,0,0,85,,,,
03184T,0,0,0,1483,,,,
03185T,0,0,0,141,,,,
03188T,0,0,0,215,,,,
03189T,0,0,0,22,,,,
03190T,0,0,0,8,,,,
03191T,0,0,0,131,,,,
03192T,0,0,0,-1880,,,,
03194T,0,0,0,67,,,,
03195T,0,0,0,-55,,,,
03196T,0,0,0,-105,,,,
03199T,0,0,0,3,,,,
032051,0,0,0,140,,,,
03206T,-11,0,0,-58,,,,
03207T,0,0,0,41,,,,
03210T,0,0,0,24,,,,
03211T,-2,0,0,-908,,,,
03212T,0,0,0,-208,,,,
03214T,0,0,0,26,,,,
03215T,0,0,0,513,,,,
03216T,0,0,0,-252,,,,
03217T,0,0,0,22,,,,
03218T,0,0,0,-293,,,,
03219T,0,0,0,5,,,,
03222T,0,0,0,-3,,,,
03223T,0,0,0,-96,,,,
03225T,0,0,0,165,,,,
03226T,0,0,0,-266,,,,
03227T,0,0,0,956,,,,
03228T,0,0,0,77,,,,
03229T,0,0,0,46,,,,
03230T,0,0,0,-27,,,,
03231T,0,0,0,-51,,,,
03232T,0,0,0,-10,,,,
03234T,0,0,0,8,,,,
03236T,0,0,0,-171,,,,
03237T,0,0,0,98,,,,
032388,0,0,0,-2,,,,
03238T,0,0,0,-312,,,,
03239T,0,0,0,210,,,,
03241T,0,0,0,20,,,,
032433,0,0,0,-1,,,,
03245T,0,0,0,61,,,,
03246T,0,0,0,8,,,,
03248T,0,0,0,-218,,,,
03249T,0,0,0,62,,,,
03250T,0,0,0,45,,,,
03252T,0,0,0,40,,,,
03253T,0,0,0,5,,,,
03255T,0,0,0,-20,,,,
032566,0,0,0,0,,,,
03256T,0,0,0,60,,,,
03257T,0,0,0,-301,,,,
03259T,0,0,0,28,,,,
03261T,0,0,0,23,,,,
03262T,0,0,0,5,,,,
03263T,0,0,0,90,,,,
03264T,0,0,0,104,,,,
03265T,0,0,0,317,,,,
03266T,0,0,0,540,,,,
03268T,0,0,0,-10,,,,
03269T,0,0,0,200,,,,
03270T,0,0,0,85,,,,
03271T,0,0,0,54,,,,
03272T,0,0,0,-713,,,,
03273T,0,0,0,-215,,,,
03274T,0,0,0,13,,,,
03275T,0,0,0,260,,,,
03276T,0,0,0,1065,,,,
03277T,0,0,0,211,,,,
03278T,0,0,0,-8,,,,
03279T,-1,0,0,1,,,,
03280T,0,0,0,847,,,,
03281T,0,0,0,-85,,,,
03282T,0,0,0,10,,,,
032842,0,0,0,0,,,,
03286T,0,0,0,263,,,,
03288T,0,0,0,18,,,,
03289T,0,0,0,80,,,,
03290T,0,0,0,101,,,,
03291T,0,0,0,21,,,,
03292T,0,0,0,73,,,,
03293T,0,0,0,-27,,,,
032942,0,0,0,-640,,,,
032944,0,0,0,-1043,,,,
032950,0,0,0,-10,,,,
032951,0,0,0,43,,,,
032958,0,0,0,-7,,,,
032959,0,0,0,-10,,,,
03295T,0,0,0,68,,,,
032961,0,0,0,19,,,,
03296T,0,0,0,-141,,,,
03297T,0,0,0,10,,,,
03298T,0,0,0,-132,,,,
03299T,0,0,0,-10,,,,
03300T,0,0,0,0,,,,
03301T,0,0,0,-3,,,,
03302T,0,0,0,187,,,,
03304T,0,0,0,-2,,,,
03305T,0,0,0,109,,,,
03306T,0,0,0,-132,,,,
03307T,0,0,0,39,,,,
03309T,0,0,0,-10,,,,
03310T,0,0,0,380,,,,
03312T,0,0,0,27,,,,
03313T,0,0,0,1,,,,
03318T,0,0,0,10,,,,
03319T,0,0,0,92,,,,
03320T,0,0,0,3,,,,
03321T,0,0,0,80,,,,
03322T,0,0,0,2,,,,
03324T,0,0,0,-9,,,,
03325T,0,0,0,3,,,,
03326T,0,0,0,376,,,,
03327T,0,0,0,2,,,,
03328T,0,0,0,10,,,,
03330T,0,0,0,7,,,,
03331T,0,0,0,-781,,,,
03332T,0,0,0,42,,,,
03333T,0,0,0,-83,,,,
03334T,0,0,0,3,,,,
03335T,0,0,0,225,,,,
03336T,0,0,0,516,,,,
03337T,0,0,0,121,,,,
03338T,0,0,0,-21,,,,
03339T,0,0,0,39,,,,
03341T,0,0,0,8,,,,
03342T,0,0,0,0,,,,
03343T,0,0,0,76,,,,
03344T,0,0,0,86,,,,
033450,0,0,0,10,,,,
03345T,0,0,0,-137,,,,
03346T,0,0,0,33,,,,
03347T,0,0,0,53,,,,
03348T,0,0,0,85,,,,
03349T,0,0,0,289,,,,
03350T,0,0,0,-181,,,,
03351T,0,0,0,779,,,,
03352T,0,0,0,0,,,,
03353T,0,0,0,8,,,,
033543,0,0,0,0,,,,
033546,0,0,0,1,,,,
03354T,0,0,0,150,,,,
033550,0,0,0,-20,,,,
033551,0,0,0,-29,,,,
033552,0,0,0,-273,,,,
033555,0,0,0,-51,,,,
033556,0,0,0,-23,,,,
033558,0,0,0,26,,,,
033559,0,0,0,-4,,,,
03355T,0,0,0,-1,,,,
033562,0,0,0,-10,,,,
033565,0,0,0,-120,,,,
033567,0,0,0,-77,,,,
03356T,0,0,0,17,,,,
033570,0,0,0,1,,,,
033571,0,0,0,20,,,,
033578,0,0,0,5,,,,
03357T,0,0,0,-104,,,,
033586,0,0,0,10,,,,
03358T,0,0,0,360,,,,
033591,0,0,0,-20,,,,
033592,0,0,0,-20,,,,
033593,0,0,0,113,,,,
033597,0,0,0,-10,,,,
033600,0,0,0,-1,,,,
03360T,0,0,0,-35,,,,
033611,0,0,0,15,,,,
03361T,0,0,0,46,,,,
03362T,0,0,0,8,,,,
033634,0,0,0,-10,,,,
033639,0,0,0,-8,,,,
033640,0,0,0,-50,,,,
033642,0,0,0,-5,,,,
033644,0,0,0,12,,,,
033647,0,0,0,0,,,,
03364T,0,0,0,260,,,,
033652,0,0,0,107,,,,
033663,0,0,0,30,,,,
03370T,0,0,0,13,,,,
03371T,0,0,0,-36,,,,
03372T,0,0,0,504,,,,
033731,0,0,0,0,,,,
033735,0,0,0,3,,,,
03373T,12,0,0,140,,,,
03374T,0,0,0,278,,,,
03375T,0,0,0,-17,,,,
03377T,0,0,0,-54,,,,
03378T,0,0,0,-29,,,,
03379T,0,0,0,317,,,,
03380T,0,0,0,17,,,,
03382T,0,0,0,279,,,,
03383T,0,0,0,-98,,,,
033841,0,0,0,-90,,,,
033849,0,0,0,-1,,,,
03385T,0,0,0,25,,,,
03387T,0,0,0,110,,,,
03388T,0,0,0,4,,,,
03389T,0,0,0,106,,,,
033908,0,0,0,90,,,,
03391T,0,0,0,-1,,,,
03393T,0,0,0,-15,,,,
033941,0,0,0,1,,,,
033942,0,0,0,1,,,,
03394T,0,0,0,282,,,,
033952,0,0,0,-10,,,,
033953,0,0,0,-23,,,,
