code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
030040,0,0,0,30,,,,
030047,0,0,0,3,,,,
030060,0,0,0,5,,,,
03006X,0,0,0,0,,,,
030079,0,0,0,-11,,,,
030081,0,0,0,-2,,,,
030086,0,0,0,144,,,,
030088,0,0,0,-10,,,,
030089,0,0,0,59,,,,
030092,0,0,0,5,,,,
030093,0,0,0,3,,,,
030105,0,0,0,15,,,,
030109,0,0,0,25,,,,
030145,0,0,0,22,,,,
030147,0,0,0,12,,,,
030151,0,0,0,-22,,,,
030174,0,0,0,55,,,,
030190,0,0,0,25,,,,
030205,0,0,0,2,,,,
030211,0,0,0,1,,,,
030225,0,0,0,190,,,,
030230,0,0,0,-29,,,,
030231,0,0,0,-10,,,,
030239,0,0,0,-1,,,,
030241,0,0,0,-62,,,,
030242,0,0,0,-50,,,,
030243,0,0,0,113,,,,
030245,0,0,0,80,,,,
030246,0,0,0,-10,,,,
030248,0,0,0,-134,,,,
030250,0,0,0,21,,,,
030251,0,0,0,12,,,,
030256,0,0,0,19,,,,
030281,0,0,0,100,,,,
030286,0,0,0,-8,,,,
030299,0,0,0,1,,,,
030319,0,0,0,6,,,,
030339,0,0,0,1,,,,
030343,0,0,0,20,,,,
030348,0,0,0,-178,,,,
030349,0,0,0,37,,,,
030350,0,0,0,6,,,,
03035X,0,0,0,-35,,,,
030388,0,0,0,1,,,,
030417,0,0,0,1,,,,
030425,0,0,0,4,,,,
030433,0,0,0,10,,,,
030439,0,0,0,-2,,,,
030460,0,0,0,9,,,,
03050X,0,0,0,-14,,,,
030523,0,0,0,25,,,,
030533,0,0,0,4,,,,
030544,0,0,0,6,,,,
030548,0,0,0,-58,,,,
030550,0,0,0,14,,,,
030553,0,0,0,-154,,,,
030555,0,0,0,20,,,,
030557,0,0,0,-556,,,,
030561,0,0,0,-40,,,,
030562,0,0,0,14,,,,
030564,0,0,0,16,,,,
030565,0,0,0,-217,,,,
030566,0,0,0,12,,,,
030567,0,0,0,21,,,,
030571,0,0,0,-2,,,,
030574,-10,0,0,346,,,,
030575,0,0,0,16,,,,
030576,0,0,0,485,,,,
030577,0,0,0,393,,,,
030578,0,0,0,-1,,,,
030579,0,0,0,19,,,,
030580,0,0,0,-235,,,,
030581,0,0,0,-11,,,,
030582,0,0,0,1154,,,,
030583,0,0,0,287,,,,
030584,0,0,0,-120,,,,
030585,0,0,0,104,,,,
030586,0,0,0,91,,,,
030589,0,0,0,30,,,,
030590,0,0,0,7,,,,
030591,0,0,0,-52,,,,
030592,0,0,0,-1,,,,
030594,0,0,0,1,,,,
030595,0,0,0,-12,,,,
030596,0,0,0,-10,,,,
030597,0,0,0,125,,,,
030599,0,0,0,123,,,,
030600,0,0,0,49,,,,
030601,0,0,0,0,,,,
030602,0,0,0,-30,,,,
030603,2,0,0,48,,,,
030604,0,0,0,20,,,,
030605,0,0,0,-10,,,,
030606,0,0,0,-36,,,,
030607,0,0,0,13,,,,
030608,0,0,0,77,,,,
030609,0,0,0,-289,,,,
030610,0,0,0,-27,,,,
030611,0,0,0,0,,,,
030613,0,0,0,-50,,,,
030622,0,0,0,22,,,,
030632,0,0,0,-10,,,,
030644,0,0,0,2,,,,
030665,0,0,0,150,,,,
030689,0,0,0,0,,,,
030690,0,0,0,500,,,,
030699,0,0,0,10,,,,
030704,0,0,0,14,,,,
030728,0,0,0,1216,,,,
030754,0,0,0,5,,,,
030757,0,0,0,-11,,,,
030759,0,0,0,20,,,,
030760,0,0,0,2842,,,,
030761,0,0,0,49,,,,
030762,0,0,0,943,,,,
030763,0,0,0,-5,,,,
030764,0,0,0,10,,,,
030765,0,0,0,17,,,,
030793,0,0,0,-127,,,,
030817,0,0,0,95,,,,
030827,0,0,0,2148,,,,
030831,0,0,0,22,,,,
030857,0,0,0,40,,,,
030860,0,0,0,0,,,,
030904,0,0,0,40,,,,
030928,0,0,0,22,,,,
030931,0,0,0,31,,,,
030935,0,0,0,0,,,,
030957,0,0,0,21,,,,
030967,0,0,0,-212,,,,
030990,0,0,0,10,,,,
030992,0,0,0,5,,,,
030996,0,0,0,-185,,,,
031000,0,0,0,152,,,,
031021,0,0,0,10,,,,
031030,0,0,0,-50,,,,
031076,0,0,0,78,,,,
031123,0,0,0,36,,,,
031165,0,0,0,5,,,,
031195,0,0,0,-10,,,,
031207,0,0,0,1,,,,
031229,0,0,0,268,,,,
031232,0,0,0,1,,,,
031261,0,0,0,1,,,,
031263,0,0,0,-961,,,,
031264,0,0,0,112,,,,
031266,0,0,0,149,,,,
031268,0,0,0,222,,,,
031269,0,0,0,-75,,,,
031272,0,0,0,-45,,,,
031273,0,0,0,-561,,,,
031274,0,0,0,-1686,,,,
031276,0,0,0,10,,,,
031278,0,0,0,5,,,,
031284,0,0,0,-20,,,,
031286,0,0,0,579,,,,
031287,0,0,0,29,,,,
031288,0,0,0,-60,,,,
031289,0,0,0,34,,,,
031290,0,0,0,70,,,,
031291,0,0,0,1,,,,
031292,0,0,0,-87,,,,
031293,0,0,0,-50,,,,
031296,0,0,0,-1,,,,
031298,0,0,0,-8,,,,
031299,0,0,0,32,,,,
031302,0,0,0,35,,,,
031303,0,0,0,3,,,,
031304,0,0,0,65,,,,
031305,0,0,0,-4,,,,
031306,0,0,0,128,,,,
031307,0,0,0,61,,,,
031310,0,0,0,64,,,,
031311,0,0,0,-490,,,,
031313,0,0,0,-1,,,,
031314,0,0,0,99,,,,
031315,0,0,0,-100,,,,
031316,0,0,0,822,,,,
031317,0,0,0,228,,,,
031318,0,0,0,-3,,,,
031320,0,0,0,112,,,,
031321,0,0,0,-366,,,,
031360,0,0,0,-100,,,,
031383,0,0,0,30,,,,
031387,0,0,0,10,,,,
031404,0,0,0,-30,,,,
031407,0,0,0,-1,,,,
031423,0,0,0,25,,,,
031503,0,0,0,4,,,,
031515,0,0,0,-23,,,,
031526,0,0,0,-368,,,,
031572,0,0,0,50,,,,
031586,0,0,0,4,,,,
031595,0,0,0,-92,,,,
031610,0,0,0,-182,,,,
031611,0,0,0,5,,,,
031619,0,0,0,1,,,,
031643,0,0,0,-1,,,,
031645,0,0,0,-95,,,,
031665,0,0,0,17,,,,
031666,0,0,0,40,,,,
031667,0,0,0,51,,,,
031678,0,0,0,-57,,,,
031689,0,0,0,0,,,,
031693,0,0,0,-327,,,,
031720,0,0,0,838,,,,
031780,0,0,0,-3,,,,
031805,0,0,0,-10,,,,
031806,0,0,0,-10,,,,
031809,0,0,0,-5,,,,
031811,0,0,0,-10,,,,
031813,0,0,0,5,,,,
031817,0,0,0,1,,,,
031819,0,0,0,500,,,,
031822,0,0,0,10,,,,
031834,0,0,0,18,,,,
031843,0,0,0,1,,,,
031867,0,0,0,175,,,,
031874,0,0,0,1,,,,
031878,0,0,0,-45,,,,
031907,0,0,0,60,,,,
031914,0,0,0,3,,,,
031915,0,0,0,14,,,,
031942,0,0,0,7,,,,
031944,0,0,0,100,,,,
031955,0,0,0,-10,,,,
031956,0,0,0,-90,,,,
031959,0,0,0,-250,,,,
031974,0,0,0,224,,,,
031980,0,0,0,28,,,,
031982,0,0,0,-11,,,,
031987,0,0,0,712,,,,
031990,0,0,0,172,,,,
032025,0,0,0,2,,,,
032026,0,0,0,2,,,,
032031,0,0,0,41,,,,
032033,0,0,0,3,,,,
032043,0,0,0,-67,,,,
032048,0,0,0,0,,,,
032049,0,0,0,1,,,,
032051,0,0,0,-373,,,,
032054,0,0,0,20,,,,
032075,0,0,0,-90,,,,
032094,0,0,0,129,,,,
032096,0,0,0,1,,,,
032099,0,0,0,-357,,,,
032100,0,0,0,0,,,,
032102,0,0,0,1,,,,
032109,0,0,0,56,,,,
032121,0,0,0,-100,,,,
032129,0,0,0,10,,,,
032133,0,0,0,35,,,,
032151,0,0,0,1251,,,,
032164,0,0,0,10,,,,
032188,0,0,0,1,,,,
032191,0,0,0,4,,,,
032232,0,0,0,-1,,,,
032250,0,0,0,5,,,,
032252,0,0,0,50,,,,
032264,0,0,0,15,,,,
032266,0,0,0,6,,,,
032272,0,0,0,49,,,,
032277,0,0,0,-6,,,,
032278,0,0,0,-28,,,,
032291,0,0,0,175,,,,
032302,0,0,0,13,,,,
032303,0,0,0,-501,,,,
032312,0,0,0,153,,,,
032315,0,0,0,2,,,,
032326,0,0,0,-10,,,,
032334,0,0,0,1,,,,
032352,0,0,0,201,,,,
032353,0,0,0,12,,,,
032356,0,0,0,16,,,,
032357,0,0,0,5,,,,
032385,0,0,0,-138,,,,
032388,0,0,0,-42,,,,
032395,0,0,0,-10,,,,
032406,0,0,0,50,,,,
032421,0,0,0,1,,,,
032432,0,0,0,498,,,,
032433,0,0,0,-241,,,,
032442,0,0,0,30,,,,
032455,0,0,0,16,,,,
032458,0,0,0,27,,,,
032468,0,0,0,10,,,,
032469,0,0,0,1078,,,,
032485,0,0,0,-407,,,,
032488,0,0,0,10,,,,
032514,0,0,0,10,,,,
032539,0,0,0,2,,,,
032555,0,0,0,0,,,,
032563,0,0,0,30,,,,
032564,0,0,0,-75,,,,
032566,0,0,0,299,,,,
032573,0,0,0,50,,,,
032574,0,0,0,5,,,,
032579,0,0,0,-74,,,,
032582,0,0,0,15,,,,
032595,0,0,0,-44,,,,
032598,0,0,0,-50,,,,
032600,0,0,0,0,,,,
032610,0,0,0,-253,,,,
032618,0,0,0,1,,,,
032631,0,0,0,106,,,,
032649,0,0,0,-5,,,,
032657,0,0,0,1,,,,
032670,0,0,0,92,,,,
032686,0,0,0,-3,,,,
032693,0,0,0,1,,,,
032701,0,0,0,2,,,,
032711,0,0,0,0,,,,
032720,0,0,0,40,,,,
032724,0,0,0,56,,,,
032730,0,0,0,0,,,,
032747,0,0,0,-453,,,,
032749,0,0,0,437,,,,
032760,0,0,0,105,,,,
032763,0,0,0,104,,,,
032766,0,0,0,4,,,,
032768,0,0,0,-630,,,,
032769,0,0,0,10,,,,
032776,0,0,0,4,,,,
032812,0,0,0,1,,,,
032842,0,0,0,-94,,,,
032855,0,0,0,-34,,,,
032876,0,0,0,62,,,,
032906,0,0,0,19,,,,
032908,0,0,0,2,,,,
032941,0,0,0,-10,,,,
032942,0,0,0,-674,,,,
032943,0,0,0,2,,,,
032944,0,0,0,608,,,,
032945,0,0,0,398,,,,
032946,0,0,0,-93,,,,
032947,0,0,0,-18,,,,
032948,0,0,0,84,,,,
032951,0,0,0,759,,,,
032952,0,0,0,-200,,,,
032953,0,0,0,-111,,,,
032954,0,0,0,30,,,,
032955,0,0,0,-10,,,,
032956,0,0,0,-136,,,,
032957,0,0,0,-55,,,,
032958,0,0,0,-45,,,,
032975,0,0,0,12,,,,
033007,0,0,0,188,,,,
033011,0,0,0,31,,,,
033027,0,0,0,-160,,,,
033039,0,0,0,20,,,,
033058,0,0,0,-1,,,,
033061,0,0,0,-62,,,,
033079,0,0,0,5,,,,
033080,0,0,0,-10,,,,
033085,0,0,0,1,,,,
033091,0,0,0,20,,,,
033093,0,0,0,5,,,,
033112,0,0,0,-196,,,,
033126,0,0,0,15,,,,
033128,0,0,0,-45,,,,
033129,0,0,0,-15,,,,
033133,0,0,0,-597,,,,
033136,0,0,0,40,,,,
033138,0,0,0,0,,,,
033151,0,0,0,-1,,,,
033178,0,0,0,37,,,,
033181,0,0,0,20,,,,
033184,0,0,0,94,,,,
033190,0,0,0,0,,,,
033205,0,0,0,21,,,,
033209,0,0,0,6,,,,
033210,0,0,0,361,,,,
033212,0,0,0,71,,,,
033220,0,0,0,1,,,,
033222,0,0,0,2,,,,
033229,0,0,0,0,,,,
033233,0,0,0,1,,,,
033260,0,0,0,40,,,,
033261,0,0,0,4,,,,
033266,0,0,0,-66,,,,
033267,0,0,0,10,,,,
033276,0,0,0,1,,,,
033279,0,0,0,3,,,,
033295,0,0,0,764,,,,
033299,0,0,0,-245,,,,
033305,0,0,0,225,,,,
033306,0,0,0,10,,,,
033307,0,0,0,-24,,,,
033310,0,0,0,5,,,,
033320,0,0,0,70,,,,
033331,0,0,0,-78,,,,
033332,0,0,0,120,,,,
033349,0,0,0,40,,,,
033378,0,0,0,-10,,,,
033383,0,0,0,26,,,,
033388,0,0,0,1,,,,
033399,0,0,0,51,,,,
033400,0,0,0,-1,,,,
033412,0,0,0,131,,,,
033416,0,0,0,-2,,,,
033419,0,0,0,10,,,,
033440,0,0,0,-128,,,,
033444,0,0,0,10,,,,
033466,0,0,0,-23,,,,
033469,0,0,0,-319,,,,
033471,0,0,0,25,,,,
033477,0,0,0,-40,,,,
033483,0,0,0,121,,,,
033494,0,0,0,1141,,,,
033498,0,0,0,15,,,,
033499,0,0,0,51,,,,
033501,0,0,0,1,,,,
033504,0,0,0,-69,,,,
033505,0,0,0,20,,,,
033506,0,0,0,9,,,,
033509,0,0,0,12,,,,
033512,0,0,0,0,,,,
033530,0,0,0,5,,,,
033531,0,0,0,7,,,,
033542,0,0,0,-22,,,,
033546,0,0,0,-11,,,,
033547,0,0,0,-243,,,,
033549,0,0,0,-10,,,,
033550,0,0,0,-36,,,,
033552,12,0,0,-1575,,,,
033555,0,0,0,52,,,,
033556,0,0,0,41,,,,
033559,0,0,0,60,,,,
033560,0,0,0,-8,,,,
033561,0,0,0,-11,,,,
033562,0,0,0,-5,,,,
033563,0,0,0,10,,,,
033567,0,0,0,-55,,,,
033568,0,0,0,-73,,,,
033571,0,0,0,296,,,,
033572,0,0,0,-4,,,,
033573,0,0,0,14,,,,
033574,0,0,0,323,,,,
033576,0,0,0,-13,,,,
033578,0,0,0,255,,,,
033579,0,0,0,-94,,,,
033580,0,0,0,-125,,,,
033583,0,0,0,34,,,,
033584,0,0,0,395,,,,
033585,0,0,0,110,,,,
033586,0,0,0,40,,,,
033588,0,0,0,5,,,,
033589,0,0,0,-21,,,,
033590,0,0,0,-110,,,,
033592,0,0,0,299,,,,
033593,0,0,0,17,,,,
033594,0,0,0,-25,,,,
033595,0,0,0,-3,,,,
033597,0,0,0,7,,,,
033598,0,0,0,-1,,,,
033603,0,0,0,109,,,,
