code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,8229.319,0,40,-13568.68,,,,
00401A,-3685,0,-30,2331.653,,,,
0050,-42235.659,0,344,-14861.719,,,,
0051,0.1,0,0,35.718,,,,
0052,-4918.72,350,-8783.475,-20401.369,,,,
0053,-5,0,0,-12.352,,,,
0055,-15,0,0,299.942,,,,
0056,6322.695,0,455,44958.397,,,,
0057,-1,0,0,-3.876,,,,
0061,-78,0,0,224.519,,,,
006201,-1,-15,15,-65.732,293,259,8,9
006203,-1,0,0,-7,,,,
006204,0,0,0,0.31,,,,
006205,114,0,0,46.938,,,,
006206,25,0,0,16.942,,,,
006207,27,0,0,239.414,,,,
006208,-1445.707,0,-79.999,45.179,,,,
00631L,-2236.18,0,11,-41808.433,,,,
00632R,1203,0,-200,18101.335,,,,
00633L,377,0,0,258.212,,,,
00634R,0,0,0,250.04,,,,
00635U,-26.754,0,5,834.963,,,,
00636,20,0,0,473.718,,,,
00636K,0,0,0,0,,,,
00637L,-255,0,0,7467.093,,,,
00638R,0,0,0,-999.08,,,,
00639,-68,0,0,200.234,,,,
00640L,0,0,0,148.652,,,,
00641R,0,0,0,-384,,,,
00642U,-162.902,0,-178,5058.228,,,,
00643,-103,0,0,71.618,,,,
00645,-3,0,0,691.842,,,,
00646,154.609,80,0,84,,,,
00647L,0,0,0,6.583,,,,
00648R,1,0,0,32,,,,
00650L,-550,0,0,-784.7,,,,
00651R,0,0,0,65.366,,,,
00652,-3,0,11,125.947,,,,
00653L,-3,0,0,284.292,,,,
00654R,0,0,0,132.1,,,,
00655L,6,0,0,521.636,,,,
00656R,0,0,0,29.417,,,,
00657,1,0,0,2,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,7,,,,
00661,-8,0,0,-43.23,,,,
00662,1779.246,0,0,3075.675,,,,
00663L,1642.525,0,0,-1887.488,,,,
00664R,0,0,0,2770.016,,,,
00665L,-799,0,0,-6508.151,,,,
00666R,-29,0,0,19,,,,
00668,0,0,0,-46.613,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,225.45,,,,
00670L,10,0,0,389.113,,,,
00671R,0,0,0,229,,,,
00673R,0,0,0,-15596.948,,,,
00674R,46,0,0,20.438,,,,
00675L,-216.95,0,0,165.814,,,,
00676R,1,0,0,-591.045,,,,
00678,14,0,1,0.442,,,,
00679B,16076.827,0,0,682.894,5072,5098,16,22
00680L,-2310,0,0,4335.89,,,,
00681R,0,0,0,1.476,,,,
00682U,0,0,0,0.038,,,,
00683L,374,0,0,345.75,,,,
00684R,0,0,0,4,,,,
00685L,-86,0,0,-331.579,,,,
00686R,0,0,0,-1906.989,,,,
00687B,3414,0,0,4395.982,8194,8197,5,5
00687C,0,0,0,0,,,,
00688L,-130,0,0,271.949,,,,
00689R,-60,0,0,66,,,,
00690,-5,0,0,233.425,,,,
00692,-11.051,0,0,469.545,,,,
00693U,7.061,0,0,221.13,,,,
00694B,269,0,0,-323.356,0,0,0,0
00695B,26,0,0,-96.269,0,0,0,0
00696B,1431,0,0,-1054.178,141,141,0,0
00697B,1.1,0,0,7.144,5,5,0,0
00700,-22,0,0,-34.588,,,,
00701,332,0,0,434.614,,,,
00702,21,0,0,-21.787,,,,
00703,0,0,0,6.763,,,,
00706L,37,0,0,986.287,,,,
00707R,0,0,0,0,,,,
00708L,-8,0,0,-622.125,,,,
00709,1,0,0,12.937,,,,
00710B,93,0,0,-66.844,,,,
00711B,0,0,0,2.32,,,,
00712,15539.525,0,0,15033.305,,,,
00713,239.842,0,0,14500.129,,,,
00714,38,0,0,8.865,,,,
00715L,436,0,0,4392.205,,,,
00717,347,0,0,0,,,,
00719B,1370,0,0,-867.083,104,104,0,0
00720B,847,0,0,2116.597,3358,3317,0,0
00722B,110,0,15,47.096,84,84,0,0
00723B,0,0,0,-1,110,110,0,0
00724B,69,0,0,-39.176,24,24,0,0
00725B,382,0,0,-212.424,768,768,0,0
00726B,76,0,0,157.968,3,51,0,0
00727B,0,0,0,-8.995,0,0,0,0
00728,15,0,0,3.799,,,,
00730,14,0,0,100.342,,,,
00731,58,0,0,48.909,,,,
00733,399,0,0,386.764,,,,
00734B,-1,0,0,11,0,0,0,0
00735,-91.988,0,0,-2.222,,,,
00736,0,0,0,-1,,,,
00737,51,0,0,-7.645,,,,
00738U,416.6,0,0,-871.73,,,,
00739,24,0,0,-9.716,,,,
00740B,1501,0,10,-1884.997,88,88,0,0
00741B,14,0,0,-0.19,10,10,0,0
00746B,1521,0,0,-1504.928,5,5,0,0
