code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-48799.201,0,-5207.628,-11859.804,,,,
0051,0.03,0,0,-50.452,,,,
0052,-500.95,610,-1444.982,-19808.102,,,,
0053,-2,0,0,-0.028,,,,
0055,17,0,0,78.787,,,,
0056,-5543.437,0,-1610.669,-813.884,,,,
0057,0,0,0,-2.02,,,,
0061,92,0,0,57.551,,,,
006201,-8,-25,0,134.212,9,29,0,0
006203,0.087,0,0,0,,,,
006204,0,0,0,-0.964,,,,
006205,66,0,-20,-57.661,,,,
006206,0,0,-10,22.832,,,,
006207,0,0,0,29.648,,,,
006208,118.559,0,-8,-2073.728,,,,
00631L,-156.139,-5,5,-1484.942,,,,
00632R,54.2,0,50,-1032.563,,,,
00633L,322,0,0,1132.157,,,,
00634R,-5,0,0,-375,,,,
00635U,-2332.211,0,974,-932.507,,,,
00636,25,0,-60,347.635,,,,
00636K,0,0,0,0,,,,
00637L,5105,0,0,6076.091,,,,
00638R,0,0,0,-91,,,,
00639,0,0,0,139.763,,,,
00640L,2,0,0,153.561,,,,
00641R,30,0,0,-137.025,,,,
00642U,-65,0,0,1702.547,,,,
00643,-33,0,0,80.528,,,,
00645,4.248,0,0,3.227,,,,
00646,257.692,0,0,-667.164,,,,
00647L,-1,0,0,0.074,,,,
00648R,11,0,0,628.797,,,,
00650L,-1839,0,0,-814.416,,,,
00651R,0,0,0,184.18,,,,
00652,-8,0,0,62.031,,,,
00653L,2,0,0,144.887,,,,
00654R,0,0,0,-42,,,,
00655L,118,0,0,634.955,,,,
00656R,0,0,0,-108.04,,,,
00657,4,0,0,-0.064,,,,
00657K,0,0,0,0,,,,
00660,0.15,0,0,-5,,,,
00661,-1,0,0,-32.288,,,,
00662,-337.834,0,0,-3040.846,,,,
00663L,-105,0,-100,-4571.327,,,,
00664R,0,0,-630,5702.2,,,,
00665L,-628,0,0,-8971.887,,,,
00666R,0,0,0,-9,,,,
00668,15,0,0,63.481,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,-1527.031,,,,
00670L,-12,0,0,-2476.364,,,,
00671R,0,0,0,2710.903,,,,
00673R,0,0,0,-3066.583,,,,
00674R,1474,0,0,-1014.79,,,,
00675L,10,0,0,-184.05,,,,
00676R,0,0,0,2570.828,,,,
00678,0,0,4,21.509,,,,
00679B,4172.758,0,-1489,8548.519,10548,10543,49,49
00680L,0,0,15,10218.742,,,,
00681R,0,0,0,-2,,,,
00682U,0,0,0,3.35,,,,
00683L,0,0,0,10,,,,
00684R,0,0,0,101,,,,
00685L,-3,0,0,-141.782,,,,
00686R,2,0,0,-744,,,,
00687B,15635.355,0,-1400,846.493,13075,13166,30,30
00687C,0,0,0,0.1,,,,
00688L,-72,0,0,3916,,,,
00689R,100,0,0,-100,,,,
00690,-16,0,0,-699.345,,,,
00692,107,0,-5.085,-137.533,,,,
00693U,260,0,0,203.358,,,,
00694B,200,0,0,-192.9,0,0,0,0
00695B,204,0,0,-189.765,0,0,0,0
00696B,1208,0,80,-872.513,198,198,0,0
00697B,-36.95,0,0,260.054,5,7,0,0
00700,236,0,0,-57.983,,,,
00701,32,0,0,676.404,,,,
00702,0,0,0,-480.976,,,,
00703,0,0,0,-13.785,,,,
00706L,-12,0,0,173.235,,,,
00707R,0,0,0,0,,,,
00708L,1509,0,0,-1344.262,,,,
00709,0,0,0,-39.623,,,,
00710B,1,0,0,5.72,,,,
00711B,0.4,0,0,43.053,,,,
00712,7421,0,0,-4047.941,,,,
00713,-438.764,0,-42,6062.911,,,,
00714,-1,0,0,60.385,,,,
00715L,-623,0,0,5941.34,,,,
00717,147,0,0,-90.927,,,,
00719B,579,0,0,56.779,78,84,0,0
00720B,432,0,0,3283.537,3346,3350,0,0
00722B,288,0,0,-32.539,114,114,0,0
00723B,93,0,0,-92.7,114,114,0,0
00724B,246,0,0,-181.027,38,38,0,0
00725B,3017,0,0,66.06,1037,1042,0,0
00726B,32,0,0,32.883,1,1,0,0
00727B,0,0,0,-7.199,0,0,0,0
00728,-9,0,0,-19.156,,,,
00730,5,0,0,11.454,,,,
00731,4,0,0,79.126,,,,
00733,-93.19,0,57,-548.455,,,,
00734B,10,0,0,7,0,0,0,0
00735,-274.485,0,30,-312,,,,
00736,0,0,0,-9.98,,,,
00737,-6,0,0,-179.644,,,,
00738U,-12700.618,0,0,-6533.884,,,,
00739,59,0,0,-58.951,,,,
00740B,1121,0,0,-656.245,101,101,0,0
00741B,3,0,0,5.998,20,20,0,0
00746B,587,0,0,-565.27,0,0,0,0
00749B,23,0,0,0,0,0,0,0
00750B,10,0,0,-10,0,0,0,0
00751B,241.11,0,0,2868.235,3912,3917,0,0
00752,-566,0,0,-544.334,,,,
00753L,-3182,0,0,-8518.048,,,,
00754B,40,0,0,-40,0,0,0,0
00755B,94,0,0,-79.992,9,9,0,0
00756B,66,0,0,17,21,21,0,0
00757,-35.373,0,36,-1799.597,,,,
00758B,0,0,0,-0.196,0,0,0,0
00759B,0,0,0,-0.117,0,0,0,0
00760B,3,0,0,-0.717,3,3,0,0
00761B,148,0,0,-146.022,31,31,0,0
00762,-117.925,0,0,-60.487,,,,
00763U,34.1,0,0,-378.499,,,,
00764B,955,0,0,-647.778,90,90,0,0
00768B,44,0,0,424.919,4,4,0,0
00770,-276.92,0,0,-983.988,,,,
00771,0,0,0,6,,,,
00772B,1569,0,0,-680.851,2136,2135,0,0
00773B,1145,0,0,-761.798,307,307,0,0
00775B,0,0,0,-1,,,,
00777B,13,0,0,-10,0,0,0,0
00778B,10,0,0,-10,0,0,0,0
00779B,72,0,0,-39,0,0,0,0
00780B,12,0,0,1.273,0,0,0,0
00781B,0,0,0,22.245,18,18,0,0
00782B,-1,0,0,4.477,25,21,0,0
00783,0,0,0,15.919,,,,
00785B,41,0,0,-42.055,0,0,0,0
00786B,3,0,0,65.97,15,15,0,0
00787B,0,0,0,37,0,0,0,0
00788B,0,0,0,100,35,35,0,0
00789B,0,0,0,0,0,0,0,0
00791B,-1,0,0,0,0,0,0,0
00792B,40,0,0,-42,0,0,0,0
00793B,0,0,0,0,0,0,0,0
00795B,2231,0,0,-344.108,4747,4757,0,0
00799B,-2,0,0,-48.213,18,20,0,0
00830,-4009.308,0,8,-17655.334,,,,
00834B,0,0,0,0,0,0,0,0
00836B,56,0,0,-56,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,1,0,0,0,0,0,0,0
00844B,14,0,0,0,1,1,0,0
00845B,-1,0,0,-0.007,0,0,0,0
00846B,0,0,0,7,0,0,0,0
00847B,0,0,0,1,0,0,0,0
00848B,0,0,0,-0.003,0,0,0,0
00849B,18,0,0,-16.334,0,0,0,0
00850,-166.95,0,-60,-344.79,,,,
00851,2,0,0,-25.002,,,,
00852L,0,0,1,117.679,,,,
00853B,258,0,0,-236.987,5,5,0,0
00856B,0,0,0,13,0,0,0,0
00857B,729,0,0,492.178,538,818,0,0
00858,-3,0,0,-111.864,166,166,0,0
00859B,297,0,0,-315.059,12,12,0,0
00860B,0,0,0,-14.146,0,0,0,0
00861,-19.998,0,0,-34.443,,,,
00862B,278,0,0,-269.821,10,10,0,0
00863B,17,0,0,-11,0,0,0,0
00864B,287,0,0,-419.219,1,1,0,0
00865B,635,0,0,-445.794,,,,
00867B,8,0,0,0,0,0,0,0
00870B,0,0,0,1.072,0,0,0,0
00875,262,0,0,-319.827,,,,
00876,-16.996,0,0,-9.219,,,,
00877,394,0,0,984.011,6188,6873,359,363
00878,-10345.578,0,60,-19111.113,,,,
00881,-587.399,0,-74.927,-8076.624,,,,
00882,-88.64,0,0,8568.808,,,,
00883B,0,0,0,-1.563,0,0,0,0
00884B,0,0,0,1.317,0,0,0,0
00885,308,0,0,297.512,,,,
00886,0,0,0,-3.336,1,0,0,0
00887,304,0,0,997.357,21772,22114,196,196
00888,-71.97,0,45,-556.059,26,24,0,0
00890B,198,0,0,12,3,3,0,0
00891,-1295.1,0,50,-28544.989,,,,
00892,-100,0,0,221.598,,,,
00893,321.091,0,0,-4.147,,,,
00894,-172,0,-125,-583.944,,,,
00895,0.136,0,-219,301.345,,,,
00896,110,0,0,-974.928,,,,
00897,166.5,0,0,-5.489,,,,
00898,240,0,0,-125.955,,,,
00899,-8,0,0,48.652,,,,
00900,18,0,0,3139.158,,,,
00901,18,0,-60,100.053,,,,
00902,-457,0,0,682.943,,,,
00903,-20,0,0,-70.835,,,,
00904,-148.963,0,0,-1603.816,,,,
00905,-28.9,0,-74,-370.878,,,,
00907,41,0,0,235.717,,,,
00908,131,0,0,-18.664,,,,
00909,-1705.71,0,76,-3839.5,,,,
00910,-214.222,0,0,-2437.452,,,,
00911,-4.952,0,0,-357.355,,,,
00912,-7,0,0,-540.172,,,,
00913,-64,0,0,-1195.683,,,,
00915,-19,0,0,1465.242,,,,
00916,298,0,0,-213.996,,,,
00917,-16,0,0,-27.111,,,,
00918,809,0,0,-3394.653,,,,
00919,735.21,0,0,5340.498,,,,
00920,-129,0,0,215.086,,,,
00921,-1.85,0,0,150.562,,,,
00922,-184.739,0,29,-3456.113,,,,
00923,-202.5,0,740,-30838.417,,,,
00924,487.629,0,0,3480.225,,,,
00926,-6.603,0,0,4.971,,,,
