code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00799B,2,0,0,24.901,15,15,0,0
00830,5214.923,0,-18,1661.684,,,,
00834B,0,0,0,0,0,0,0,0
00836B,0,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,0,0,0,14,0,0,0,0
00844B,4,0,0,0,1,1,0,0
00845B,0,0,0,-1,0,0,0,0
00846B,0,0,0,5.002,0,0,0,0
00847B,0,0,0,-11,0,0,0,0
00848B,0,0,0,-5,0,0,0,0
00849B,0,0,0,4.221,0,0,0,0
00850,43,38,0,-384.377,,,,
00851,1,0,0,0,,,,
00852L,0,0,0,-119.522,,,,
00853B,53,0,0,-35.945,18,18,0,0
00856B,0,0,0,-11.1,0,0,0,0
00857B,-355,0,0,837.379,1074,1077,0,0
00858,21,0,0,290.994,57,59,0,0
00859B,-17,0,0,-8.005,0,0,0,0
00860B,0,0,0,-4.318,0,0,0,0
00861,17,0,0,5.168,,,,
00862B,170,0,0,-169.997,10,10,0,0
00863B,-1,0,0,0,0,0,0,0
00864B,-6,0,0,-83,1,1,0,0
00865B,-271,0,0,-162.651,,,,
00867B,0,0,0,0.02,0,0,0,0
00870B,2,0,0,0,0,0,0,0
00875,4,0,0,4.719,,,,
00876,18.007,0,0,-98.968,,,,
00877,-1858,0,749,540.866,7356,7381,528,542
00878,2632.153,-400,68,1088.463,,,,
00881,5954,3,275,19008.771,,,,
00882,-638,0,0,3010.098,,,,
00883B,0,0,0,7.656,0,0,0,0
00884B,1,0,0,7.283,0,0,0,0
00885,-659,0,44,80.112,,,,
00886,3,0,0,12.033,0,0,0,0
00887,-2558,0,0,-319.888,29437,29307,731,730
00888,151,0,0,161.782,84,84,0,0
00890B,5,0,0,7,0,0,0,0
00891,910,0,0,1907.016,,,,
00892,3,0,0,153.112,,,,
00893,220.21,0,0,-495.175,,,,
00894,-35,0,-112,282.181,,,,
00895,43.963,0,0,-145.994,,,,
00896,-5,0,0,166.118,,,,
00897,100,0,0,130.02,,,,
00898,227,0,0,63.988,,,,
00899,1,0,0,-0.365,,,,
00900,722,0,0,-6524.502,,,,
00901,49,0,43,-455.801,,,,
00902,1377,0,0,-438.188,,,,
00903,338,0,0,-235.98,,,,
00904,0,0,0,279.662,,,,
00905,61,0,0,625.646,,,,
00907,-49,0,0,291.823,,,,
00908,-64,0,0,27.927,,,,
00909,-9.726,0,0,-525.553,,,,
00910,2.159,0,0,-718.084,,,,
00911,-149.662,0,0,147.075,,,,
00912,60,0,0,112.161,,,,
00913,52,0,0,-54.432,,,,
00915,225,0,0,1068.853,,,,
00916,73,0,0,80.022,,,,
00917,-1,0,0,30.843,,,,
00918,-1563,0,0,2502.18,,,,
00919,-4766.719,0,-13,3773.331,,,,
00920,832,0,0,-813.333,,,,
00921,105.1,0,0,-33.542,,,,
00922,-1922.95,0,15,4801.411,,,,
00923,52,0,0,476.908,,,,
00924,394,0,0,-1410.835,,,,
00926,1,0,0,337.286,,,,
00927,12,0,0,779.331,,,,
00928,26,0,0,56.236,11,16,6,6
00929,2912.004,0,188,1203.027,,,,
00930,13,0,0,81.939,,,,
00931B,-440,0,0,1366.788,5068,5068,0,0
00932,111,0,0,137.803,,,,
00933B,614.01,0,0,4718.8,2079,2079,0,0
00934,271,0,0,1173.528,,,,
00935,-20,0,0,266.837,,,,
00936,-296,0,0,699.252,,,,
00937B,4167,0,-30,5733,20189,20384,10,5
00938,-1,0,0,219.107,,,,
00939,-325,0,0,1754.216,,,,
00940,3169.2,0,-40,5288.401,,,,
00941,-2797,0,0,1397.628,,,,
00942B,25,0,0,234.484,321,320,0,0
00943,14,0,0,54.9,,,,
00944,-6,0,0,182.477,,,,
00945B,4340,0,0,-1236.038,,,,
00946,-78,0,0,1650.135,,,,
00947,-11,0,0,-148.12,,,,
00948B,1610,0,0,613,1337,1339,0,0
00949,138,0,0,-306.665,,,,
00950B,1943.01,0,0,-1396.907,1446,1446,0,0
00951,169,0,0,-17.192,,,,
00952,-52,0,0,558.809,,,,
00953B,-4554,0,0,-6182,,,,
00954,-262,0,0,-176.38,,,,
00955,-1176.846,0,0,-1200.934,1095,1082,20,20
00956,-6,0,0,51.171,,,,
00957B,0,0,0,-592.129,384,375,0,0
00958B,0,0,0,1084.035,34,34,0,0
00959B,1085,0,0,-670.568,1866,1861,0,0
00960,0,0,0,124.79,,,,
00961,33,0,0,1448.725,,,,
00962,-2,0,0,40.646,,,,
00963,3,0,0,-52.284,,,,
00964,0,0,0,-173.112,,,,
00965,1753.267,-300,0,-1554.194,,,,
00966B,-2,0,0,186.587,107,97,0,0
00967B,13,0,0,-72.08,48,48,0,0
00968B,201,0,0,168.999,381,390,0,0
00969B,8,0,0,-482.845,411,411,0,0
00970B,673,0,0,-413.088,341,341,0,0
00971,31,0,0,-20.136,,,,
00972,70,0,0,-54,,,,
009800,-17,0,0,497.297,,,,
009801,35,0,0,0.195,,,,
009802,770,0,0,1636.296,,,,
009803,-10,0,0,-90.373,,,,
009804,101,0,0,79.484,,,,
009805,-29,0,320,1492.409,,,,
009806,0,0,0,16.655,0,0,0,0
009807,0,0,0,87.058,50,50,0,0
009808,-96,0,0,546.668,,,,
009809,0,0,100,717.263,,,,
00980A,826,0,-101,-3921.749,,,,
00980B,0,0,0,120.807,32,32,0,0
00980D,0,270,0,-762.7,200,205,0,0
00980T,54,0,-1,-151.788,92,91,0,0
009810,45,0,0,-572.858,,,,
009811,1065.005,0,0,1793.364,,,,
009812,166,0,0,-484.777,,,,
009813,8,0,0,-856.02,,,,
00981A,5355.165,0,1393,-14389.303,,,,
00981B,146,0,0,-7717.561,25057,25285,0,0
00981D,516,0,0,-165.998,31,32,0,0
00981T,0,0,0,1345.178,,,,
00982A,-376.25,0,-159,2602.927,,,,
00982B,0,0,0,414.557,232,232,0,0
00982D,0,0,0,847,,,,
00983A,310,0,1,-818.408,,,,
00983B,0,0,0,-0.632,1,1,0,0
00983D,86,0,0,1359.979,,,,
00984A,190,0,0,3.734,,,,
00984B,301,0,0,-277.842,30,30,0,0
00985A,231,0,0,630.019,,,,
00985B,-5667,0,0,8888.973,,,,
00986A,-7,0,0,986.741,,,,
00986B,0,0,0,33,0,1,0,0
00988A,34,0,0,-487,,,,
00989A,4,0,0,-212.81,,,,
01001T,-1,0,0,0,,,,
01009T,-3,0,-300,0,,,,
02001B,0,0,0,-4,,,,
02001L,0,0,0,-47,,,,
02001R,0,0,0,559,,,,
020020,0,0,0,10,,,,
020023,0,0,0,-6,,,,
020025,0,0,0,247,,,,
020027,0,0,0,26,,,,
020028,0,0,0,15,,,,
020029,0,0,0,4,,,,
020030,0,0,0,6,,,,
020031,0,0,0,-2,,,,
020033,0,0,0,22,,,,
020034,0,0,0,-1,,,,
020035,0,0,0,-4,,,,
020037,0,0,0,49,,,,
020038,0,0,0,5,,,,
020039,0,0,0,27,,,,
020040,0,0,0,-6,,,,
030001,0,0,0,42,,,,
030004,0,0,0,1,,,,
030005,0,0,0,-13,,,,
030007,0,0,0,50,,,,
030008,0,0,0,21,,,,
030009,0,0,0,27,,,,
030010,0,0,0,5,,,,
030012,0,0,0,42,,,,
030015,0,0,0,0,,,,
030016,0,0,0,62,,,,
030019,0,0,0,1,,,,
03001U,0,0,0,3,,,,
030020,0,0,0,-67,,,,
030022,0,0,0,100,,,,
030024,0,0,0,-5,,,,
030025,0,0,0,308,,,,
030026,0,0,0,-31,,,,
030027,0,0,0,41,,,,
030028,0,0,0,230,,,,
030030,0,0,0,2,,,,
030032,0,0,0,-4,,,,
030034,0,0,0,13,,,,
030035,0,0,0,96,,,,
030036,0,0,0,13,,,,
030038,0,0,0,-6,,,,
030039,0,0,0,30,,,,
03003U,0,0,0,75,,,,
030040,0,0,0,350,,,,
030042,0,0,0,105,,,,
030044,0,0,0,-15,,,,
030045,0,0,0,-223,,,,
030046,0,0,0,-120,,,,
030047,0,0,0,-339,,,,
030048,0,0,0,18,,,,
03004U,0,0,0,50,,,,
030050,0,0,0,121,,,,
030051,0,0,0,4,,,,
030052,0,0,0,1,,,,
030053,0,0,0,84,,,,
030054,0,0,0,-39,,,,
030055,0,0,0,111,,,,
030056,0,0,0,2,,,,
030057,0,0,0,226,,,,
030058,0,0,0,-2,,,,
030060,0,0,0,2,,,,
030062,0,0,0,-5,,,,
030063,0,0,0,-28,,,,
030068,0,0,0,-475,,,,
030069,0,0,0,-62,,,,
030070,0,0,0,-121,,,,
030071,0,0,0,-25,,,,
030072,0,0,0,-113,,,,
030073,0,0,0,2,,,,
030076,0,0,0,-66,,,,
030077,0,0,0,290,,,,
030078,0,0,0,-13,,,,
030079,0,0,0,-18,,,,
030080,0,0,0,-164,,,,
030081,0,0,0,17,,,,
030082,0,0,0,15,,,,
030083,0,0,0,-528,,,,
030084,0,0,0,16,,,,
030085,0,0,0,42,,,,
030087,0,0,0,327,,,,
030088,0,0,0,-142,,,,
030091,0,0,0,5,,,,
030093,0,0,0,105,,,,
030095,0,0,0,-324,,,,
030096,0,0,0,17,,,,
030097,0,0,0,332,,,,
030101,0,0,0,1,,,,
030103,0,0,0,18,,,,
030105,0,0,0,-59,,,,
030107,0,0,0,-2,,,,
030108,0,0,0,31,,,,
030109,0,0,0,286,,,,
030110,0,0,0,-8,,,,
030112,0,0,0,98,,,,
030116,0,0,0,23,,,,
030119,0,0,0,-10,,,,
030123,0,0,0,2,,,,
030124,0,0,0,-4,,,,
030128,0,0,0,20,,,,
030129,0,0,0,-6,,,,
03012X,0,0,0,-3,,,,
030130,0,0,0,2,,,,
030131,0,0,0,83,,,,
030132,0,0,0,1,,,,
030137,0,0,0,1,,,,
030138,0,0,0,-20,,,,
030139,0,0,0,-20,,,,
030140,0,0,0,-187,,,,
030141,0,0,0,-5,,,,
030145,0,0,0,647,,,,
030147,0,0,0,25,,,,
030148,0,0,0,10,,,,
030151,0,0,0,-306,,,,
030154,0,0,0,1,,,,
030160,0,0,0,-75,,,,
030163,0,0,0,-165,,,,
030165,0,0,0,5,,,,
030167,0,0,0,7,,,,
030169,0,0,0,62,,,,
030170,0,0,0,1,,,,
030171,0,0,0,0,,,,
030174,0,0,0,-11,,,,
030175,0,0,0,31,,,,
030176,0,0,0,14,,,,
030178,0,0,0,20,,,,
030179,0,0,0,-10,,,,
030181,0,0,0,68,,,,
030183,0,0,0,-26,,,,
030187,0,0,0,-2,,,,
030188,0,0,0,461,,,,
030190,0,0,0,-300,,,,
030191,0,0,0,-136,,,,
030192,0,0,0,16,,,,
030193,0,0,0,-4,,,,
030194,0,0,0,-34,,,,
030195,0,0,0,-6,,,,
030196,0,0,0,-48,,,,
030198,0,0,0,-3,,,,
030201,0,0,0,34,,,,
030202,0,0,0,1,,,,
030203,0,0,0,1,,,,
030204,0,0,0,321,,,,
030205,0,0,0,79,,,,
030211,0,0,0,-258,,,,
030212,0,0,0,-246,,,,
030214,0,0,0,-177,,,,
030215,0,0,0,-599,,,,
030216,0,0,0,2573,,,,
030217,0,0,0,5,,,,
030218,0,0,0,-100,,,,
030220,0,0,0,-93,,,,
030221,0,0,0,236,,,,
030223,0,0,0,-288,,,,
030224,0,0,0,-376,,,,
030225,0,0,0,-254,,,,
030227,0,0,0,-50,,,,
030229,0,0,0,-51,,,,
030230,0,0,0,-99,,,,
030232,0,0,0,-54,,,,
030233,0,0,0,22,,,,
030234,0,0,0,-10,,,,
030235,0,0,0,-8,,,,
030236,0,0,0,10,,,,
030237,0,0,0,-20,,,,
030238,0,0,0,-10,,,,
030239,0,0,0,-9,,,,
030240,0,0,0,37,,,,
030241,0,0,0,-51,,,,
030242,0,0,0,-149,,,,
030243,0,0,0,-84,,,,
030244,0,0,0,-7,,,,
030245,0,0,0,5,,,,
030246,0,0,0,-184,,,,
030247,0,0,0,-193,,,,
030248,0,0,0,56,,,,
030250,0,0,0,-39,,,,
030251,0,0,0,106,,,,
030252,0,0,0,-15,,,,
030254,0,0,0,115,,,,
030257,0,0,0,-21,,,,
030259,0,0,0,16,,,,
030270,0,0,0,16,,,,
030271,0,0,0,0,,,,
030272,0,0,0,25,,,,
030274,0,0,0,30,,,,
030275,0,0,0,-1415,,,,
030276,0,0,0,26,,,,
030277,0,0,0,-1,,,,
030278,0,0,0,1,,,,
030279,0,0,0,1,,,,
030280,0,0,0,4,,,,
030283,0,0,0,20,,,,
030284,0,0,0,-8,,,,
030285,0,0,0,50,,,,
030286,0,0,0,22,,,,
030287,0,0,0,-10,,,,
030288,0,0,0,-44,,,,
030289,0,0,0,-21,,,,
030291,0,0,0,-8,,,,
030292,0,0,0,0,,,,
030293,0,0,0,15,,,,
030295,0,0,0,-65,,,,
030298,0,0,0,20,,,,
030299,0,0,0,41,,,,
03029U,0,0,0,-45,,,,
030300,0,0,0,141,,,,
030301,0,0,0,-38,,,,
030302,0,0,0,-42,,,,
030303,0,0,0,-24,,,,
030305,0,0,0,-5,,,,
030309,0,0,0,143,,,,
030310,0,0,0,129,,,,
030311,0,0,0,1,,,,
030312,0,0,0,-45,,,,
030315,0,0,0,-40,,,,
030316,0,0,0,-18,,,,
030318,0,0,0,-25,,,,
030320,0,0,0,-27,,,,
030322,0,0,0,-1,,,,
030323,0,0,0,3,,,,
030324,0,0,0,0,,,,
030325,0,0,0,3,,,,
030329,0,0,0,-15,,,,
030331,0,0,0,3,,,,
030333,0,0,0,30,,,,
030335,0,0,0,-30,,,,
030337,0,0,0,-9,,,,
030338,0,0,0,-24,,,,
030339,0,0,0,-10,,,,
030340,0,0,0,10,,,,
030343,0,0,0,50,,,,
030347,0,0,0,-14,,,,
030348,0,0,0,-30,,,,
030349,0,0,0,5,,,,
030350,0,0,0,117,,,,
030351,0,0,0,-10,,,,
030352,0,0,0,1,,,,
030353,0,0,0,4,,,,
030355,0,0,0,6,,,,
030356,0,0,0,2,,,,
030357,0,0,0,-34,,,,
030358,0,0,0,-8,,,,
030359,0,0,0,2,,,,
03035U,0,0,0,-237,,,,
03035X,0,0,0,2,,,,
030360,0,0,0,15,,,,
030362,0,0,0,57,,,,
030363,0,0,0,0,,,,
030365,0,0,0,-58,,,,
030366,0,0,0,80,,,,
030369,0,0,0,68,,,,
030370,0,0,0,-10,,,,
030371,0,0,0,15,,,,
030375,0,0,0,25,,,,
030376,0,0,0,-1,,,,
030377,0,0,0,2,,,,
030378,0,0,0,159,,,,
030379,0,0,0,120,,,,
03037U,0,0,0,-11,,,,
030384,0,0,0,140,,,,
030385,0,0,0,10,,,,
030388,0,0,0,30,,,,
030389,0,0,0,220,,,,
030391,0,0,0,301,,,,
030393,0,0,0,2,,,,
030395,0,0,0,-72,,,,
030396,0,0,0,33,,,,
030397,0,0,0,540,,,,
03039X,0,0,0,-1,,,,
030403,0,0,0,334,,,,
030406,0,0,0,-39,,,,
030408,0,0,0,-730,,,,
030409,0,0,0,-36,,,,
030410,0,0,0,-54,,,,
030411,0,0,0,-1,,,,
030412,0,0,0,120,,,,
030414,0,0,0,433,,,,
030418,0,0,0,16,,,,
030419,0,0,0,-2,,,,
030420,0,0,0,52,,,,
030421,0,0,0,62,,,,
030422,0,0,0,54,,,,
030423,0,0,0,-11,,,,
030424,0,0,0,-139,,,,
030425,0,0,0,-4,,,,
030427,0,0,0,-8,,,,
030428,0,0,0,-42,,,,
030431,0,0,0,2,,,,
030433,0,0,0,-282,,,,
030434,0,0,0,-1,,,,
030435,0,0,0,-16,,,,
030439,0,0,0,115,,,,
030440,0,0,0,109,,,,
030443,0,0,0,-5,,,,
030446,0,0,0,-2,,,,
030448,0,0,0,-359,,,,
030455,0,0,0,-1236,,,,
030456,0,0,0,-15,,,,
030457,0,0,0,90,,,,
030459,0,0,0,4,,,,
030460,0,0,0,-75,,,,
030461,0,0,0,10,,,,
030464,0,0,0,0,,,,
030468,0,0,0,-114,,,,
030469,0,0,0,-9,,,,
030470,0,0,0,312,,,,
030471,0,0,0,-59,,,,
030472,0,0,0,124,,,,
030473,0,0,0,35,,,,
030475,0,0,0,30,,,,
030476,0,0,0,250,,,,
030478,0,0,0,10,,,,
030479,0,0,0,2,,,,
030480,0,0,0,-548,,,,
030484,0,0,0,73,,,,
030489,0,0,0,5,,,,
030490,0,0,0,6,,,,
030497,0,0,0,5,,,,
030498,0,0,0,1,,,,
030499,0,0,0,15,,,,
030500,0,0,0,8,,,,
030501,0,0,0,25,,,,
030503,0,0,0,35,,,,
030504,0,0,0,-28,,,,
030509,0,0,0,-5,,,,
030510,0,0,0,1,,,,
030513,0,0,0,140,,,,
030516,0,0,0,-73,,,,
030517,0,0,0,11,,,,
030518,0,0,0,3,,,,
030519,0,0,0,330,,,,
030520,0,0,0,44,,,,
030521,0,0,0,3,,,,
030522,0,0,0,0,,,,
030524,0,0,0,-99,,,,
030525,0,0,0,-5,,,,
030526,0,0,0,-34,,,,
030527,0,0,0,-10,,,,
030528,0,0,0,5,,,,
030529,0,0,0,41,,,,
030531,0,0,0,-45,,,,
030532,0,0,0,22,,,,
030533,0,0,0,9,,,,
030534,0,0,0,-2,,,,
030541,0,0,0,-13,,,,
030543,0,0,0,-7,,,,
030544,0,0,0,-67,,,,
030545,0,0,0,3,,,,
03054U,0,0,0,-90,,,,
030551,0,0,0,-10,,,,
030552,0,0,0,-102,,,,
030553,0,0,0,4,,,,
030554,0,0,0,36,,,,
030555,0,0,0,215,,,,
030556,0,0,0,46,,,,
030557,0,0,0,-847,,,,
030558,0,0,0,28,,,,
030559,0,0,0,-18,,,,
030560,0,0,0,-3,,,,
030562,0,0,0,4,,,,
030563,0,0,0,-35,,,,
030564,0,0,0,14,,,,
030566,0,0,0,18,,,,
030567,0,0,0,127,,,,
030568,0,0,0,98,,,,
030569,0,0,0,-20,,,,
03056U,0,0,0,1,,,,
030570,0,0,0,-20,,,,
030571,0,0,0,50,,,,
030572,0,0,0,-160,,,,
030573,0,0,0,442,,,,
030574,0,0,0,-1475,,,,
030575,0,0,0,632,,,,
030576,0,0,0,-590,,,,
030577,0,0,0,150,,,,
030578,0,0,0,-5,,,,
030579,0,0,0,822,,,,
030580,3,0,0,18,,,,
030581,0,0,0,-37,,,,
030582,0,0,0,-20,,,,
030583,0,0,0,-973,,,,
030584,0,0,0,-30,,,,
030585,0,0,0,-5,,,,
030586,0,0,0,-72,,,,
030587,0,0,0,-522,,,,
030588,0,0,0,-566,,,,
030590,-1,0,0,876,,,,
030591,0,0,0,28,,,,
030592,0,0,0,-397,,,,
030593,0,0,0,96,,,,
030594,0,0,0,104,,,,
030595,0,0,0,49,,,,
030598,0,0,0,-95,,,,
030599,0,0,0,-2,,,,
030600,0,0,0,3,,,,
030601,0,0,0,-18,,,,
030603,0,0,0,-207,,,,
030604,0,0,0,84,,,,
030605,0,0,0,-186,,,,
030606,0,0,0,-569,,,,
030607,0,0,0,14,,,,
030608,0,0,0,59,,,,
030609,0,0,0,-456,,,,
030610,0,0,0,139,,,,
030611,0,0,0,-335,,,,
030613,0,0,0,-198,,,,
030615,0,0,0,-726,,,,
030616,0,0,0,-10,,,,
030617,0,0,0,-890,,,,
030618,0,0,0,23,,,,
030621,0,0,0,0,,,,
030622,0,0,0,213,,,,
030623,0,0,0,-7,,,,
030625,0,0,0,1,,,,
030626,0,0,0,414,,,,
030628,0,0,0,-10,,,,
030629,0,0,0,-10,,,,
030631,0,0,0,228,,,,
030632,0,0,0,427,,,,
030634,0,0,0,-5,,,,
030637,0,0,0,11,,,,
030638,0,0,0,20,,,,
030639,0,0,0,-1,,,,
030641,0,0,0,3,,,,
030643,0,0,0,8,,,,
030645,0,0,0,3,,,,
030646,0,0,0,-34,,,,
030647,0,0,0,-247,,,,
030648,0,0,0,0,,,,
030649,0,0,0,20,,,,
030650,0,0,0,25,,,,
030651,0,0,0,-574,,,,
030652,0,0,0,14,,,,
030653,0,0,0,-20,,,,
030654,0,0,0,297,,,,
030655,0,0,0,2,,,,
030656,0,0,0,-80,,,,
030658,0,0,0,-221,,,,
030662,0,0,0,89,,,,
030665,0,0,0,71,,,,
030666,0,0,0,-2,,,,
030667,0,0,0,11,,,,
030668,0,0,0,-14,,,,
030670,0,0,0,-321,,,,
030671,0,0,0,-10,,,,
030672,0,0,0,28,,,,
030675,0,0,0,-2,,,,
030676,0,0,0,71,,,,
030677,0,0,0,51,,,,
03067U,0,0,0,-55,,,,
030680,0,0,0,-90,,,,
030684,0,0,0,-23,,,,
030686,0,0,0,5,,,,
030688,0,0,0,108,,,,
030689,0,0,0,-20,,,,
030690,0,0,0,152,,,,
030691,0,0,0,4,,,,
030694,0,0,0,-10,,,,
030695,0,0,0,-114,,,,
030697,0,0,0,37,,,,
030698,0,0,0,-31,,,,
030699,0,0,0,13,,,,
030702,0,0,0,4,,,,
030705,0,0,0,30,,,,
030720,0,0,0,20,,,,
030722,0,0,0,0,,,,
030725,0,0,0,0,,,,
030727,0,0,0,0,,,,
030728,0,0,0,7,,,,
030730,0,0,0,35,,,,
030733,0,0,0,5,,,,
030734,0,0,0,4,,,,
030735,0,0,0,12,,,,
030737,0,0,0,100,,,,
030741,0,0,0,42,,,,
030743,0,0,0,-58,,,,
030744,0,0,0,-37,,,,
030745,0,0,0,-5,,,,
030746,0,0,0,90,,,,
030748,0,0,0,2,,,,
030749,0,0,0,121,,,,
030751,0,0,0,7,,,,
030752,0,0,0,70,,,,
030755,0,0,0,-63,,,,
030757,0,0,0,-335,,,,
030758,0,0,0,-529,,,,
030759,0,0,0,-322,,,,
030760,0,0,0,-3511,,,,
030761,0,0,0,-406,,,,
030762,0,0,0,67,,,,
030763,0,0,0,-55,,,,
030764,0,0,0,-254,,,,
030765,0,0,0,-2,,,,
030766,0,0,0,-1861,,,,
030767,0,0,0,-160,,,,
030768,0,0,0,-100,,,,
030769,0,0,0,1,,,,
