code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00755B,12,0,0,-1.835,0,0,0,0
00756B,105,0,0,-8.927,21,21,0,0
00757,380.026,0,0,-1365.266,,,,
00758B,0,0,0,0.02,0,0,0,0
00759B,0,0,0,0.025,0,0,0,0
00760B,5,0,0,-0.323,3,3,0,0
00761B,354,0,0,-11.471,36,31,0,0
00762,24.17,0,0,-36.894,,,,
00763U,-5,0,0,306.481,,,,
00764B,-309,0,0,540.005,188,190,0,0
00768B,-1,0,0,-191.003,473,10,0,0
00770,104.3,0,0,25,,,,
00771,0,0,0,26.003,,,,
00772B,3669,0,2,-1688.579,2306,2306,0,0
00773B,561,0,-1,-581.154,303,303,0,0
00775B,2,0,0,-0.018,,,,
00777B,2,0,0,0,0,0,0,0
00778B,4,0,0,0,0,0,0,0
00779B,3,0,0,6,4,4,0,0
00780B,8,0,0,3.027,0,0,0,0
00781B,83,0,0,-66.271,21,21,0,0
00782B,0,0,0,51.7,20,20,0,0
00783,0,0,0,17.51,,,,
00785B,0,0,0,-1.038,0,0,0,0
00786B,40,0,0,-353.013,15,15,0,0
00787B,18,0,0,-11.091,0,0,0,0
00788B,149,0,0,80.028,3,3,0,0
00789B,0,0,0,-0.063,0,0,0,0
00791B,0,0,0,-1,0,0,0,0
00792B,54,0,0,-48.883,0,0,0,0
00793B,0,0,0,0.069,0,0,0,0
00795B,825,0,0,3732.998,4723,4788,0,0
00799B,0,0,0,43.805,14,14,0,0
00830,143.696,0,15,1106.171,,,,
00834B,0,0,0,0,0,0,0,0
00836B,0,0,0,1.967,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,4,0,0,0,0
00842B,3,0,0,11.1,0,0,0,0
00844B,33,0,0,0.074,1,1,0,0
00845B,0,0,0,1,0,0,0,0
00846B,0,0,0,1.709,0,0,0,0
00847B,0,0,0,1.039,0,0,0,0
00848B,0,0,0,0,0,0,0,0
00849B,0,0,0,0.924,0,0,0,0
00850,-27.711,0,0,-576.623,,,,
00851,-1,0,0,-2,,,,
00852L,0,0,0,252.489,,,,
00853B,94,0,0,-28.516,18,18,0,0
00856B,0,0,0,45.027,0,0,0,0
00857B,224,0,0,521.543,1072,1073,0,0
00858,-7,0,0,205.158,61,54,0,0
00859B,-37,0,0,2.96,1,1,0,0
00860B,0,0,0,20,0,0,0,0
00861,0.2,0,0,66.203,,,,
00862B,411,0,0,-322.106,10,10,0,0
00863B,14,0,0,-9.069,0,0,0,0
00864B,-409,0,-1,-207,1,1,0,0
00865B,-367,0,0,-752.275,,,,
00867B,1,0,0,-0.036,0,0,0,0
00870B,0,0,0,0.035,0,0,0,0
00875,-1,0,0,4.262,,,,
00876,18.521,0,0,-106.695,,,,
00877,-146,0,0,-1308.445,7283,7077,425,446
00878,983.632,0,450,8471.716,,,,
00881,697.221,78,-345.102,4121.415,,,,
00882,272,0,0,2891.004,,,,
00883B,1,0,0,1.155,0,0,0,0
00884B,4,0,0,-4.059,0,0,0,0
00885,3930.523,0,0,3041.467,,,,
00886,2,0,0,5.921,0,0,0,0
00887,-2821.272,0,0,1580.566,26342,26514,589,592
00888,-111,0,0,-45.015,93,89,0,0
00890B,29,0,0,-10,0,0,0,0
00891,-86,0,0,1033.51,,,,
00892,-3,0,0,196.645,,,,
00893,266.55,0,0,-651.302,,,,
00894,56,0,4,-55.677,,,,
00895,54.025,0,350,-225.766,,,,
00896,-99,0,0,-0.996,,,,
00897,775,0,0,-108.239,,,,
00898,318,0,0,37.099,,,,
00899,1.097,0,0,72,,,,
00900,-886.1,0,0,-5153.176,,,,
00901,-18,0,-69,-2154.261,,,,
00902,1113,0,0,-901.887,,,,
00903,21,0,0,28.254,,,,
00904,10.046,0,0,176.438,,,,
00905,-120,0,0,206.773,,,,
00907,-141.247,0,40,442.224,,,,
00908,357,0,0,-294.745,,,,
00909,1095,0,0,-2752.83,,,,
00910,25.722,0,0,-322.022,,,,
00911,0.5,0,0,-125.544,,,,
00912,-139,0,0,223.532,,,,
00913,0,0,0,5.338,,,,
00915,-454.95,0,0,2564.611,,,,
00916,66.49,0,0,191.813,,,,
00917,39,0,0,-1.247,,,,
00918,-1495.02,0,0,474.037,,,,
00919,-9512.931,0,2617.294,7265.186,,,,
00920,308,0,0,-319.024,,,,
00921,-68,0,0,207.531,,,,
00922,-390,0,0,-2767.532,,,,
00923,-75.957,0,0,-408.841,,,,
00924,133.005,0,0,361.548,,,,
00926,7,0,0,30.567,,,,
00927,151.2,0,0,263.679,,,,
00928,8,0,0,-15.427,11,11,6,6
00929,-570.896,0,-898,-1496.219,,,,
00930,-195,0,-62,109.248,,,,
00931B,68,0,0,2235.926,5030,5030,0,0
00932,-73,0,0,308.783,,,,
00933B,5263,0,-8,1445.43,2049,2056,0,0
00934,-93,0,0,688.814,,,,
00935,18,0,0,-285.173,,,,
00936,-282,0,0,719.811,,,,
00937B,24262.895,0,-1175,4102.727,18342,18345,1,5
00938,3,0,0,151.463,,,,
00939,-220.792,0,40,715.187,,,,
00940,-6339.898,0,0,3864.059,,,,
00941,933,0,0,-197.317,,,,
00942B,2461,0,-1,-816.662,320,320,0,0
00943,-4,0,0,13.746,,,,
00944,333,0,0,-253.688,,,,
00945B,3818,-1200,-400,-1455.595,,,,
00946,-1066.938,0,-144.589,362.365,,,,
00947,-24,0,0,285.977,,,,
00948B,6458,0,0,-1354.16,1235,1238,0,0
00949,219.054,0,0,55.864,,,,
00950B,9878,0,-1,-6678.801,1442,1446,0,0
00951,816.311,0,0,-593.206,,,,
00952,-99.5,0,0,310.108,,,,
00953B,3145.5,-1650,-200,-7710.521,,,,
00954,10,0,0,19.038,,,,
00955,565,0,0,-259.949,989,982,20,20
00956,175,0,0,-64.074,,,,
00957B,37,0,0,1444.995,261,379,0,0
00958B,213,0,0,-29.868,269,264,0,0
00959B,804,0,0,12.754,1824,1870,0,0
00960,148,0,0,203.266,,,,
00961,-186,0,0,717.023,,,,
00962,-36,0,0,44.402,,,,
00963,136,0,0,280,,,,
00964,184,0,0,-267.502,,,,
00965,-214.689,-280,0,46.156,,,,
00966B,0,0,0,343.15,93,93,0,0
00967B,495,0,0,577.241,49,51,0,0
00968B,2364,0,0,-14.942,140,144,0,0
00969B,153,0,0,-90.049,386,411,0,0
00970B,2448,0,0,-1431.674,324,321,0,0
00971,0.83,0,0,71.688,,,,
00972,-1,0,0,111.914,,,,
009800,4,0,0,1046.477,,,,
009801,5,0,0,105.1,,,,
009802,-23.9,0,10,885.693,,,,
009803,-137,0,0,11.237,,,,
009804,-308.65,0,0,242.176,,,,
009805,-71,0,-40,-1755.838,,,,
009806,0,0,0,-9.688,0,0,0,0
009807,0,0,0,65.849,52,50,0,0
009808,-212,0,0,-49.363,,,,
009809,0,0,0,-67.456,,,,
00980A,825.689,0,6,-4213.667,,,,
00980B,15,0,0,209.194,32,32,0,0
00980D,15,0,0,-389.284,200,200,0,0
00980T,16,0,0,378.09,94,93,0,0
009810,207,0,0,-140.523,,,,
009811,51,0,0,156.2,,,,
009812,-11,0,0,835.092,,,,
009813,1,0,0,-252.996,,,,
00981A,1862.03,0,-186,-25261.252,,,,
00981B,4138.103,0,0,-3129.066,24885,25250,0,0
00981D,77,0,0,-266.985,71,41,0,0
00981T,-16,0,0,830.984,,,,
00982A,466.1,0,-192,-5799.915,,,,
00982B,0,0,0,71.653,232,232,0,0
00982D,6,0,0,1063,,,,
00983A,2178,0,0,-1027.028,,,,
00983B,0,0,0,30.095,1,1,0,0
00983D,962,0,0,55.159,,,,
00984A,50,0,0,858.544,,,,
00984B,680,0,0,-548.099,20,20,0,0
00985A,13,0,66,1097.659,,,,
00985B,-916,0,0,1355.701,,,,
00986A,928,0,0,-764.422,,,,
00986B,90,0,0,-160,0,0,0,0
00988A,265,0,0,-10191.442,,,,
00989A,-1,0,0,-96,,,,
01002T,12,0,0,0,,,,
020000,0,0,0,-1,,,,
02001L,0,0,0,-64,,,,
020020,0,0,0,5,,,,
020023,0,0,0,360,,,,
020025,0,0,0,19,,,,
020027,0,0,0,40,,,,
020028,0,0,0,0,,,,
020029,0,0,0,6,,,,
020031,0,0,0,-1,,,,
020033,0,0,0,-1,,,,
020034,0,0,0,1,,,,
020037,0,0,0,-2,,,,
020038,0,0,0,-10,,,,
020039,0,0,0,-11,,,,
020040,0,0,0,-1,,,,
030004,0,0,0,9,,,,
030009,0,0,0,23,,,,
030010,0,0,0,98,,,,
030012,0,0,0,15,,,,
030016,0,0,0,1,,,,
030017,0,0,0,5,,,,
030019,0,0,0,325,,,,
03001U,0,0,0,9,,,,
030022,0,0,0,-2,,,,
030023,0,0,0,-20,,,,
030025,0,0,0,-78,,,,
030026,0,0,0,-4,,,,
030027,0,0,0,21,,,,
030028,0,0,0,-94,,,,
030034,0,0,0,9,,,,
030035,0,0,0,41,,,,
030038,0,0,0,-75,,,,
030045,0,0,0,68,,,,
030046,0,0,0,12,,,,
030047,0,0,0,132,,,,
030048,0,0,0,22,,,,
03004U,0,0,0,-35,,,,
030052,0,0,0,2,,,,
030053,0,0,0,0,,,,
030054,0,0,0,59,,,,
030055,0,0,0,-20,,,,
030056,0,0,0,99,,,,
030057,0,0,0,-20,,,,
030060,0,0,0,9,,,,
030066,0,0,0,3,,,,
030068,0,0,0,300,,,,
030069,0,0,0,-16,,,,
03006X,0,0,0,96,,,,
030070,0,0,0,-214,,,,
030071,0,0,0,-31,,,,
030072,0,0,0,7,,,,
030073,0,0,0,39,,,,
030077,0,0,0,63,,,,
030078,0,0,0,13,,,,
030079,0,0,0,-26,,,,
030080,0,0,0,-29,,,,
030081,0,0,0,-220,,,,
030082,0,0,0,30,,,,
030083,0,0,0,15,,,,
030085,0,0,0,27,,,,
030086,0,0,0,20,,,,
030087,0,0,0,-391,,,,
030088,0,0,0,48,,,,
030089,0,0,0,28,,,,
030092,0,0,0,-92,,,,
030093,0,0,0,5,,,,
030095,0,0,0,-32,,,,
030097,0,0,0,586,,,,
030100,0,0,0,-1,,,,
030101,0,0,0,1,,,,
030105,0,0,0,47,,,,
030107,0,0,0,-15,,,,
030108,0,0,0,50,,,,
030109,0,0,0,-839,,,,
030112,0,0,0,5,,,,
030115,0,0,0,10,,,,
030116,0,0,0,2,,,,
030119,0,0,0,-7,,,,
030123,0,0,0,-1,,,,
030128,0,0,0,-66,,,,
03012X,0,0,0,2,,,,
030131,0,0,0,-5,,,,
030138,0,0,0,-37,,,,
030140,0,0,0,0,,,,
030145,0,0,0,-935,,,,
030151,0,0,0,-800,,,,
030163,0,0,0,71,,,,
030169,0,0,0,23,,,,
030174,0,0,0,-39,,,,
030176,0,0,0,-10,,,,
030178,0,0,0,145,,,,
030180,0,0,0,-87,,,,
030183,0,0,0,-19,,,,
030184,0,0,0,-71,,,,
030188,0,0,0,80,,,,
030190,0,0,0,-300,,,,
030191,0,0,0,-30,,,,
030192,0,0,0,-54,,,,
030193,0,0,0,-1,,,,
030194,0,0,0,13,,,,
030195,0,0,0,1,,,,
030196,0,0,0,29,,,,
030200,0,0,0,1,,,,
030201,0,0,0,-3,,,,
030202,0,0,0,-67,,,,
030204,0,0,0,10,,,,
030205,0,0,0,-62,,,,
030206,0,0,0,10,,,,
030211,0,0,0,-169,,,,
030212,0,0,0,-135,,,,
030214,0,0,0,7,,,,
030215,0,0,0,-1,,,,
030216,0,0,0,16,,,,
030217,0,0,0,-7,,,,
030218,0,0,0,102,,,,
030220,0,0,0,47,,,,
030221,0,0,0,5,,,,
030223,0,0,0,405,,,,
030224,0,0,0,-3,,,,
030225,0,0,0,-338,,,,
030226,0,0,0,58,,,,
030230,0,0,0,-36,,,,
030231,0,0,0,-50,,,,
030232,0,0,0,-10,,,,
030235,0,0,0,-32,,,,
030236,0,0,0,-111,,,,
030237,0,0,0,20,,,,
030238,0,0,0,7,,,,
030239,0,0,0,-3,,,,
030240,0,0,0,1,,,,
030241,0,0,0,504,,,,
030242,0,0,0,100,,,,
030243,0,0,0,4,,,,
030244,0,0,0,90,,,,
030245,0,0,0,-440,,,,
030246,0,0,0,338,,,,
030247,0,0,0,-199,,,,
030248,0,0,0,71,,,,
030250,0,0,0,-109,,,,
030251,0,0,0,-150,,,,
030252,0,0,0,10,,,,
030254,0,0,0,32,,,,
030256,0,0,0,107,,,,
030257,0,0,0,108,,,,
030269,0,0,0,-2,,,,
03026X,0,0,0,2,,,,
030270,0,0,0,-1,,,,
030271,0,0,0,-2,,,,
030272,0,0,0,-52,,,,
030274,0,0,0,180,,,,
030275,0,0,0,5,,,,
030276,0,0,0,73,,,,
030277,0,0,0,0,,,,
030279,0,0,0,-6,,,,
030283,0,0,0,-1477,,,,
030284,0,0,0,-8,,,,
030285,0,0,0,-10,,,,
030288,0,0,0,-28,,,,
030289,0,0,0,1,,,,
030291,0,0,0,72,,,,
030292,0,0,0,-5,,,,
030293,0,0,0,-22,,,,
030295,0,0,0,-240,,,,
030296,0,0,0,4,,,,
030299,0,0,0,50,,,,
03029U,0,0,0,-90,,,,
030300,0,0,0,-10,,,,
030301,0,0,0,-17,,,,
030302,0,0,0,0,,,,
030303,0,0,0,10,,,,
030309,0,0,0,-194,,,,
030310,0,0,0,12,,,,
030315,0,0,0,-22,,,,
030317,0,0,0,1,,,,
030321,0,0,0,-5,,,,
030322,0,0,0,12,,,,
030324,0,0,0,-10,,,,
030325,0,0,0,-4,,,,
03032U,0,0,0,-10,,,,
030334,0,0,0,0,,,,
030338,0,0,0,-95,,,,
03033U,0,0,0,-5,,,,
030341,0,0,0,-64,,,,
030343,0,0,0,-3,,,,
030345,0,0,0,-80,,,,
030348,0,0,0,-10,,,,
030349,0,0,0,-200,,,,
030350,0,0,0,-98,,,,
030351,0,0,0,7,,,,
030353,0,0,0,0,,,,
030356,0,0,0,-32,,,,
030357,0,0,0,-5,,,,
03035X,0,0,0,-15,,,,
030360,0,0,0,143,,,,
030362,0,0,0,-65,,,,
030369,0,0,0,166,,,,
030370,0,0,0,-419,,,,
030371,0,0,0,10,,,,
030375,0,0,0,4,,,,
030376,0,0,0,10,,,,
03037U,0,0,0,8,,,,
030385,0,0,0,1,,,,
030388,0,0,0,9,,,,
030389,0,0,0,-202,,,,
030391,0,0,0,-140,,,,
030395,0,0,0,-198,,,,
030396,0,0,0,10,,,,
030397,0,0,0,5,,,,
030400,0,0,0,-5,,,,
030403,0,0,0,-29,,,,
030405,0,0,0,-65,,,,
030406,0,0,0,-117,,,,
030408,0,0,0,1095,,,,
030409,0,0,0,-10,,,,
030410,0,0,0,-1,,,,
030412,0,0,0,-183,,,,
030414,0,0,0,126,,,,
030418,0,0,0,-17,,,,
030419,0,0,0,-2,,,,
030420,0,0,0,14,,,,
030422,0,0,0,-1,,,,
030425,0,0,0,-28,,,,
030427,0,0,0,27,,,,
030428,0,0,0,57,,,,
030431,0,0,0,-6,,,,
030433,0,0,0,159,,,,
030434,0,0,0,1,,,,
030439,0,0,0,-284,,,,
030440,0,0,0,2,,,,
030443,0,0,0,-3,,,,
030446,0,0,0,-2,,,,
030449,0,0,0,110,,,,
030455,0,0,0,-130,,,,
030457,0,0,0,200,,,,
030459,0,0,0,-70,,,,
030460,0,0,0,-190,,,,
030464,0,0,0,-428,,,,
030468,0,0,0,7,,,,
030469,0,0,0,-362,,,,
030470,0,0,0,14,,,,
030471,0,0,0,-104,,,,
030472,0,0,0,-85,,,,
030473,0,0,0,59,,,,
030475,0,0,0,1,,,,
030477,0,0,0,-28,,,,
030480,0,0,0,-177,,,,
030481,0,0,0,-3,,,,
030484,0,0,0,-158,,,,
030489,0,0,0,2,,,,
030490,0,0,0,-7,,,,
030497,0,0,0,0,,,,
030498,0,0,0,0,,,,
030499,0,0,0,51,,,,
030503,0,0,0,30,,,,
030504,0,0,0,-44,,,,
030511,0,0,0,-22,,,,
030512,0,0,0,-43,,,,
030516,0,0,0,-52,,,,
030517,0,0,0,-84,,,,
030518,0,0,0,-15,,,,
030519,0,0,0,-11,,,,
030520,0,0,0,32,,,,
030522,0,0,0,124,,,,
030524,0,0,0,-3,,,,
030526,0,0,0,-83,,,,
030527,0,0,0,1,,,,
030529,0,0,0,-5,,,,
030531,0,0,0,-373,,,,
030532,0,0,0,-35,,,,
030534,0,0,0,0,,,,
030543,0,0,0,-28,,,,
030544,0,0,0,-157,,,,
030548,0,0,0,-603,,,,
03054U,0,0,0,106,,,,
030552,0,0,0,-20,,,,
030553,0,0,0,11,,,,
030554,0,0,0,-26,,,,
030555,0,0,0,15,,,,
030556,0,0,0,-80,,,,
030557,0,0,0,89,,,,
030560,0,0,0,-29,,,,
030561,0,0,0,-5,,,,
030562,0,0,0,81,,,,
030563,0,0,0,-140,,,,
030564,0,0,0,-37,,,,
030565,0,0,0,-4,,,,
030566,0,0,0,-7,,,,
030567,0,0,0,-173,,,,
030571,0,0,0,35,,,,
030572,0,0,0,167,,,,
030573,0,0,0,-590,,,,
030574,0,0,0,41,,,,
030575,0,0,0,-202,,,,
030576,0,0,0,-30,,,,
030578,0,0,0,-229,,,,
030579,0,0,0,-728,,,,
030580,0,0,0,-2,,,,
030581,0,0,0,-1,,,,
030583,0,0,0,419,,,,
030584,0,0,0,-11,,,,
030585,0,0,0,5,,,,
030586,0,0,0,-15,,,,
030587,0,0,0,-385,,,,
030588,0,0,0,10,,,,
030589,0,0,0,110,,,,
030590,87,0,0,-2637,,,,
030591,0,0,0,0,,,,
030592,0,0,0,-14,,,,
030594,0,0,0,-1,,,,
030595,0,0,0,-48,,,,
030597,0,0,0,2,,,,
030598,0,0,0,-32,,,,
030599,0,0,0,-35,,,,
030600,0,0,0,-3,,,,
030601,0,0,0,155,,,,
030603,0,0,0,-45,,,,
030604,0,0,0,116,,,,
030605,0,0,0,-218,,,,
030606,0,0,0,-596,,,,
030607,0,0,0,0,,,,
030608,0,0,0,-7,,,,
030609,0,0,0,-322,,,,
030610,0,0,0,116,,,,
030611,0,0,0,-69,,,,
030613,0,0,0,1,,,,
030615,0,0,0,440,,,,
030616,0,0,0,99,,,,
030617,0,0,0,-24,,,,
030618,0,0,0,-2151,,,,
030619,0,0,0,18,,,,
030620,0,0,0,-5,,,,
030621,0,0,0,1,,,,
030623,0,0,0,68,,,,
030624,0,0,0,0,,,,
030626,0,0,0,387,,,,
030629,0,0,0,50,,,,
030630,0,0,0,-9,,,,
030631,0,0,0,-79,,,,
030632,0,0,0,-181,,,,
030633,0,0,0,5,,,,
030637,0,0,0,239,,,,
030639,0,0,0,4,,,,
030643,0,0,0,51,,,,
030645,0,0,0,6,,,,
030647,0,0,0,-205,,,,
030648,0,0,0,199,,,,
030650,0,0,0,143,,,,
030652,0,0,0,74,,,,
030653,0,0,0,-96,,,,
030654,0,0,0,388,,,,
030655,0,0,0,-567,,,,
030657,0,0,0,95,,,,
030658,0,0,0,-60,,,,
030660,0,0,0,10,,,,
030662,0,0,0,14,,,,
030664,0,0,0,-59,,,,
030665,0,0,0,60,,,,
030667,0,0,0,-2,,,,
030668,0,0,0,-6,,,,
030670,0,0,0,-151,,,,
030675,0,0,0,-30,,,,
030676,0,0,0,15,,,,
030677,0,0,0,-50,,,,
030678,0,0,0,-3,,,,
030679,0,0,0,-8,,,,
03067U,0,0,0,-10,,,,
030685,0,0,0,0,,,,
030686,0,0,0,-38,,,,
030687,0,0,0,4,,,,
030688,0,0,0,2,,,,
030689,0,0,0,6,,,,
030694,0,0,0,40,,,,
030695,0,0,0,-95,,,,
030697,0,0,0,-474,,,,
030698,0,0,0,23,,,,
030699,0,0,0,-206,,,,
030704,0,0,0,2,,,,
030705,0,0,0,15,,,,
030711,0,0,0,1,,,,
030713,0,0,0,25,,,,
030724,0,0,0,-10,,,,
030725,0,0,0,14,,,,
030726,0,0,0,1,,,,
030727,0,0,0,-8,,,,
030728,0,0,0,0,,,,
030729,0,0,0,-3,,,,
030733,0,0,0,61,,,,
030743,0,0,0,-6,,,,
030744,0,0,0,-7,,,,
030746,0,0,0,276,,,,
030749,0,0,0,-50,,,,
030750,0,0,0,1,,,,
030751,0,0,0,1,,,,
030755,0,0,0,-527,,,,
030756,0,0,0,2,,,,
030757,0,0,0,714,,,,
030758,0,0,0,-761,,,,
030759,0,0,0,-30,,,,
030760,0,0,0,-180,,,,
030761,0,0,0,186,,,,
030763,0,0,0,-188,,,,
030764,0,0,0,213,,,,
030765,0,0,0,1,,,,
030766,0,0,0,-743,,,,
030767,0,0,0,163,,,,
030768,0,0,0,-400,,,,
030769,0,0,0,-11,,,,
030771,0,0,0,2,,,,
030772,0,0,0,-199,,,,
030774,0,0,0,15,,,,
030778,0,0,0,-3,,,,
030784,0,0,0,-23,,,,
030785,0,0,0,-47,,,,
030787,0,0,0,-80,,,,
030788,0,0,0,26,,,,
030790,0,0,0,0,,,,
030792,0,0,0,-2,,,,
030793,0,0,0,-12,,,,
030795,0,0,0,0,,,,
030800,0,0,0,50,,,,
030801,0,0,0,-195,,,,
030802,0,0,0,46,,,,
030813,0,0,0,67,,,,
030814,0,0,0,5,,,,
030815,0,0,0,-6,,,,
030816,0,0,0,-1,,,,
030817,0,0,0,1,,,,
030818,0,0,0,93,,,,
030820,0,0,0,1,,,,
030822,0,0,0,-17,,,,
030823,0,0,0,-8,,,,
030824,0,0,0,2,,,,
030825,0,0,0,-3,,,,
030826,0,0,0,-353,,,,
030827,0,0,0,-109,,,,
030828,0,0,0,-2,,,,
030829,0,0,0,-11,,,,
030830,0,0,0,-71,,,,
030831,0,0,0,-37,,,,
030832,0,0,0,-228,,,,
030833,0,0,0,27,,,,
030835,0,0,0,-100,,,,
030838,0,0,0,23,,,,
030841,0,0,0,98,,,,
030844,0,0,0,53,,,,
030845,0,0,0,-15,,,,
030846,0,0,0,-2,,,,
030849,0,0,0,-25,,,,
030852,0,0,0,-229,,,,
030853,0,0,0,-10,,,,
030854,0,0,0,-143,,,,
030855,0,0,0,-1042,,,,
030856,15,0,0,-404,,,,
030857,0,0,0,-8,,,,
030858,0,0,0,2,,,,
030863,0,0,0,54,,,,
030865,0,0,0,10,,,,
030867,0,0,0,-52,,,,
030868,0,0,0,-2,,,,
030871,0,0,0,49,,,,
030877,0,0,0,-36,,,,
030882,0,0,0,-1,,,,
030883,0,0,0,0,,,,
030884,0,0,0,85,,,,
030887,0,0,0,259,,,,
030892,0,0,0,-5,,,,
030897,0,0,0,-15,,,,
030899,0,0,0,-24,,,,
030900,0,0,0,-30,,,,
030901,0,0,0,-1,,,,
030902,0,0,0,-171,,,,
030904,0,0,0,-200,,,,
030908,0,0,0,109,,,,
030913,0,0,0,1,,,,
030914,0,0,0,0,,,,
030915,0,0,0,8,,,,
030919,0,0,0,-2,,,,
030922,0,0,0,-2,,,,
030923,0,0,0,-6,,,,
030926,0,0,0,10,,,,
030927,0,0,0,8,,,,
030929,0,0,0,-12,,,,
030930,0,0,0,32,,,,
030935,0,0,0,-1,,,,
030940,0,0,0,-5,,,,
030942,0,0,0,24,,,,
030944,0,0,0,-45,,,,
030945,0,0,0,12,,,,
030946,0,0,0,-74,,,,
