code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00400A,16607,0,-105,7965.551,,,,
00401A,505,0,100,551.002,,,,
00402A,-41.8,0,0,301.795,,,,
00403A,146021.213,0,400,206403.263,,,,
00404A,1516,0,0,737.284,,,,
00405A,6375.164,0,0,34035.735,,,,
00406A,140.3,0,0,-52437.476,,,,
00407A,10791,0,0,65789.859,,,,
00408A,0,0,0,1219.962,,,,
00410A,-383,0,0,2206.509,,,,
00411A,171,0,0,-2529.391,3971,3082,0,0
0050,41108.708,0,-953,-3041.36,,,,
0051,0.165,0,0,8,,,,
0052,5609.911,-30,-1116.827,2312.43,,,,
0053,0.002,0,0,-9.291,,,,
0055,130,0,0,58.579,,,,
0056,2600.001,0,295,6242.358,,,,
0057,0.001,0,0,1,,,,
0061,5,0,0,-23.755,,,,
006201,-6,0,0,64.542,163,173,11,11
006203,0.002,0,0,1.931,,,,
006204,0,0,0,2.393,,,,
006205,0,0,0,-22.048,,,,
006206,-2,0,0,-0.948,,,,
006207,0,0,0,-1.195,,,,
006208,93.134,0,0,783.432,,,,
00631L,1578.514,0,245,41791.366,,,,
00632R,-3643.143,0,100,-37631.313,,,,
00633L,8,0,0,446.693,,,,
00634R,-1,0,0,-12.2,,,,
00635U,69.63,0,50,-58.235,,,,
00636,-5,0,0,504.926,,,,
00636K,0,0,0,0,,,,
00637L,55,0,0,2103.322,,,,
00638R,0,0,0,-7,,,,
00639,-2,0,0,-49.575,,,,
00640L,0,0,0,54.244,,,,
00641R,0,0,0,-540.23,,,,
00642U,-11.051,0,0,706.023,,,,
00643,7,0,0,-103.291,,,,
00645,2.122,0,0,18.018,,,,
00646,-89.657,0,0,-3257.693,,,,
00647L,-1,0,0,-16.006,,,,
00648R,0,0,0,165.88,,,,
00650L,31,0,0,94.639,,,,
00651R,0,0,0,55.23,,,,
00652,0,0,3,-43.363,,,,
00653L,15,0,0,7.128,,,,
00654R,-1,0,0,40,,,,
00655L,1,0,0,68.522,,,,
00656R,0,0,0,-502.516,,,,
00657,-1,0,0,0.195,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-7,,,,
00661,3,0,0,4.107,,,,
00662,-23.898,0,0,-655.992,,,,
00663L,532,0,0,1727.526,,,,
00664R,0,0,0,-10027.327,,,,
00665L,227,0,0,2064.022,,,,
00666R,0,0,0,-1.602,,,,
00668,0,0,0,0.932,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,84.028,,,,
00670L,2.972,0,0,-10.527,,,,
00671R,-12,0,0,11427.606,,,,
00673R,40,0,0,-4333.109,,,,
00674R,1,0,0,91.027,,,,
00675L,28,0,0,231.426,,,,
00676R,27,0,0,-1469.834,,,,
00678,-25,0,0,52.942,,,,
00679B,-1223.87,0,320,-4181.917,4341,4317,0,0
00680L,446,0,50,938.698,,,,
00681R,0,0,0,-0.001,,,,
00682U,0,0,0,-3,,,,
00685L,9740,0,0,33802.063,,,,
00686R,0,0,0,-4652.5,,,,
00687B,-885.68,0,0,-769.859,4581,4562,3,3
00687C,0,0,0,0,,,,
00688L,-73,0,0,552.437,,,,
00689R,0,0,0,0,,,,
00690,-1.078,0,0,256.558,,,,
00692,122.006,0,0,34.631,,,,
00693U,-111,0,0,-107.106,,,,
00694B,0,0,0,-29.349,0,0,0,0
00695B,-2,0,0,12.07,0,0,0,0
00696B,226,0,0,-283.985,139,139,0,0
00697B,0,0,0,-285.914,4,4,0,0
00700,-61,0,0,140.762,,,,
00701,232,0,0,82.662,,,,
00702,0,0,0,-0.057,,,,
00703,0,0,0,59.058,,,,
00706L,0,0,0,-623.904,,,,
00708L,40.3,0,73,-906.308,,,,
00709,0.219,0,0,-10.028,,,,
00710B,-14,0,0,-89.411,,,,
00711B,-3,0,0,1.014,,,,
00712,-5269.9,0,0,-20180.315,,,,
00713,-20.05,145,0,-534.528,,,,
00714,0,0,0,-75.872,,,,
00715L,54,0,0,1829.49,,,,
00717,-24,0,0,21,,,,
00719B,-70.9,0,0,-1583.363,99,99,0,0
00720B,-583,0,100,380.026,1589,1589,0,0
00722B,-360,0,0,-1097.876,86,86,0,0
00723B,0,0,0,-9,125,125,0,0
00724B,-16,0,0,-165.535,21,21,0,0
00725B,-423,0,0,-179.306,512,515,0,0
00726B,0,0,0,-1.645,3,3,0,0
00727B,-37,0,0,17,0,0,0,0
00728,254,0,0,-288.21,,,,
00730,-2,0,0,9.178,,,,
00731,23,0,0,7.835,,,,
00733,41,0,0,62.922,,,,
00734B,0,0,0,0,0,0,0,0
00735,109.95,0,-10,333.105,,,,
00736,0,0,0,1,,,,
00737,122,0,0,288.519,,,,
00738U,-38.95,0,0,-190.654,,,,
00739,37,0,0,-6.319,,,,
00740B,-23,0,0,-45.145,49,49,0,0
00741B,-9,0,0,-9.752,4,3,0,0
00746B,0,0,0,-4.941,0,0,0,0
00749B,0,0,0,0,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,-907.95,0,0,-1654.475,1915,1915,0,0
00752,-21,0,24,-244.186,,,,
00753L,1654,0,0,-875.958,,,,
00754B,-3,0,0,0.993,0,0,0,0
00755B,0,0,0,15.122,0,0,0,0
00756B,-33,0,0,19.5,21,21,0,0
00757,108.7,0,31,861.637,,,,
00758B,0,0,0,0,0,0,0,0
00759B,0,0,0,-0.6,0,0,0,0
00760B,0,0,0,1.642,3,3,0,0
00761B,79,0,0,-107.387,31,31,0,0
00762,-128,0,0,129.155,,,,
00763U,-1,0,0,-104.374,,,,
00764B,19.195,0,0,91.229,37,37,0,0
00768B,-11,0,0,-74.801,318,308,0,0
00770,-3,0,0,-22.807,,,,
00771,0,0,0,-21.002,,,,
00772B,-267,0,0,-329.217,862,862,0,0
00773B,-6,0,0,-92.296,4,4,0,0
00775B,0,0,0,0,,,,
00777B,0,0,0,0,0,0,0,0
00778B,0,0,0,0,0,0,0,0
00779B,-4,0,0,15,0,0,0,0
00780B,-1,0,0,5,0,0,0,0
00781B,0,0,0,-10.416,20,23,0,0
00782B,0,0,0,-56.06,12,12,0,0
00783,0,0,0,7.034,,,,
00785B,20,0,0,-19.927,1,1,0,0
00786B,-7,0,0,8.782,8,8,0,0
00787B,0,0,0,9.3,0,0,0,0
00788B,-1,0,0,62.971,0,0,0,0
00789B,0,0,0,0,0,0,0,0
00791B,0,0,0,-1,0,0,0,0
00792B,-2,0,0,-2,0,0,0,0
00793B,0,0,0,93.293,0,0,0,0
00795B,-80,0,0,-744.012,1145,1145,0,0
00799B,-46,0,0,55.992,14,14,0,0
00830,-1835.853,0,58,-2142.836,,,,
00834B,-33,0,0,33,0,0,0,0
00836B,-6,0,0,0,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,0,0,0,0,0
00842B,-16,0,0,-97.672,0,0,0,0
00844B,0,0,0,0,0,0,0,0
00845B,1,0,0,-1,0,0,0,0
00846B,0,0,0,-1.088,0,0,0,0
00847B,0,0,0,1.69,0,0,0,0
00848B,9,0,0,-9.001,0,0,0,0
00849B,13,0,0,-11.013,0,0,0,0
00850,10,-10,0,262.96,,,,
00851,-1,0,0,0,,,,
00852L,0,0,0,-7,,,,
00853B,-11,0,0,7.024,0,0,0,0
00856B,-196,0,0,73.613,0,0,0,0
00857B,148,0,0,-465.686,108,108,0,0
00858,-4,0,0,-302.924,59,59,0,0
00859B,-8,0,0,-324.001,2,18,0,0
00860B,0,0,0,-31.201,0,0,0,0
00861,20,0,0,0.155,,,,
00862B,2,0,0,-24,11,11,0,0
00863B,-59,0,0,61.883,0,0,0,0
00864B,91,0,0,-415,30,45,0,0
00865B,-110,0,0,-1796.436,,,,
00867B,24,0,0,-24,0,0,0,0
00870B,0,0,0,0,0,0,0,0
00875,0,0,0,46.415,,,,
00876,18,0,0,22.44,,,,
00877,-135.3,0,-55,270.22,7059,7055,49,43
00878,11532.249,0,0,5271.599,,,,
00881,5663.054,0,90,-760.899,,,,
00882,-734,0,15,215.794,,,,
00884B,0,0,0,0.635,0,0,0,0
00885,678,0,0,-95.345,,,,
00886,0,0,0,3.758,0,0,0,0
00887,-456,0,0,50.242,19721,19788,132,133
00888,3029.401,0,349,2850.278,3439,3199,49,42
00890B,0,0,0,2,6,6,0,0
00891,2096.877,0,0,1977.862,,,,
00892,-238.985,0,2,796.325,,,,
00893,0.934,0,0,71.191,,,,
00894,274,0,0,262.069,,,,
00895,-4,0,0,55.727,,,,
00896,-25,0,0,409.127,,,,
00897,-226.9,0,0,308.747,,,,
00898,154,0,0,252.32,,,,
00899,1,0,0,10.113,,,,
00900,750.787,0,0,1135.594,,,,
00901,79,0,0,-64.193,,,,
00902,-15,0,0,177.142,,,,
00903,-145,0,0,146.845,,,,
00904,204,0,0,-0.184,,,,
00905,115,0,0,195.221,,,,
00907,14,0,0,-338.693,,,,
00908,0,0,0,-5.331,,,,
00909,376,0,0,300.143,,,,
00910,-48.18,0,10,10.378,,,,
00911,-4.771,0,0,-294.613,,,,
00912,-9.985,0,0,45.392,,,,
00913,332,0,0,-186.776,,,,
00915,592,0,0,-45.305,,,,
00916,-3,0,0,-149.479,,,,
00917,-596,0,0,-1.069,,,,
00918,-98,0,10,-3481.63,,,,
00919,-7355.376,0,-900,-8999.92,,,,
00920,-11.24,0,0,8.847,,,,
00921,-9,0,0,-15.03,,,,
00922,2546.031,0,-50,-69.152,,,,
00923,1356.015,0,170,481.021,,,,
00924,-6.9,0,0,-245.94,,,,
00926,0,0,0,-29.847,,,,
00927,3487.1,0,0,247.185,,,,
00928,-17.9,0,0,242.039,427,471,6,6
00929,-1359.818,0,0,389.862,,,,
00930,3,0,0,68.569,,,,
00931B,-170,0,0,637.057,2851,2851,0,0
00932,2,0,0,168.566,,,,
00933B,-444.95,0,0,-2897.597,133,133,0,0
00934,19,0,0,-219.015,,,,
00935,2759.5,-437,0,-1448.548,,,,
00936,94,0,0,-161.945,,,,
00937B,-2261.644,0,500,-4495.445,23795,23800,0,0
00938,131,0,0,-107.195,,,,
00939,-5.955,0,0,-169.295,,,,
00940,1733.171,0,0,4285.39,,,,
00941,-3.985,0,0,-80.959,,,,
00942B,-204,0,0,161.302,8,8,0,0
00943,2,0,0,-5.529,,,,
00944,7,0,0,59.154,,,,
00945B,-200,0,562,-2062.699,,,,
00946,-25,0,0,342.919,,,,
00947,554.062,0,8,20.069,,,,
00948B,0,0,0,214.855,599,599,0,0
00949,131,0,0,-137.397,,,,
00950B,-726,0,0,-2068.229,245,245,0,0
00951,-109,0,0,31.741,,,,
00952,67,0,0,601.53,,,,
00953B,-2226.1,0,0,-67957.007,,,,
00954,25.05,0,0,-160.824,,,,
00955,442,0,0,-85.417,1138,1129,2,2
00956,-13,0,0,-63.552,,,,
00957B,1,0,0,-10.451,4,4,0,0
00958B,-517,0,0,285.626,11,11,0,0
00959B,15,0,0,-378.468,421,421,0,0
00960,-2,0,0,-34.833,,,,
00961,-1640.6,0,0,-11918.616,,,,
00962,54,0,0,-37.131,,,,
00963,-70,0,0,-375.197,,,,
00964,-56,0,0,207.191,,,,
00965,-67.887,0,0,29.121,,,,
00966B,-9,0,0,-13.729,63,56,0,0
00967B,7,0,0,-816.9,10,10,0,0
00968B,-14,0,0,-381.55,43,53,0,0
00969B,0,0,0,39.86,86,92,0,0
00970B,539,0,0,2939.379,170,170,0,0
00971,-1,0,0,550.206,,,,
00972,-23,0,0,-9.066,,,,
009800,-96,0,0,-377.414,,,,
009801,-92,0,0,-35.369,,,,
009802,418.006,0,249,626.552,,,,
009803,169,0,0,174.624,,,,
009804,381,0,0,663.246,,,,
009805,-814,0,0,-3382.111,,,,
009806,0,0,0,-5.466,0,0,0,0
009807,0,0,0,0.707,3,3,0,0
009808,107,0,0,-40.528,,,,
009809,0,0,0,49.029,,,,
00980A,-36,0,0,2479.622,,,,
00980B,0,0,0,1209.941,1,1,0,0
00980D,-2,0,0,-162.87,262,260,0,0
00980T,-3,0,0,304.266,8,7,0,0
009810,0,0,0,-12.358,,,,
009811,344,0,0,-304.864,,,,
009812,-2,0,0,44.013,,,,
009813,50,0,0,231,,,,
009814,-35.975,0,0,-298.29,20,20,0,0
009815,-17,0,0,1113.526,831,1040,1,1
009816,15997.592,1500,10,6188.113,,,,
009817,-11,0,0,-420.826,,,,
009818,-1,0,0,16.985,,,,
009819,-58.9,0,0,-1010.619,,,,
00981A,88578.12,480,838.552,31872.425,,,,
00981B,-2025,0,0,-10243.759,11545,11373,0,0
00981D,-661,0,0,-1992.72,3629,3580,0,0
00981T,-22,0,0,782.524,,,,
009820,15,0,0,5931.556,,,,
009821,522,0,0,4797.742,,,,
009822,-4,0,0,410,4,4,0,0
009823,-5,0,0,-98.767,204,209,0,0
009824,330,0,0,947.481,,,,
009825,1,0,0,273.1,39,38,0,0
