code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
0050,-104126.646,-1400,3263.694,-51866.215,,,,
0051,0,0,0,-74.726,,,,
0052,-146.081,-160,-1988.575,-19042.661,,,,
0053,-3,0,0,3.052,,,,
0055,-6,0,0,6.086,,,,
0056,-7713.318,0,40,-112146.49,,,,
0057,0,0,0,-2.21,,,,
0061,25,0,0,82.131,,,,
006201,-2,0,0,-31.518,93,85,0,0
006203,0,0,0,4,,,,
006204,-4.002,0,0,16.584,,,,
006205,0,0,0,118.698,,,,
006206,11,0,0,24.909,,,,
006207,0,0,0,33.99,,,,
006208,37.288,-86,-29.677,-2737.713,,,,
00631L,-2515.115,0,-462,-186122.074,,,,
00632R,-685,0,-4970,35287.448,,,,
00633L,-274,0,0,756.344,,,,
00634R,0,0,0,-17.667,,,,
00635U,-67.68,0,187,1081.67,,,,
00636,0,0,0,380.655,,,,
00636K,0,0,0,0,,,,
00637L,1350,0,-1067,6082.727,,,,
00638R,0,0,0,285.6,,,,
00639,-5,0,0,177.449,,,,
00640L,10,0,0,10.311,,,,
00641R,0,0,0,-62.991,,,,
00642U,136.7,0,27,-1392.008,,,,
00643,-66,0,0,186.575,,,,
00645,0.125,0,0,26.376,,,,
00646,8.897,130,0,-528.537,,,,
00647L,-10,0,0,-23.657,,,,
00648R,290,0,0,-169.8,,,,
00650L,32,0,0,-547.225,,,,
00651R,-6,0,0,117,,,,
00652,5,0,0,11.575,,,,
00653L,-2,0,0,-45.225,,,,
00654R,0,0,0,66.1,,,,
00655L,-6,0,0,430.289,,,,
00656R,0,0,0,12,,,,
00657,-32,0,0,27.703,,,,
00657K,0,0,0,0,,,,
00660,0,0,0,-3,,,,
00661,3,0,0,-10.18,,,,
00662,65.135,0,0,-1047.337,,,,
00663L,-296.95,0,0,-6369.31,,,,
00664R,0,0,0,10586.701,,,,
00665L,269,0,0,-1950.681,,,,
00666R,0,0,0,-15.223,,,,
00668,0,0,0,33.195,,,,
00668K,0,0,0,0,,,,
00669R,0,0,0,1086.471,,,,
00670L,-131,0,0,43.296,,,,
00671R,0,0,0,4275.995,,,,
00673R,0,-127,0,-1187.364,,,,
00674R,-105,0,0,205.911,,,,
00675L,-354.924,0,0,-1645.556,,,,
00676R,0,0,0,1157.483,,,,
00678,0,0,0,9.998,,,,
00679B,24038.821,0,-190,21525.971,5504,6014,0,0
00680L,1163,0,-500,28358.033,,,,
00681R,0,0,0,9.862,,,,
00682U,0,0,0,9.315,,,,
00683L,51,0,0,139.647,,,,
00684R,0,0,0,-167,,,,
00685L,73,0,0,-861.553,,,,
00686R,2,0,0,1564.941,,,,
00687B,24141.9,0,0,8561.793,8527,8725,0,0
00687C,0,0,0,0,,,,
00688L,383,0,1970,8481.683,,,,
00689R,0,0,0,4.84,,,,
00690,4,0,0,-121.576,,,,
00692,-19.95,0,0,-35.408,,,,
00693U,15,0,0,31.491,,,,
00694B,297,0,0,-257,0,0,0,0
00695B,118,0,0,-84.002,0,0,0,0
00696B,1792,0,0,-356.329,184,182,0,0
00697B,-12,0,0,168,10,8,0,0
00700,136,0,0,204.724,,,,
00701,-75,0,0,151.766,,,,
00702,25,0,0,-20.935,,,,
00703,0,0,0,29.219,,,,
00706L,0,0,0,495.296,,,,
00708L,-841,0,30,856.066,,,,
00709,0,0,0,111.741,,,,
00710B,75,0,0,-46.435,,,,
00711B,253,0,0,-242.95,,,,
00712,25898.02,0,0,-10041.086,,,,
00713,506.892,-60,0,-1.239,,,,
00714,167,0,0,8.623,,,,
00715L,1850,0,39.95,-2214.912,,,,
00717,243,0,0,-54,,,,
00719B,778.16,0,-25,1121.092,79,73,0,0
00720B,5697,0,-160,4529,3077,3098,0,0
00722B,1561,0,0,-491.539,107,107,0,0
00723B,37,0,0,-19,114,114,0,0
00724B,1274,0,0,-783.208,35,35,0,0
00725B,3979,0,-100.009,430.462,733,737,0,0
00726B,98,0,0,-0.003,1,1,0,0
00727B,0,0,0,6.101,0,0,0,0
00728,0,0,0,-12.335,,,,
00730,-10,0,0,-337.133,,,,
00731,0,0,0,13.818,,,,
00733,-75.982,0,3.507,-19.947,,,,
00734B,204,0,0,-192,0,0,0,0
00735,-146,0,10,-432.807,,,,
00736,0,0,0,6,,,,
00737,56,0,0,-47.208,,,,
00738U,-443.98,0,0,870.262,,,,
00739,1,0,0,14.1,,,,
00740B,2897,0,-2,-2387.291,91,91,0,0
00741B,373,0,0,-312,12,12,0,0
00746B,1566,0,0,-1437.999,0,0,0,0
00749B,28,0,0,-28,0,0,0,0
00750B,0,0,0,0,0,0,0,0
00751B,8627,0,-1620,1945,3712,3722,0,0
00752,6,0,0,-18.284,,,,
00753L,-2280,0,0,-1452.174,,,,
00754B,54,0,0,-40,0,0,0,0
00755B,31,0,0,-18.654,5,5,0,0
00756B,191,0,0,20.503,21,21,0,0
00757,-178.183,0,5,504.907,,,,
00758B,0,0,0,4.995,0,0,0,0
00759B,-1,0,0,0.017,0,0,0,0
00760B,5,0,0,0.552,3,3,0,0
00761B,311,0,0,-179,31,31,0,0
00762,-176.961,0,0,158.078,,,,
00763U,88,0,0,67.201,,,,
00764B,358,0,0,712.261,48,45,0,0
00768B,664,0,0,-163.42,2,2,0,0
00770,-7.7,0,0,-322.881,,,,
00771,0,0,0,29,,,,
00772B,4290,0,0,-135,2177,2181,0,0
00773B,1015,0,0,-402,307,307,0,0
00775B,0,0,0,0.999,,,,
00777B,14,0,0,-11,0,0,0,0
00778B,11,0,0,-10,0,0,0,0
00779B,33,0,0,-17,0,0,0,0
00780B,119,0,0,-56,0,0,0,0
00781B,82,0,0,-9,20,20,0,0
00782B,0,0,0,51,25,25,0,0
00783,0,0,0,25.974,,,,
00785B,22,0,0,-21,0,0,0,0
00786B,-41,0,0,71,15,15,0,0
00787B,-1,0,0,50,0,0,0,0
00788B,0,0,0,134,22,22,0,0
00789B,5,0,0,-1,0,0,0,0
00791B,0,0,0,0,0,0,0,0
00792B,48,0,0,-38.999,0,0,0,0
00793B,0,0,0,2.068,0,0,0,0
00795B,15626,0,0,-4574.709,3341,3321,0,0
00799B,13,0,0,184,18,18,0,0
00830,-4055.009,0,-122,-6808.996,,,,
00834B,0,0,0,0,0,0,0,0
00836B,36,0,0,-30,0,0,0,0
00840B,0,0,0,0,0,0,0,0
00841B,0,0,0,2,0,0,0,0
00842B,0,0,0,0,0,0,0,0
00844B,40,0,0,-40,1,1,0,0
00845B,122,0,0,-119.591,0,0,0,0
00846B,1,0,0,5.5,0,0,0,0
00847B,0,0,0,5,0,0,0,0
00848B,5,0,0,-5,0,0,0,0
