code,fgn,inv,dlrSelf,dlrHedge,mgn,mgnPrev,shrt,shrtPrev
00865B,-466,0,0,-1427.239,,,,
00867B,-15,0,0,12.002,0,0,0,0
00870B,0,0,0,0.011,0,0,0,0
00875,3,0,0,25.071,,,,
00876,78.002,0,0,63.597,,,,
00877,-728,0,0,68.333,6928,6607,355,362
00878,25750.558,0,70,32408.269,,,,
00881,19400.75,0,-200,11525.81,,,,
00882,2122,0,0,6989.891,,,,
00883B,-1,0,0,0.2,0,0,0,0
00884B,0,0,0,-1.302,0,0,0,0
00885,454,0,215,821.393,,,,
00886,0,0,0,6.009,2,2,0,0
00887,-2495,0,0,-443.901,21094,20749,233,225
00888,246,0,0,884.076,18,24,0,0
00890B,-113,0,0,114,3,3,0,0
00891,6.981,0,0,-5168.004,,,,
00892,280,0,0,252.978,,,,
00893,755.358,0,0,492.263,,,,
00894,164.1,0,65,29.664,,,,
00895,1503.932,0,0,-1004.939,,,,
00896,794,0,0,696.996,,,,
00897,-21,0,0,41.888,,,,
00898,201,0,0,90.212,,,,
00899,3,0,0,-8.722,,,,
00900,4855,0,0,7664.98,,,,
00901,122,0,0,189.634,,,,
00902,2114,0,0,-45.051,,,,
00903,424,0,0,334.396,,,,
00904,646,0,0,1069.254,,,,
00905,184.06,0,0,1175.732,,,,
00907,-12,0,0,177.572,,,,
00908,217,0,0,-62.718,,,,
00909,118.02,0,0,-58.02,,,,
00910,-43.486,0,0,-1475.551,,,,
00911,-11.991,0,0,-23.803,,,,
00912,68,0,0,232.003,,,,
00913,-1,0,0,-754.779,,,,
00915,1611.805,0,0,6894.252,,,,
00916,20,0,0,-142,,,,
00917,-430,0,0,-428.747,,,,
00918,9226,0,0,7541.259,,,,
00919,35315.513,0,297,30803.136,,,,
00920,90,0,0,-131.999,,,,
00921,226.294,0,0,1500.35,,,,
00922,447.11,0,-300,4199.868,,,,
00923,220.1,0,0,-12554.428,,,,
00924,314.95,0,0,-904.575,,,,
00926,-9.96,0,0,261.992,,,,
00927,1944,0,0,3442.982,,,,
00928,14,0,0,99.523,95,85,0,0
00929,6450.902,0,-290,7769.408,,,,
00930,1249,0,0,2074.168,,,,
00931B,90359,0,0,4541.334,4541,4508,0,0
00932,45,0,0,347.497,,,,
00933B,-4517,0,500,4852.739,1456,1447,0,0
00934,510.15,0,0,273.153,,,,
00935,1186,0,0,-519.094,,,,
00936,1304.9,0,0,1358.276,,,,
00937B,-8260,0,900,31805.248,16159,17588,0,4
00938,317,0,0,-127.098,,,,
00939,4622,0,0,8900.11,,,,
00940,17286.17,0,0,41008.846,,,,
00941,1692,0,0,79.494,,,,
00942B,481,0,0,181.585,41,41,0,0
00943,42,0,0,28.884,,,,
00944,58,0,0,932.361,,,,
00945B,-4762,0,1500,408.848,,,,
00946,1438,0,0,-1297.946,,,,
00947,3443,0,0,540.082,,,,
00948B,-6518,0,0,9556.497,883,882,0,0
00949,-480.921,0,0,-1306.748,,,,
00950B,93,0,0,-2010.597,1450,1455,0,0
00951,-652.733,0,50,-8362.834,,,,
00952,269,0,0,593.426,,,,
00953B,-12192,0,0,-5348,,,,
00954,-60.8,0,0,-4558.289,,,,
00955,-710,0,0,-21698.059,5544,4475,1285,531
00956,-81,0,0,-945.498,,,,
00957B,0,0,0,110.359,250,250,0,0
00958B,0,0,0,174.214,17,17,0,0
00959B,127,0,0,1031.876,1177,1189,0,0
00960,9,0,0,601,,,,
00961,53,0,0,615.43,,,,
00962,107,0,0,297.769,,,,
00963,-87,0,0,43.69,,,,
00964,103,0,0,-694.788,,,,
00965,9,0,0,480,,,,
00966B,36,0,0,635.029,91,91,0,0
00967B,38,0,0,1516.283,7,7,0,0
00968B,-1048,0,0,1317.004,69,68,0,0
00969B,501,0,0,799.184,391,417,0,0
00970B,0,0,0,717.488,238,238,0,0
00971,0,0,0,121.28,,,,
00972,-62,0,0,-55.238,,,,
009800,-13.995,0,0,-501.783,,,,
009801,493,0,0,-53.886,,,,
009802,1277,0,0,2333.815,,,,
009803,266,0,0,-789.634,,,,
009804,298,0,0,255.734,,,,
009805,837,0,0,-12315.626,,,,
009806,0,0,0,-11.889,3,3,0,0
009807,0,0,0,93.061,45,45,0,0
009808,112.1,0,0,-222.696,,,,
009809,0,0,0,660.011,,,,
00980A,537,0,148,-5367.945,,,,
00980B,0,0,0,-48.492,3,3,0,0
00980D,5,0,0,-419.256,478,480,0,0
00980T,106,0,0,211.379,13,13,0,0
009810,-1,0,0,8.241,,,,
009811,6.085,0,0,943.579,,,,
009812,-415,0,0,-2724.219,,,,
009813,1206,0,0,1292.988,,,,
009814,-2,0,0,-540.551,28,28,0,0
009815,484.55,0,0,-8757.753,2906,2948,0,0
009816,-6785.329,0,0,-270146.854,,,,
009817,42536,0,0,2536.949,,,,
00981A,12625.996,0,-1561,-15175.629,,,,
00981B,-16857,0,0,-2132.457,18235,16065,0,0
00981D,-3352,0,0,-7508.448,10979,11099,0,0
00981T,17,0,0,-3641.869,,,,
00982A,6799.095,0,0,3729.256,,,,
00982B,0,0,0,65.59,233,233,0,0
00982D,-1129,0,0,1502,,,,
00982T,0,0,0,318.165,,,,
00983A,866,0,0,-133.13,,,,
00983B,54,0,0,-97.386,4,4,0,0
00983D,-430,0,0,318.475,,,,
00984A,1413.279,0,-668,1546.37,,,,
00984B,275,0,0,-1128.676,1016,1006,0,0
00984D,0,100,-3,-1900,,,,
00985A,662,0,160,1447.852,,,,
00985B,-3555,0,0,-4161.42,,,,
00986A,-9,0,0,385.971,,,,
00986B,0,0,1,-0.5,1,1,0,0
00987A,2975,0,0,455.69,,,,
00987B,1,0,0,-1152.883,64,14,0,0
00988A,-517,0,0,-5110,,,,
00989A,1336,0,0,-803.198,,,,
00990A,-3117.5,0,0,-2521.955,,,,
00991A,17428,0,0,-2178.394,,,,
00992A,9191,0,0,3045.374,,,,
00993A,18480.2,0,0,35134.775,,,,
00994A,69,0,0,-800.23,,,,
00995A,1291,0,0,-1458.003,,,,
01001T,4,0,0,0,,,,
01009T,29,0,-803,0,,,,
01010T,-2,0,0,0,,,,
02001L,0,0,0,40,,,,
02001R,0,0,0,-246,,,,
020020,0,0,0,8,,,,
020025,0,0,0,7,,,,
020027,0,0,0,8,,,,
020028,3,0,0,49,,,,
020029,0,0,0,24,,,,
020030,0,0,0,6,,,,
020031,0,0,0,11,,,,
020032,0,0,0,-9,,,,
020033,0,0,0,-1,,,,
020034,0,0,0,30,,,,
020035,0,0,0,-8,,,,
020037,0,0,0,2,,,,
020038,0,0,0,-23,,,,
020039,0,0,0,183,,,,
020040,0,0,0,-2,,,,
030012,1,0,0,-17,,,,
030024,0,0,0,16,,,,
030025,1,0,0,0,,,,
030038,0,0,0,15,,,,
030040,0,0,0,10,,,,
030047,0,0,0,96,,,,
030076,0,0,0,9,,,,
030078,0,0,0,4,,,,
030079,0,0,0,14,,,,
030081,0,0,0,5,,,,
030083,0,0,0,11,,,,
030085,0,0,0,-1,,,,
030086,0,0,0,-251,,,,
030089,0,0,0,-3,,,,
030090,0,0,0,376,,,,
030092,0,0,0,0,,,,
030093,0,0,0,8,,,,
030095,0,0,0,88,,,,
030105,0,0,0,726,,,,
030109,0,0,0,-20,,,,
030112,0,0,0,3,,,,
030115,0,0,0,5,,,,
030116,0,0,0,15,,,,
030121,0,0,0,250,,,,
030145,-5,0,0,914,,,,
030151,0,0,0,886,,,,
030169,0,0,0,3,,,,
030174,0,0,0,217,,,,
030178,0,0,0,4,,,,
03017X,0,0,0,-5,,,,
030186,0,0,0,20,,,,
030190,0,0,0,65,,,,
030205,0,0,0,60,,,,
030225,0,0,0,-136,,,,
030230,0,0,0,10,,,,
030231,0,0,0,-10,,,,
030232,0,0,0,-10,,,,
030234,0,0,0,2,,,,
030236,0,0,0,5,,,,
030237,0,0,0,4,,,,
030239,0,0,0,1,,,,
030241,0,0,0,1,,,,
030242,0,0,0,-80,,,,
030243,0,0,0,2,,,,
030244,0,0,0,42,,,,
030245,0,0,0,43,,,,
030246,0,0,0,-37,,,,
030248,0,0,0,-20,,,,
030250,0,0,0,7,,,,
030251,0,0,0,2154,,,,
030256,0,0,0,-4,,,,
030261,0,0,0,123,,,,
030267,0,0,0,51,,,,
030269,0,0,0,1,,,,
030270,0,0,0,10,,,,
030271,0,0,0,3,,,,
030272,0,0,0,155,,,,
030279,0,0,0,7,,,,
030281,0,0,0,50,,,,
030286,0,0,0,330,,,,
030289,0,0,0,360,,,,
030293,0,0,0,2,,,,
030299,0,0,0,10,,,,
03029U,0,0,0,21,,,,
030302,0,0,0,-1,,,,
030303,0,0,0,21,,,,
030309,0,0,0,-2,,,,
030337,0,0,0,-1,,,,
030348,0,0,0,-25,,,,
030349,0,0,0,26,,,,
030350,0,0,0,86,,,,
03035X,0,0,0,2,,,,
030388,0,0,0,2,,,,
030396,0,0,0,4,,,,
03039X,0,0,0,2,,,,
030409,0,0,0,4,,,,
030418,0,0,0,1,,,,
030426,0,0,0,140,,,,
030427,0,0,0,-1,,,,
030430,0,0,0,16,,,,
030433,0,0,0,178,,,,
030439,0,0,0,730,,,,
030446,0,0,0,2,,,,
030448,0,0,0,15,,,,
030455,0,0,0,-20,,,,
030460,0,0,0,0,,,,
030463,0,0,0,37,,,,
030469,0,0,0,-25,,,,
030470,0,0,0,-2,,,,
030484,0,0,0,5,,,,
030489,0,0,0,1080,,,,
030490,0,0,0,12,,,,
030496,0,0,0,60,,,,
030499,0,0,0,1,,,,
030500,0,0,0,5,,,,
030502,0,0,0,1,,,,
030508,0,0,0,-5,,,,
030510,0,0,0,173,,,,
030513,0,0,0,13,,,,
030517,0,0,0,3,,,,
030518,0,0,0,1,,,,
030521,0,0,0,1,,,,
030523,0,0,0,2,,,,
030526,0,0,0,81,,,,
030528,0,0,0,-2,,,,
030535,0,0,0,5,,,,
030544,0,0,0,-35,,,,
030548,0,0,0,10,,,,
030550,0,0,0,74,,,,
030551,0,0,0,-660,,,,
030552,0,0,0,-313,,,,
030554,0,0,0,96,,,,
030555,0,0,0,13,,,,
030556,0,0,0,17,,,,
030557,0,0,0,-474,,,,
030559,0,0,0,-5,,,,
030561,0,0,0,12,,,,
030562,0,0,0,19,,,,
030563,0,0,0,-14,,,,
030564,0,0,0,10,,,,
030566,0,0,0,-43,,,,
030567,0,0,0,446,,,,
030569,0,0,0,43,,,,
030571,0,0,0,28,,,,
030573,0,0,0,61,,,,
030574,0,0,0,2213,,,,
030575,0,0,0,20,,,,
030576,0,0,0,349,,,,
030577,0,0,0,-10,,,,
030578,0,0,0,-20,,,,
030579,0,0,0,-35,,,,
030580,0,0,0,165,,,,
030581,0,0,0,1,,,,
030583,0,0,0,-10,,,,
030584,0,0,0,-50,,,,
030586,0,0,0,4,,,,
030587,0,0,0,1,,,,
030588,0,0,0,641,,,,
030589,0,0,0,33,,,,
030590,0,0,0,64,,,,
030591,0,0,0,-128,,,,
030592,0,0,0,-11,,,,
030594,0,0,0,-4,,,,
030595,0,0,0,-576,,,,
030596,0,0,0,75,,,,
030597,0,0,0,295,,,,
030598,0,0,0,2,,,,
030599,0,0,0,1,,,,
030600,0,0,0,16,,,,
030601,0,0,0,-46,,,,
030602,0,0,0,-20,,,,
030603,0,0,0,72,,,,
030605,0,0,0,-20,,,,
030606,0,0,0,111,,,,
030608,0,0,0,36,,,,
030609,0,0,0,-215,,,,
030610,0,0,0,-10,,,,
030611,0,0,0,161,,,,
030612,0,0,0,5,,,,
030613,0,0,0,104,,,,
030618,0,0,0,-28,,,,
030622,0,0,0,32,,,,
030632,0,0,0,-35,,,,
030639,0,0,0,27,,,,
030641,0,0,0,1,,,,
030657,0,0,0,-350,,,,
030680,0,0,0,4,,,,
030687,0,0,0,36,,,,
030689,0,0,0,0,,,,
030695,0,0,0,415,,,,
030697,0,0,0,-10,,,,
030704,0,0,0,40,,,,
030725,0,0,0,0,,,,
030733,0,0,0,2,,,,
030737,0,0,0,2,,,,
030746,0,0,0,1,,,,
030747,0,0,0,10,,,,
030754,0,0,0,-4,,,,
030755,0,0,0,50,,,,
030756,0,0,0,1,,,,
030757,0,0,0,-1,,,,
030759,0,0,0,-15,,,,
030760,0,0,0,-10,,,,
030761,0,0,0,1,,,,
030764,0,0,0,10,,,,
030765,0,0,0,-30,,,,
030766,0,0,0,-970,,,,
030767,0,0,0,-135,,,,
030768,0,0,0,-6,,,,
030769,0,0,0,10,,,,
030775,0,0,0,5,,,,
030782,0,0,0,20,,,,
030791,0,0,0,0,,,,
030793,0,0,0,-3,,,,
030802,0,0,0,-125,,,,
030814,0,0,0,-25,,,,
030817,0,0,0,57,,,,
030827,0,0,0,5,,,,
030831,0,0,0,50,,,,
030843,0,0,0,94,,,,
030844,0,0,0,341,,,,
030850,0,0,0,5,,,,
030856,0,0,0,643,,,,
030858,0,0,0,-100,,,,
030860,0,0,0,-100,,,,
030886,0,0,0,1,,,,
030889,0,0,0,-20,,,,
030892,0,0,0,100,,,,
030897,0,0,0,55,,,,
030903,0,0,0,12,,,,
030904,0,0,0,51,,,,
030906,0,0,0,12,,,,
030910,0,0,0,120,,,,
030923,0,0,0,451,,,,
030924,0,0,0,507,,,,
030927,0,0,0,-3,,,,
030928,0,0,0,344,,,,
030931,0,0,0,32,,,,
030935,0,0,0,80,,,,
030944,0,0,0,64,,,,
030952,0,0,0,1468,,,,
030953,0,0,0,2,,,,
030957,0,0,0,1300,,,,
030961,0,0,0,82,,,,
030967,0,0,0,136,,,,
030971,0,0,0,195,,,,
030988,0,0,0,-1,,,,
030989,0,0,0,95,,,,
030990,0,0,0,40,,,,
030992,0,0,0,82,,,,
030996,0,0,0,-10,,,,
031000,0,0,0,169,,,,
031002,0,0,0,780,,,,
031021,0,0,0,10,,,,
031026,0,0,0,100,,,,
031030,0,0,0,1,,,,
031033,0,0,0,1,,,,
031036,0,0,0,3,,,,
031062,0,0,0,509,,,,
031070,0,0,0,-4,,,,
031076,0,0,0,96,,,,
031089,0,0,0,75,,,,
031103,0,0,0,2,,,,
031114,0,0,0,488,,,,
031121,0,0,0,358,,,,
031122,0,0,0,10,,,,
031123,0,0,0,13,,,,
031125,0,0,0,50,,,,
031128,0,0,0,185,,,,
031136,0,0,0,1,,,,
031144,0,0,0,-699,,,,
031149,0,0,0,628,,,,
031152,0,0,0,60,,,,
031154,0,0,0,-12,,,,
031162,0,0,0,-13,,,,
031165,0,0,0,487,,,,
031172,0,0,0,171,,,,
031177,0,0,0,0,,,,
031189,0,0,0,10,,,,
031194,0,0,0,1,,,,
031196,0,0,0,45,,,,
031199,0,0,0,10,,,,
031202,0,0,0,-5,,,,
031222,0,0,0,-90,,,,
031229,0,0,0,4,,,,
031232,0,0,0,53,,,,
031244,0,0,0,312,,,,
031254,0,0,0,-397,,,,
031261,0,0,0,-115,,,,
031263,0,0,0,20,,,,
031264,0,0,0,20,,,,
031266,0,0,0,4,,,,
031267,0,0,0,-88,,,,
031268,0,0,0,-7,,,,
031269,0,0,0,-243,,,,
031270,0,0,0,638,,,,
031272,0,0,0,14,,,,
031273,0,0,0,-86,,,,
031274,0,0,0,1571,,,,
031275,0,0,0,4,,,,
031276,0,0,0,-6,,,,
031279,0,0,0,-10,,,,
031280,0,0,0,-4,,,,
031281,0,0,0,-21,,,,
031282,0,0,0,1,,,,
031287,0,0,0,48,,,,
031288,0,0,0,-466,,,,
031289,0,0,0,32,,,,
031290,0,0,0,-3,,,,
031292,0,0,0,-63,,,,
031293,0,0,0,10,,,,
031294,0,0,0,118,,,,
031295,0,0,0,219,,,,
031296,0,0,0,-2,,,,
031298,0,0,0,-710,,,,
031299,0,0,0,5,,,,
031302,0,0,0,127,,,,
031303,0,0,0,-70,,,,
031304,0,0,0,80,,,,
031306,0,0,0,4,,,,
031307,0,0,0,102,,,,
031318,0,0,0,326,,,,
031319,0,0,0,65,,,,
031321,0,0,0,-22,,,,
031334,0,0,0,5,,,,
031351,0,0,0,328,,,,
031353,0,0,0,-156,,,,
031355,0,0,0,29,,,,
031361,0,0,0,43,,,,
031365,0,0,0,2464,,,,
031367,0,0,0,-18,,,,
031368,0,0,0,210,,,,
031377,0,0,0,100,,,,
031379,0,0,0,-40,,,,
031385,0,0,0,-1,,,,
031390,0,0,0,7,,,,
031400,0,0,0,10,,,,
031401,0,0,0,2,,,,
031404,0,0,0,66,,,,
031413,0,0,0,28,,,,
031416,0,0,0,15,,,,
031417,0,0,0,-77,,,,
031418,0,0,0,0,,,,
031421,0,0,0,130,,,,
031423,0,0,0,15,,,,
031426,0,0,0,3,,,,
031441,0,0,0,7,,,,
031445,0,0,0,100,,,,
031451,0,0,0,3,,,,
031454,0,0,0,18,,,,
031455,0,0,0,90,,,,
031457,0,0,0,15,,,,
031468,0,0,0,-25,,,,
031470,0,0,0,2,,,,
031473,0,0,0,339,,,,
031482,0,0,0,53,,,,
031488,0,0,0,2,,,,
031503,0,0,0,175,,,,
031510,0,0,0,145,,,,
031512,0,0,0,-40,,,,
031515,0,0,0,-430,,,,
031517,0,0,0,-71,,,,
031526,0,0,0,21,,,,
031538,0,0,0,-3,,,,
031543,0,0,0,690,,,,
031549,0,0,0,7,,,,
031572,0,0,0,133,,,,
031584,0,0,0,0,,,,
031590,0,0,0,-15,,,,
031602,0,0,0,-20,,,,
031606,0,0,0,3,,,,
031611,0,0,0,-50,,,,
031618,0,0,0,15,,,,
031622,0,0,0,22,,,,
031640,0,0,0,11,,,,
031642,0,0,0,413,,,,
031643,0,0,0,12,,,,
031644,0,0,0,77,,,,
031645,0,0,0,-40,,,,
031650,0,0,0,1,,,,
031665,0,0,0,83,,,,
031666,0,0,0,404,,,,
031667,0,0,0,5,,,,
031674,0,0,0,9,,,,
031678,0,0,0,10,,,,
031687,0,0,0,10,,,,
031693,0,0,0,-65,,,,
031699,0,0,0,400,,,,
031707,0,0,0,90,,,,
031708,0,0,0,19,,,,
031709,0,0,0,50,,,,
031729,0,0,0,131,,,,
031732,0,0,0,15,,,,
03173U,0,0,0,24,,,,
031778,0,0,0,-436,,,,
031780,0,0,0,5,,,,
031782,0,0,0,2,,,,
031783,0,0,0,43,,,,
031798,0,0,0,1,,,,
031803,0,0,0,67,,,,
031806,0,0,0,5,,,,
031809,0,0,0,-91,,,,
031810,0,0,0,1,,,,
031811,0,0,0,-10,,,,
031813,0,0,0,-187,,,,
031814,0,0,0,50,,,,
031819,0,0,0,-167,,,,
031821,0,0,0,120,,,,
031827,0,0,0,0,,,,
031834,0,0,0,-87,,,,
031840,0,0,0,4,,,,
031842,0,0,0,-4,,,,
031843,0,0,0,124,,,,
031849,0,0,0,52,,,,
031853,0,0,0,16,,,,
031860,0,0,0,55,,,,
031861,0,0,0,11,,,,
031867,0,0,0,331,,,,
031874,0,0,0,100,,,,
031893,0,0,0,10,,,,
031904,0,0,0,5,,,,
031915,0,0,0,-210,,,,
031930,0,0,0,3,,,,
031939,0,0,0,73,,,,
031942,0,0,0,5,,,,
031950,0,0,0,-17,,,,
031955,0,0,0,46,,,,
031956,0,0,0,15,,,,
031957,0,0,0,20,,,,
031961,0,0,0,20,,,,
031965,0,0,0,20,,,,
031967,0,0,0,-10,,,,
031968,0,0,0,7,,,,
031969,0,0,0,3,,,,
031970,0,0,0,199,,,,
031972,0,0,0,-151,,,,
031974,0,0,0,-56,,,,
031976,0,0,0,1420,,,,
031977,0,0,0,204,,,,
031979,0,0,0,1,,,,
031980,0,0,0,291,,,,
031983,0,0,0,96,,,,
031987,0,0,0,426,,,,
031990,0,0,0,-111,,,,
031994,0,0,0,1,,,,
032004,0,0,0,4,,,,
032005,0,0,0,59,,,,
032009,0,0,0,260,,,,
032010,0,0,0,1,,,,
032021,0,0,0,100,,,,
032025,0,0,0,-30,,,,
032026,0,0,0,6,,,,
032031,0,0,0,50,,,,
032033,0,0,0,20,,,,
032049,0,0,0,-5,,,,
032051,0,0,0,-8,,,,
032062,0,0,0,280,,,,
032063,0,0,0,30,,,,
032073,0,0,0,5,,,,
032074,0,0,0,4,,,,
032075,0,0,0,58,,,,
032081,0,0,0,60,,,,
032083,0,0,0,40,,,,
032099,0,0,0,10,,,,
032100,0,0,0,-40,,,,
032102,0,0,0,571,,,,
032103,0,0,0,82,,,,
032105,0,0,0,133,,,,
032108,0,0,0,248,,,,
032109,0,0,0,983,,,,
032112,0,0,0,81,,,,
032113,0,0,0,1,,,,
032116,0,0,0,-35,,,,
032120,0,0,0,2,,,,
032125,0,0,0,15,,,,
032126,0,0,0,142,,,,
032130,0,0,0,-122,,,,
032131,0,0,0,440,,,,
032133,0,0,0,8,,,,
